prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt515,0.9342396581186194,0.654125452041626,7,no,4,160,2.171875,0.05511474609375,0.2437744140625
prompt516,0.6266626075203648,0.7973496913909912,9,no,150,375,1.6331380208333333,0.0517578125,0.17777506510416666
prompt517,0.5577513513632547,0.7587604522705078,8,no,72,18,1.767578125,0.0504608154296875,0.22821044921875
prompt518,0.8334763457710643,0.8500268459320068,9,no,240,32,2.2421875,0.051177978515625,0.20902506510416666
prompt519,0.8882275082046942,0.7068111896514893,8,no,27,280,2.1650390625,0.0531768798828125,0.219970703125
prompt520,0.8962323065295961,0.8265142440795898,8,no,46,63,2.21484375,0.050689697265625,0.22265625
prompt521,0.9774981323349813,0.7851231098175049,8,no,72,39,2.2734375,0.052581787109375,0.22271728515625
prompt522,0.8409514762178895,0.831484317779541,8,no,12,29,2.166015625,0.0540008544921875,0.23504638671875
prompt523,0.9118085714214845,0.7636528015136719,8,no,30,74,2.2734375,0.0526580810546875,0.22271728515625
prompt524,0.9626846334371691,0.6569230556488037,7,no,5,9,2.169921875,0.052978515625,0.2437744140625
prompt525,0.9184187917475116,0.8172235488891602,8,no,35,12,2.212890625,0.0529022216796875,0.22265625
prompt526,0.8419483144399013,0.8657305240631104,9,no,1.5,21,2.23828125,0.053497314453125,0.22383626302083334
prompt527,0.8388365921581152,1.2749783992767334,10,no,100,48,1.6695963541666667,0.049886067708333336,0.16495768229166666
prompt528,0.9488784785528958,1.2749111652374268,8,no,36,172,2.2119140625,0.0543670654296875,0.22265625
prompt529,0.7617919952499114,0.6460680961608887,7,no,8,11,2.171875,0.05291748046875,0.2437744140625
prompt530,0.7606977438048211,0.8668017387390137,9,no,246,36,2.12890625,0.052480061848958336,0.21891276041666666
prompt531,0.8826533269705419,0.7697861194610596,8,no,16,66,2.166015625,0.0512847900390625,0.23504638671875
prompt532,0.9042884370057606,0.7354507446289062,8,no,16,25,2.2255859375,0.0534820556640625,0.24041748046875
prompt533,0.8636885876354606,0.7440001964569092,8,no,400,300,1.6722005208333333,0.04705810546875,0.16560872395833334
prompt534,0.9178392912206355,0.8101546764373779,8,no,20,300,2.2734375,0.052764892578125,0.22271728515625
prompt535,0.9268756596248617,0.8103463649749756,9,no,12,16,2.2236328125,0.053436279296875,0.24041748046875
prompt536,0.760510929442809,1.4610934257507324,7,no,12,8,1.98583984375,0.053466796875,0.22955322265625
prompt537,0.9250871940342872,0.8607242107391357,9,no,117,188,2.2076822916666665,0.050079345703125,0.238525390625
prompt538,0.8715332022029783,0.7670111656188965,8,no,36,18,2.1123046875,0.051666259765625,0.21234130859375
prompt539,0.8821566543966965,0.7192778587341309,8,no,59,35,2.1640625,0.0526123046875,0.22467041015625
prompt540,0.8911277424014424,0.6676251888275146,7,no,9,39,2.171875,0.053009033203125,0.2437744140625
prompt541,0.761860819470371,0.758988618850708,8,no,55,50,2.1669921875,0.0534515380859375,0.219970703125
prompt542,0.9073381234964789,0.7331342697143555,8,no,75,7,2.3701171875,0.052276611328125,0.2015380859375
prompt543,0.8509646506860388,0.6487417221069336,7,no,2,6,2.0546875,0.051483154296875,0.2254638671875
prompt544,0.4855289954901408,0.7097535133361816,8,no,40,80,1.6416015625,0.050384521484375,0.1805419921875
prompt545,0.6291236032641236,0.7325501441955566,8,no,10,30,1.84228515625,0.0543365478515625,0.23492431640625
prompt546,0.8837962429329279,0.7558488845825195,8,no,56,130,2.14697265625,0.050933837890625,0.22332763671875
prompt547,0.9306840362038007,0.6601369380950928,7,no,1,81,2.173828125,0.050018310546875,0.2437744140625
prompt548,0.698968606854343,0.8019411563873291,9,no,180,100,1.9765625,0.051239013671875,0.220703125
prompt549,0.9322805482088864,0.8500149250030518,9,no,179,398,2.2747395833333335,0.051462809244791664,0.22749837239583334
prompt550,0.9059461105170671,1.2391259670257568,12,no,12.625,27,2.2515625,0.05172119140625,0.2147705078125
prompt551,0.9161364316258592,0.7648639678955078,8,no,24,17,2.314453125,0.0552520751953125,0.20489501953125
prompt552,0.964615823099916,0.7688934803009033,8,no,30,450,2.1650390625,0.054718017578125,0.2403564453125
prompt553,0.8996335318278809,0.7803342342376709,8,no,48,92,2.224609375,0.05169677734375,0.21759033203125
prompt554,0.71618928667129,0.754511833190918,8,no,60,54,2.212890625,0.051605224609375,0.17376708984375
prompt555,0.8907905533367337,0.5610709190368652,6,no,1,2,1.919921875,0.054412841796875,0.232666015625
prompt556,0.8875721204866237,0.6434478759765625,7,no,9,160,2.171875,0.05340576171875,0.2437744140625
prompt557,0.9406057320812509,0.7128713130950928,8,no,64,70,2.2724609375,0.0516204833984375,0.22271728515625
prompt558,0.8241958951181005,0.6638228893280029,7,no,6,3,2.056640625,0.052337646484375,0.2330322265625
prompt559,0.8436301228504002,0.765892505645752,8,no,11,16,2.212890625,0.0515899658203125,0.19384765625
prompt560,0.8690845720957238,1.5905113220214844,9,no,105,45,2.2076822916666665,0.052724202473958336,0.22330729166666666
prompt561,0.7820431876373714,0.835639238357544,9,no,137,180,2.0924479166666665,0.054463704427083336,0.23848470052083334
prompt562,0.9207979183246728,0.775153636932373,8,no,44,82,2.2734375,0.0521240234375,0.22271728515625
prompt563,0.8473491475752368,0.7502448558807373,8,no,17,12,2.171875,0.0540313720703125,0.2392578125
prompt564,0.5630619119592669,0.7562339305877686,8,no,100,240,1.9117838541666667,0.05340576171875,0.21236165364583334
prompt565,0.9840183649260815,0.6543636322021484,7,no,1,5,2.17578125,0.05047607421875,0.2437744140625
prompt566,0.5470206778236844,0.7180490493774414,8,no,14,10,1.9189453125,0.055145263671875,0.229248046875
prompt567,0.8034277960740793,1.2424168586730957,12,no,100,9,2.1064453125,0.049713134765625,0.16754150390625
prompt568,0.7987257744260577,0.8528921604156494,9,no,120,175,2.1328125,0.05078125,0.2337646484375
prompt569,0.8974763820211147,0.7797746658325195,8,no,98,21,2.2744140625,0.049774169921875,0.22271728515625
prompt570,0.9336388882243791,0.7662262916564941,8,no,24,23,2.166015625,0.0523834228515625,0.2403564453125
prompt571,0.8291506525888979,0.8473503589630127,9,no,240,308,2.0481770833333335,0.05474853515625,0.22212727864583334
prompt572,0.7933481397439275,0.7776234149932861,8,no,15,100,2.1728515625,0.0512542724609375,0.21002197265625
prompt573,0.7593500773376897,1.0088529586791992,11,no,193000,600,1.7906087239583333,0.049153645833333336,0.1662623087565104
prompt574,0.9146226069741139,0.781928300857544,8,no,16,37,2.3154296875,0.0516204833984375,0.20037841796875
prompt575,0.8707357695117457,0.7215807437896729,7,no,24,36,2.271484375,0.0528717041015625,0.22271728515625
prompt576,0.9024643134100586,0.8940534591674805,9,no,402,11232,2.2350260416666665,0.052174886067708336,0.22603352864583334
prompt577,0.978205507800562,0.7623820304870605,8,no,35,40,2.224609375,0.055084228515625,0.24041748046875
prompt578,0.10848390414374998,2.379779577255249,25,no,23,48,0.337890625,0.04547119140625,0.6055908203125
prompt579,0.8496733268092713,0.700660228729248,8,no,19,7,2.21484375,0.052001953125,0.21734619140625
prompt580,0.7584512770049825,1.0513083934783936,11,no,502.8,500,1.726953125,0.049566650390625,0.20086669921875
prompt581,0.8166869378117237,0.846771240234375,9,no,395,215,2.2194010416666665,0.05242919921875,0.18648274739583334
prompt582,0.5734038683014571,1.2391066551208496,13,no,88000.0,129200,1.5064871651785714,0.04601178850446429,0.27292306082589285
prompt583,0.8552752214270202,1.5703587532043457,9,no,100,120,2.1731770833333335,0.052317301432291664,0.22127278645833334
prompt584,0.2927539123186586,2.0098094940185547,21,no,105,2,0.9088541666666666,0.047810872395833336,0.4722086588541667
prompt585,0.9032501648634745,1.436743974685669,8,no,18,40,2.2216796875,0.0552215576171875,0.22003173828125
prompt586,0.7711158052131797,1.2880098819732666,9,no,625,800,2.2421875,0.049540201822916664,0.19868977864583334
prompt587,0.8980335604441225,1.5075581073760986,9,no,121,30,2.3072916666666665,0.05108642578125,0.2156982421875
prompt588,0.5401512397762709,0.7591900825500488,8,no,49,52,1.470703125,0.0576171875,0.30029296875
prompt589,0.9137948321084117,0.6689534187316895,7,no,4,15,2.171875,0.051300048828125,0.2437744140625
prompt590,0.8116406780061786,0.8810532093048096,9,no,381,319,2.2037760416666665,0.05194091796875,0.2227783203125
prompt591,0.8485896478245923,2.9754908084869385,9,no,500,220,2.1904296875,0.0518798828125,0.2083740234375
prompt592,0.8609915817660929,2.562617301940918,26,no,0.1695,1,1.4801432291666667,0.0465087890625,0.17132568359375
prompt593,0.9399428168222039,0.7635049819946289,8,no,10,3,2.271484375,0.0528564453125,0.22271728515625
prompt594,0.8106351135995475,0.753570556640625,8,no,21,42,2.1689453125,0.048614501953125,0.193603515625
prompt595,0.9312055415021374,0.618065357208252,7,no,27,13,2.10009765625,0.052490234375,0.24102783203125
prompt596,0.9218550088841003,1.4931318759918213,9,no,4.4,260,2.236328125,0.051971435546875,0.21317545572916666
prompt597,0.718880618103249,0.75016188621521,8,no,45,90,2.111328125,0.0561065673828125,0.24249267578125
prompt598,0.9311300330708716,2.355605125427246,8,no,16,69,2.271484375,0.05426025390625,0.22271728515625
prompt599,0.9723055999474319,0.6226389408111572,7,no,22,48,2.224609375,0.053253173828125,0.24041748046875
prompt600,0.7971016212246262,0.7626750469207764,8,no,12,10,2.1123046875,0.0531005859375,0.2401123046875
prompt601,0.9382256716395002,0.8075168132781982,8,no,24,104,2.1669921875,0.0523223876953125,0.2403564453125
prompt602,0.8556609235926946,0.6257195472717285,7,no,2,5,2.05078125,0.05755615234375,0.2254638671875
prompt603,0.8989063940417888,0.7565057277679443,8,no,156,1800,2.2415364583333335,0.054534912109375,0.22884114583333334
prompt604,0.9395730909908475,0.6643495559692383,7,no,8,12,2.171875,0.0528564453125,0.2437744140625
prompt605,0.7182089254757084,0.8823275566101074,9,no,82.5,42,1.475341796875,0.0482635498046875,0.1711883544921875
prompt606,,0.0903623104095459,1,buggy,None,6,,,
prompt607,,2.8396992683410645,30,buggy,None,10,,,
prompt608,0.8503550881719935,0.6823430061340332,7,no,5,8,2.36328125,0.065185546875,0.200927734375
prompt609,0.8523735325580355,0.6596710681915283,7,no,0,7,2.052734375,0.054840087890625,0.2254638671875
prompt610,0.8808093831563113,0.929424524307251,10,no,8652,65960,2.29931640625,0.04947662353515625,0.20928955078125
prompt611,0.75027305289526,1.1691861152648926,12,no,589000,1450000,2.1866861979166665,0.050730387369791664,0.20445760091145834
prompt612,0.9236652326706329,0.7908258438110352,8,no,44,30,2.2138671875,0.0533905029296875,0.22265625
prompt613,0.8764268176413563,0.8241860866546631,9,no,548,93000,2.2962239583333335,0.051350911458333336,0.2041015625
prompt614,0.7983526089224444,0.8349826335906982,9,no,730,312,2.3046875,0.052093505859375,0.19775390625
prompt615,0.8319012555379615,2.2396702766418457,11,no,23.0,33,1.49208984375,0.049462890625,0.16363525390625
prompt616,0.8575190337657375,0.7559726238250732,8,no,29,10,2.1650390625,0.051116943359375,0.23681640625
prompt617,0.8725312724047728,0.7541089057922363,8,no,10,5,2.166015625,0.05126953125,0.219970703125
prompt618,0.9397193963723002,0.8629171848297119,9,no,130,36,2.2747395833333335,0.05126953125,0.22749837239583334
prompt619,0.8540571872446436,0.7550468444824219,8,no,40,76,2.111328125,0.0521240234375,0.21453857421875
prompt620,0.8538994373828351,0.7570798397064209,8,no,391,1509,2.203125,0.052134195963541664,0.23783365885416666
prompt621,0.7493713016976135,0.8412847518920898,9,no,125,3000,2.1666666666666665,0.055013020833333336,0.22599283854166666
prompt622,0.8369045082004569,0.7053427696228027,7,no,3,7,2.169921875,0.055389404296875,0.2437744140625
prompt623,0.7067946625607191,0.7081196308135986,8,no,12,8,1.96728515625,0.05474853515625,0.22833251953125
prompt624,0.9083235747674082,0.7516210079193115,8,no,57,85,2.2724609375,0.048919677734375,0.22271728515625
prompt625,0.7197038229450079,0.7433352470397949,8,no,44,160,2.0537109375,0.05279541015625,0.2098388671875
prompt626,0.7265134186596589,0.7589256763458252,8,no,28,72,2.0546875,0.050323486328125,0.173858642578125
prompt627,0.8837621083748598,0.8447978496551514,9,no,100,54,2.2083333333333335,0.051361083984375,0.22493489583333334
prompt628,0.9199998624138797,0.6605861186981201,7,no,2,4,2.0546875,0.053466796875,0.24365234375
prompt629,0.802442828900956,1.0518853664398193,11,no,30000,17500,1.8099609375,0.0492919921875,0.14698486328125
prompt630,0.8917332240430151,0.775360107421875,8,no,15,10,2.1650390625,0.0529022216796875,0.2403564453125
prompt631,0.8204377258498996,1.0678207874298096,11,no,78400,4800,1.93515625,0.047509765625,0.1857421875
prompt632,0.707931868965929,0.8781094551086426,9,no,144,45,2.16796875,0.0506591796875,0.22062174479166666
prompt633,0.8729051800879964,0.6305921077728271,7,no,3,5,2.171875,0.056549072265625,0.2335205078125
prompt634,0.8374833621042572,0.7083544731140137,8,no,19,14,2.1650390625,0.0535125732421875,0.23675537109375
prompt635,0.8960488705899349,1.2472620010375977,8,no,2,4,2.052734375,0.054412841796875,0.24365234375
prompt636,0.7111885787496759,2.377311944961548,10,no,4640,1050,2.2197265625,0.05007171630859375,0.185516357421875
prompt637,0.9451665479533369,0.6563081741333008,7,no,13,17,2.2734375,0.0518341064453125,0.22271728515625
prompt638,0.9503126723566269,0.6517903804779053,7,no,80,12,2.2578125,0.05108642578125,0.204833984375
prompt639,0.7679659442994357,0.7504465579986572,8,no,60,216,2.2255859375,0.050201416015625,0.1981201171875
prompt640,0.8779953099679825,3.5326786041259766,27,no,39,43500,2.162109375,0.060638427734375,0.2403564453125
prompt641,0.48352994394769694,0.9417819976806641,10,no,27000,262500,1.4580078125,0.049285888671875,0.35947265625
prompt642,0.8749361863544489,0.9794497489929199,10,no,6145,10800,2.251953125,0.0530853271484375,0.23089599609375
prompt643,0.9385152300306003,0.7562820911407471,8,no,38,840,2.1669921875,0.0516510009765625,0.2403564453125
prompt644,0.8515313884962435,0.7465322017669678,8,no,35,29,1.87939453125,0.05230712890625,0.24066162109375
prompt645,0.8170180399054662,1.5418083667755127,7,no,3,48,1.9228515625,0.048858642578125,0.232666015625
prompt646,0.9592223649447369,1.5407335758209229,9,no,27,79,2.1669921875,0.0533447265625,0.2403564453125
prompt647,0.7346615942819049,0.8286149501800537,9,no,5.5,10,2.240234375,0.051523844401041664,0.20174153645833334
prompt648,0.7512955287177083,1.2762806415557861,13,no,40,54,2.166015625,0.0514373779296875,0.21221923828125
prompt649,0.6427325295506691,1.0658209323883057,11,no,92000,162000,1.811328125,0.049139404296875,0.1748291015625
prompt650,0.8977945334917274,0.9243390560150146,7,no,1,142,2.171875,0.0528564453125,0.2347412109375
prompt651,0.9421251667166893,0.77585768699646,8,no,393,2100,2.2350260416666665,0.052530924479166664,0.22745768229166666
prompt652,0.7670481536266636,0.7500529289245605,8,no,30,75,2.11328125,0.054718017578125,0.2364501953125
prompt653,0.8233535181197004,0.7769956588745117,8,no,30,80,2.22265625,0.0532989501953125,0.22003173828125
prompt654,0.9134250803445615,0.661705493927002,7,no,5,2,2.0546875,0.05535888671875,0.2330322265625
prompt655,0.6241274826204648,0.7165534496307373,8,yes,10,10,1.4248046875,0.0506591796875,0.22210693359375
prompt656,0.827441849336232,0.7541475296020508,8,no,14,10,2.09912109375,0.05419921875,0.24102783203125
prompt657,0.8565669963869404,0.8605008125305176,9,no,266,330000,2.2330729166666665,0.053243001302083336,0.22591145833333334
prompt658,0.8113519624398491,0.6789188385009766,7,no,30,120,2.111328125,0.0544281005859375,0.23919677734375
prompt659,,2.851536989212036,30,buggy,None,3,,,
prompt660,0.913257870092546,1.0923583507537842,8,no,16,15,2.1005859375,0.0529327392578125,0.22161865234375
prompt661,0.95957124453944,0.7800564765930176,8,no,69,44,2.2734375,0.0528564453125,0.22271728515625
prompt662,0.910239210193593,2.2575457096099854,7,no,5,7,2.16796875,0.05792236328125,0.2335205078125
prompt663,0.8437619842744079,0.7649197578430176,8,no,23,193,2.166015625,0.05267333984375,0.23822021484375
prompt664,0.8331188136407466,0.9407298564910889,7,no,3,32,2.0546875,0.05450439453125,0.2330322265625
prompt665,0.7100506986348357,0.7589471340179443,8,no,720,360,1.9108072916666667,0.049285888671875,0.10636393229166667
prompt666,0.8857116565529853,0.7581348419189453,8,no,45,120,2.224609375,0.0544891357421875,0.21759033203125
prompt667,0.9044659281700325,0.7391021251678467,8,no,60,53,2.1669921875,0.054443359375,0.23822021484375
prompt668,0.7899131028995128,0.6536941528320312,7,no,6,3,2.05078125,0.05682373046875,0.2393798828125
prompt669,0.8698193844252262,0.9425883293151855,10,no,64,132,2.3154296875,0.0511322021484375,0.20489501953125
prompt670,0.876794151672646,0.9390389919281006,7,no,5,4,2.0546875,0.053680419921875,0.24365234375
prompt671,0.9644390997398771,0.6692209243774414,7,no,6,4,2.27734375,0.05352783203125,0.237060546875
prompt672,0.9306840362038007,0.6810421943664551,7,no,9,2,2.17578125,0.050445556640625,0.2437744140625
prompt673,0.7622050927502434,0.6224315166473389,7,no,6,9,2.05078125,0.053955078125,0.2430419921875
prompt674,0.3135110462355644,0.7473740577697754,8,no,20,12,1.12841796875,0.052642822265625,0.14166259765625
prompt675,0.9046341666901514,0.8232986927032471,8,no,11,33,2.2255859375,0.051544189453125,0.24041748046875
prompt676,0.7678932835853667,0.7577793598175049,8,no,60,240,2.224609375,0.052825927734375,0.2247314453125
prompt677,0.7854516436381898,2.4169862270355225,7,no,66,36,2.0546875,0.050872802734375,0.21600341796875
prompt678,0.5776709192243353,0.7964997291564941,8,no,60,120,1.70751953125,0.0507049560546875,0.1815185546875
prompt679,0.4626540779448277,0.7083775997161865,8,no,16,576,1.75048828125,0.055572509765625,0.238037109375
prompt680,0.8383211532607444,0.9493579864501953,10,no,2200,20,1.8192138671875,0.04961395263671875,0.1465911865234375
prompt681,0.8849016821275525,0.8456990718841553,9,no,134,298,2.1692708333333335,0.05084228515625,0.23612467447916666
prompt682,,2.8647854328155518,30,buggy,None,80,,,
prompt683,0.8927614795552758,1.0132896900177002,6,no,1,50,2.052734375,0.0535888671875,0.2352294921875
prompt684,0.6861417219506192,0.8121175765991211,8,yes,11,11,2.2236328125,0.0523529052734375,0.22003173828125
prompt685,0.7972934354493011,0.7580766677856445,8,no,10,14,2.1142578125,0.0507659912109375,0.23565673828125
prompt686,0.8358511102982248,0.7525496482849121,8,no,40,80,2.11328125,0.0513153076171875,0.21453857421875
prompt687,0.9012471390766834,0.7419726848602295,8,no,17,13,2.166015625,0.0521697998046875,0.23681640625
prompt688,0.7863105061203747,0.6641581058502197,7,no,1,100,2.265625,0.07086181640625,0.237060546875
prompt689,0.9147447090715604,0.7449069023132324,8,no,52,7,2.2587890625,0.04998779296875,0.204833984375
prompt690,0.8511188292915935,0.8433606624603271,9,no,300,5760,2.2024739583333335,0.052195231119791664,0.226318359375
prompt691,0.9401308557907289,0.758838415145874,8,no,22,25,2.2236328125,0.0543212890625,0.24041748046875
prompt692,0.9363862539448897,0.7995736598968506,8,no,12,32,2.2724609375,0.051910400390625,0.21722412109375
prompt693,0.9127368914548745,0.8739631175994873,9,no,331,68,2.2721354166666665,0.052724202473958336,0.22749837239583334
prompt694,0.9429641490754723,0.7601406574249268,8,no,20,9,2.21484375,0.05255126953125,0.22265625
prompt695,0.501415187902511,0.7443039417266846,8,no,10,5,1.7099609375,0.050994873046875,0.17144775390625
prompt696,0.8558972911473827,0.8116734027862549,8,no,20,145,2.224609375,0.053436279296875,0.21759033203125
prompt697,0.8536116234701555,0.7881033420562744,8,no,54,27,2.166015625,0.0509033203125,0.21563720703125
prompt698,0.6698536556967625,0.8628523349761963,9,no,140,720,2.3359375,0.054229736328125,0.17289225260416666
prompt699,0.5752596440068172,0.7236335277557373,8,no,17,8,1.98681640625,0.05242919921875,0.2418212890625
prompt700,0.940566552405353,0.7886857986450195,8,no,22,135,2.16796875,0.0522613525390625,0.2403564453125
prompt701,0.9223194712545757,2.808518648147583,9,no,156,200,2.2740885416666665,0.052998860677083336,0.22749837239583334
prompt702,0.5967603199306127,1.03934907913208,10,no,14000,2800,1.3798828125,0.045855712890625,0.30006103515625
prompt703,0.3676226689858825,1.7248237133026123,18,no,6,50,1.76953125,0.0511474609375,0.261962890625
prompt704,0.8451268838784751,0.7188684940338135,8,no,70,50,2.1728515625,0.050445556640625,0.21881103515625
prompt705,0.7891258738816339,0.7421479225158691,8,no,40,120,2.111328125,0.0525360107421875,0.1929931640625
prompt706,0.719156542496642,0.6705803871154785,7,no,3,9,1.919921875,0.051055908203125,0.2449951171875
prompt707,0.6980947694889154,0.8366341590881348,9,no,0.2,8,1.5533854166666667,0.047882080078125,0.16945393880208334
prompt708,0.7925204964922201,1.209592342376709,8,no,36,168,2.1650390625,0.05419921875,0.2139892578125
prompt709,0.8247609963589461,0.847949743270874,9,no,124,3000,2.2005208333333335,0.054738362630208336,0.22566731770833334
prompt710,0.844640578057939,1.1047749519348145,11,no,21.07,45,2.2109375,0.050836181640625,0.212841796875
prompt711,0.8767386460164923,0.6652984619140625,7,no,4,6,1.91796875,0.05560302734375,0.2449951171875
prompt712,0.9301698621626527,0.7442138195037842,8,no,15,14,2.2255859375,0.052459716796875,0.24041748046875
prompt713,0.8317483323333181,0.8463962078094482,9,no,84,576,2.2587890625,0.0508270263671875,0.18927001953125
prompt714,0.9170439801082739,0.7706332206726074,8,no,42,10,2.3154296875,0.054168701171875,0.20037841796875
prompt715,0.5168028827711799,0.8465871810913086,9,no,3500,385000,1.46484375,0.050750732421875,0.13774871826171875
prompt716,0.6814368683914608,1.2581489086151123,13,no,475,770,2.3131510416666665,0.056915283203125,0.1983642578125
prompt717,0.8198156463488049,0.6465659141540527,7,no,1,5,2.26953125,0.06396484375,0.195556640625
prompt718,0.6917025696727156,2.026550054550171,9,no,200,2,1.8743489583333333,0.048370361328125,0.1433563232421875
prompt719,0.9076451317374914,1.5003149509429932,16,no,11,175,2.2236328125,0.054718017578125,0.24041748046875
prompt720,0.9134250803445615,0.647252082824707,7,no,8,4,2.0546875,0.049774169921875,0.24365234375
prompt721,0.7466948558611609,1.3627972602844238,13,no,450,2450,2.1985677083333335,0.053944905598958336,0.19425455729166666
prompt722,0.8159996175074279,0.9069023132324219,9,no,620,255,2.2389322916666665,0.051055908203125,0.19344075520833334
prompt723,0.696332162157657,0.7558302879333496,8,no,49,160,2.2138671875,0.0520782470703125,0.21905517578125
prompt724,0.8995060862035992,0.7542166709899902,8,no,12,18,2.271484375,0.0535888671875,0.22271728515625
prompt725,0.8231264732805343,0.6572072505950928,7,no,5,25,2.171875,0.05267333984375,0.2347412109375
prompt726,0.9435728278477464,0.767287015914917,8,no,50,10,2.2724609375,0.0523223876953125,0.22271728515625
prompt727,0.9213558366551016,0.782733678817749,8,no,42,112,2.2734375,0.051483154296875,0.22271728515625
prompt728,0.9229835791581467,2.186455726623535,23,no,74.19227901714075,40,2.076953125,0.050079345703125,0.1958251953125
prompt729,0.6054447371380408,1.5510926246643066,10,no,1667,1000,1.819091796875,0.0521240234375,0.219024658203125
prompt730,0.8647190983882351,0.658818244934082,7,no,16,8,2.1669921875,0.051055908203125,0.1929931640625
prompt731,0.8654680621824447,1.0673465728759766,8,no,11,1,2.1669921875,0.0522613525390625,0.1929931640625
prompt732,0.9529806753913698,1.125441551208496,8,no,51,87,2.166015625,0.053375244140625,0.2403564453125
prompt733,0.9336190538431817,2.977590322494507,25,yes,5,5,2.0546875,0.051849365234375,0.24365234375
prompt734,0.8823855356418673,0.6802470684051514,7,no,11,17,2.1650390625,0.054168701171875,0.23504638671875
prompt735,0.8646478648007967,0.7579681873321533,8,no,26,50,2.1640625,0.0534820556640625,0.2403564453125
prompt736,0.9764213721544763,0.7443742752075195,8,no,16,3,2.2744140625,0.050048828125,0.22271728515625
prompt737,0.9014135622161017,0.7775564193725586,8,no,13,2,2.31640625,0.050506591796875,0.20355224609375
prompt738,0.8922388742498233,0.7162714004516602,8,no,12,4,2.1728515625,0.0521240234375,0.21453857421875
prompt739,0.8629399212071762,0.8581457138061523,9,no,240,98,2.2734375,0.052541097005208336,0.22749837239583334
prompt740,0.8394937820002875,0.7590405941009521,8,no,30,25,2.1669921875,0.0516510009765625,0.21636962890625
prompt741,0.8707809473076906,0.6601705551147461,7,no,36,28,2.2138671875,0.0504608154296875,0.22265625
prompt742,0.7570009897482195,0.7467803955078125,8,no,28,24,2.0458984375,0.052490234375,0.18731689453125
prompt743,0.8844248967081048,0.6784532070159912,7,no,14,8,2.2265625,0.0494537353515625,0.21759033203125
prompt744,0.7589440798027707,0.7670049667358398,8,no,37,4,2.3173828125,0.05120849609375,0.20489501953125
prompt745,0.7371871828816433,0.9819009304046631,10,no,6400,1100,1.851806640625,0.05013275146484375,0.181793212890625
prompt746,0.9058524391692802,0.7922933101654053,8,no,26,28,2.2138671875,0.055389404296875,0.22265625
prompt747,0.6153915890754295,0.9406967163085938,10,no,16.66,350,2.0193359375,0.05135498046875,0.15404052734375
prompt748,0.8728259241964961,0.8400683403015137,9,no,123,336,2.20703125,0.051839192708333336,0.222900390625
prompt749,0.7889738483181816,0.6227483749389648,7,yes,3,3,2.056640625,0.05078125,0.2330322265625
prompt750,0.9063879218046456,0.8469858169555664,9,no,294,4000,2.2740885416666665,0.052113850911458336,0.22749837239583334
prompt751,0.9282038734110699,0.8154757022857666,8,no,39,43,2.1669921875,0.053009033203125,0.22088623046875
prompt752,0.731761999294897,0.8309924602508545,9,no,100,240,1.9388020833333333,0.048472086588541664,0.163787841796875
prompt753,0.9600179170010551,2.267319917678833,7,no,9,128,2.173828125,0.052520751953125,0.2437744140625
prompt754,0.939581755703755,0.8214919567108154,8,no,18,89,2.2255859375,0.052154541015625,0.24041748046875
prompt755,0.9261050171925322,0.65476393699646,7,yes,7,7,2.0546875,0.051483154296875,0.24365234375
prompt756,0.579051378946653,0.7530713081359863,8,no,67,22,1.67431640625,0.0525054931640625,0.2288818359375
prompt757,0.9374394406745546,0.7746949195861816,8,no,34,75,2.1669921875,0.053924560546875,0.2403564453125
prompt758,0.5145140869658097,0.7969129085540771,9,no,132,133,1.5891927083333333,0.050862630208333336,0.23954264322916666
prompt759,0.2798833103028913,0.9242522716522217,10,no,2000,60000,0.782958984375,0.04486846923828125,0.591033935546875
prompt760,0.762588875200361,0.7591152191162109,8,no,45,16,2.2236328125,0.0508270263671875,0.21759033203125
prompt761,0.8771675223449068,0.7496943473815918,8,no,18,27,2.166015625,0.0532073974609375,0.21221923828125
prompt762,0.7711351624493469,0.7560052871704102,8,no,84,85,2.2255859375,0.051727294921875,0.22100830078125
prompt763,,2.8461976051330566,30,buggy,None,100,,,
prompt764,0.8504950233953732,0.6738500595092773,7,no,9,14,2.056640625,0.050994873046875,0.236572265625
prompt765,0.7393939725886279,0.8005726337432861,9,no,290,490,2.1334635416666665,0.052988688151041664,0.23970540364583334
prompt766,0.7461459360143411,0.6575071811676025,7,no,2,12,1.7685546875,0.049530029296875,0.229248046875
prompt767,0.8527851591343928,0.7483115196228027,8,no,21,60,2.1669921875,0.052947998046875,0.23822021484375
prompt768,0.2107786098036215,0.7431468963623047,8,no,450,675,0.6412760416666666,0.04595947265625,0.7483317057291666
prompt769,0.9371808825000757,0.7655239105224609,8,no,17,110,2.1640625,0.05487060546875,0.2403564453125
prompt770,0.8833689337419641,0.7288448810577393,7,no,9,4,2.056640625,0.05157470703125,0.2393798828125
prompt771,0.7323629572130107,0.8518886566162109,9,no,6.8,3,2.1666666666666665,0.052724202473958336,0.2066650390625
prompt772,0.8047526280194318,0.9814198017120361,10,no,0.77,50,1.8258056640625,0.04866790771484375,0.1820526123046875
prompt773,0.8756016619230831,0.7551045417785645,8,no,19,10,2.1669921875,0.05126953125,0.2403564453125
prompt774,0.8086890061574332,0.7386987209320068,8,yes,10,10,2.1630859375,0.0562591552734375,0.23681640625
