prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt615,0.3753419553293528,3.112987518310547,16,no,16.0016,33,1.213134765625,0.0488128662109375,0.64605712890625
prompt616,0.2506823143157354,15.56001591682434,79,yes,10,10,1.703125,0.041778564453125,0.6353759765625
prompt617,0.1967459460612532,10.289568662643433,70,no,60,5,0.79443359375,0.0411834716796875,0.7078857421875
prompt618,0.331466771444115,40.12239980697632,234,no,270,36,0.9807942708333334,0.045735677083333336,0.4401448567708333
prompt619,0.8196615989004334,1.373206377029419,7,no,180,76,5.30859375,0.055999755859375,0.1778564453125
prompt620,0.5198778079511608,1.598045825958252,8,no,1391,1509,3.89404296875,0.0539093017578125,0.275146484375
prompt621,0.1133562872844054,15.732203960418701,105,yes,3000,3000,0.9147135416666666,0.042388916015625,0.740234375
prompt622,0.0,24.203662633895874,115,no,3,7,0.0,0.036895751953125,1.0
prompt623,0.0,3.883021354675293,28,no,20,8,0.0,0.0358428955078125,1.0
prompt624,0.49909640315484977,16.824042797088623,85,yes,85,85,0.3408203125,0.0382537841796875,0.5712890625
prompt625,0.35574267267918014,18.500715255737305,93,no,40,160,0.34130859375,0.038299560546875,0.59185791015625
prompt626,,85.48087787628174,448,buggy,None,72,,,
prompt627,,28.955748796463013,185,buggy,None,54,,,
prompt628,0.6880175991382665,1.3798518180847168,7,no,17,4,3.583984375,0.051055908203125,0.298583984375
prompt629,0.2485648574239286,42.34159255027771,201,no,15750.0,17500,0.927734375,0.044307708740234375,0.52978515625
prompt630,,29.8079891204834,179,buggy,None,10,,,
prompt631,0.7870178630825655,11.717458963394165,59,no,28,4800,2.466796875,0.042572021484375,0.418701171875
prompt632,0.20499231237552756,5.454428434371948,37,no,19,45,0.3408203125,0.0377044677734375,0.74072265625
prompt633,0.0,16.610705852508545,85,no,1,5,0.0,0.037078857421875,1.0
prompt634,0.0,29.62092900276184,148,no,17,14,0.0,0.0376434326171875,1.0
prompt635,,124.4580569267273,604,buggy,None,4,,,
prompt636,,12.187037467956543,83,buggy,None,1050,,,
prompt637,,3.0307281017303467,17,buggy,None,17,,,
prompt638,0.18230931423637983,18.96607804298401,96,no,37.3,12,0.13671875,0.03670654296875,0.85576171875
prompt639,,26.319452047348022,159,buggy,None,216,,,
prompt640,,57.15579128265381,300,buggy,None,43500,,,
prompt641,,244.75949668884277,1000,buggy,None,262500,,,
prompt642,0.27015911989728386,12.847007036209106,64,no,10450,10800,1.404296875,0.040802001953125,0.5250244140625
prompt643,0.0,8.762807846069336,60,no,1,840,0.0,0.03668212890625,1.0
prompt644,,12.8801748752594,87,buggy,None,29,,,
prompt645,,10.330907106399536,72,buggy,None,48,,,
prompt646,0.0,10.371397018432617,54,yes,79,79,0.0,0.0352935791015625,1.0
prompt647,0.28071971299535303,21.505833625793457,107,no,6,10,1.3662109375,0.043731689453125,0.308349609375
prompt648,0.1832256417980023,4.036906719207764,21,no,81,54,0.54150390625,0.0396728515625,0.61102294921875
prompt649,0.5935581953801949,13.039659261703491,66,no,2000,162000,2.606689453125,0.0482177734375,0.2598876953125
prompt650,0.7688550750513908,1.155609130859375,7,no,30,142,5.53125,0.05645751953125,0.1646728515625
prompt651,,0.17923307418823242,1,buggy,None,2100,,,
prompt652,0.20713519687773638,23.47183656692505,116,no,165,75,1.91796875,0.054555257161458336,0.6874491373697916
prompt653,,107.20769834518433,538,buggy,None,80,,,
prompt654,0.2076272849484124,18.92688226699829,113,no,4,2,4.046875,0.07989501953125,0.09375
prompt655,0.27945849933497097,1.0012288093566895,7,yes,10,10,2.537109375,0.04864501953125,0.36376953125
prompt656,,37.00071835517883,218,buggy,None,10,,,
prompt657,0.5937455902955351,1.5787105560302734,8,no,201000,330000,5.619140625,0.0615386962890625,0.13983154296875
prompt658,0.7955713104713923,5.50580358505249,36,no,44,120,4.375,0.052581787109375,0.2481689453125
prompt659,0.8112546796727695,21.16793942451477,105,no,2,3,1.5927734375,0.0408935546875,0.335693359375
prompt660,0.0,14.61532187461853,99,no,8,15,0.0,0.03741455078125,1.0
prompt661,0.12057680687838877,40.11284518241882,185,no,112,44,0.2275390625,0.037872314453125,0.7770182291666666
prompt662,0.0,12.67351484298706,85,yes,7,7,0.0,0.0364990234375,1.0
prompt663,0.19422927425059483,4.093926429748535,29,no,209,193,1.4033203125,0.0439453125,0.6278076171875
prompt664,,20.560981035232544,128,buggy,None,32,,,
prompt665,0.7232569182280876,1.0206305980682373,7,no,450,360,5.5390625,0.055023193359375,0.1505126953125
prompt666,0.44196791164871785,15.156569719314575,101,no,0.3,120,2.50048828125,0.05236053466796875,0.32989501953125
prompt667,0.7873457112140333,1.3801639080047607,7,no,56,53,4.17578125,0.053955078125,0.27099609375
prompt668,0.0,13.808480262756348,71,yes,3,3,0.0,0.036041259765625,1.0
prompt669,0.0,20.774996280670166,129,yes,132,132,0.0,0.035786946614583336,1.0
prompt670,0.0,19.23045015335083,96,yes,4,4,0.0,0.03887939453125,1.0
prompt671,0.1948831317558043,28.617275714874268,139,no,3.75,4,1.0035400390625,0.04259490966796875,0.5850372314453125
prompt672,0.39168037257811167,60.705079555511475,271,no,198019,2,2.1233723958333335,0.045984903971354164,0.4120890299479167
prompt673,0.07733477664730722,16.551572561264038,85,no,7.5,9,0.27099609375,0.03746795654296875,0.828125
prompt674,0.477219284534068,13.362682580947876,69,no,360,12,1.6783854166666667,0.042399088541666664,0.23140462239583334
prompt675,0.8877500280208488,1.1474967002868652,7,no,18,33,3.82421875,0.049163818359375,0.308349609375
prompt676,0.7689858751425586,1.0397889614105225,7,no,168,240,5.94921875,0.05914306640625,0.153076171875
prompt677,,145.43222332000732,652,buggy,None,36,,,
prompt678,0.0,14.945669889450073,77,yes,120,120,0.0,0.03729248046875,1.0
prompt679,,0.19143366813659668,1,buggy,None,576,,,
prompt680,0.3100777950502405,29.104583501815796,143,no,640,20,3.9671223958333335,0.06953938802083333,0.17596435546875
prompt681,0.11001019283841312,13.74451231956482,70,no,108,298,0.22705078125,0.038197835286458336,0.765869140625
prompt682,0.6183535016375732,1.3808889389038086,7,no,140,80,4.921875,0.05975341796875,0.1890869140625
prompt683,0.057778856115804245,15.607574462890625,78,no,60,50,0.54052734375,0.038360595703125,0.623779296875
prompt684,0.2442075148643559,18.99912405014038,95,yes,11,11,2.033203125,0.0551910400390625,0.56439208984375
prompt685,0.0,21.275859117507935,106,yes,14,14,0.0,0.035186767578125,1.0
prompt686,0.8004786911638783,1.3802664279937744,7,no,38,80,4.2734375,0.0552978515625,0.265380859375
prompt687,0.0,20.698024034500122,126,no,6,13,0.0,0.03631591796875,1.0
prompt688,,5.69995903968811,39,buggy,None,100,,,
prompt689,0.19893412032594152,45.89623975753784,218,no,13.2,7,0.1365234375,0.036273193359375,0.857763671875
prompt690,,43.15140247344971,253,buggy,None,5760,,,
prompt691,0.0,26.54071879386902,131,no,73,25,0.0,0.0376739501953125,1.0
prompt692,0.0,182.77057337760925,669,no,13,32,0.0,0.035003662109375,1.0
prompt693,0.0,16.089456796646118,105,no,12,68,0.0,0.0371246337890625,1.0
prompt694,0.0,19.249546766281128,127,no,17,9,0.0,0.0360565185546875,1.0
prompt695,0.0,21.668123722076416,109,yes,5,5,0.0,0.037017822265625,1.0
prompt696,0.6231207572359425,8.672374963760376,42,no,472,145,4.0302734375,0.05438232421875,0.177978515625
prompt697,0.12679936847970777,29.349875688552856,141,no,21,27,0.6826171875,0.042510986328125,0.661376953125
prompt698,0.0,35.48193311691284,171,no,684,720,0.0,0.036000569661458336,1.0
prompt699,0.261822284426926,8.013600587844849,42,no,16,8,0.79296875,0.040069580078125,0.679443359375
prompt700,0.0,18.392975091934204,90,yes,135,135,0.0,0.034230550130208336,1.0
prompt701,0.0,22.62761116027832,109,no,76,200,0.0,0.0358734130859375,1.0
prompt702,0.735585194725662,2.0863916873931885,10,no,5520,2800,3.9560546875,0.0543212890625,0.1995849609375
prompt703,,38.1596474647522,229,buggy,None,50,,,
prompt704,0.137542092753683,11.791854619979858,62,no,2,50,1.36328125,0.04302978515625,0.31298828125
prompt705,0.5847840058781738,8.411283731460571,44,no,600,120,1.30224609375,0.043487548828125,0.25115966796875
prompt706,0.0,9.779575109481812,65,yes,9,9,0.0,0.03802490234375,1.0
prompt707,0.33425722413122966,16.329487562179565,97,no,68,8,0.34130859375,0.037353515625,0.57366943359375
prompt708,0.6816761457037313,1.3529326915740967,7,no,84,168,3.3046875,0.0501708984375,0.2447509765625
prompt709,0.04649310177589285,32.537957191467285,160,no,300,3000,0.22509765625,0.040374755859375,0.7784830729166666
prompt710,0.0,19.916950225830078,126,yes,45,45,0.0,0.0396728515625,1.0
prompt711,,5.527083873748779,39,buggy,None,6,,,
prompt712,,3.055274486541748,22,buggy,None,14,,,
prompt713,0.3111968033734978,11.82878041267395,61,no,24,576,0.881103515625,0.0417633056640625,0.294677734375
prompt714,0.0,16.172893524169922,99,no,30,10,0.0,0.0375518798828125,1.0
prompt715,0.5069394956591349,13.626647710800171,68,yes,385000.0,385000,1.3245849609375,0.042392730712890625,0.41168975830078125
prompt716,0.7887324295316508,2.9113612174987793,15,no,600,770,6.078125,0.059844970703125,0.1419677734375
