prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt726,0.16941804510760952,12.834012508392334,72,no,719,10,0.22639973958333334,0.043070475260416664,0.7451985677083334
prompt727,0.8897943841833854,3.8848769664764404,21,no,4,112,2.166015625,0.06451416015625,0.2437744140625
prompt728,0.08977945334917276,4.874783992767334,27,no,48,40,0.5380859375,0.0461273193359375,0.611328125
prompt730,0.0,4.161941289901733,23,no,120,8,0.0,0.041229248046875,1.0
prompt731,0.5088983865584297,17.277745485305786,97,no,2,1,2.173828125,0.050628662109375,0.1854248046875
prompt732,0.0,16.14172124862671,91,no,25,87,0.0,0.041656494140625,1.0
prompt733,0.21672669660914465,15.576756954193115,88,no,11141617,5,0.47509765625,0.046283721923828125,0.6148834228515625
prompt734,0.0,7.04909348487854,39,no,14,17,0.0,0.0416412353515625,1.0
prompt735,0.0,19.762728214263916,111,no,290,50,0.0,0.04193115234375,1.0
prompt737,0.6067723856939189,7.426783084869385,41,no,16,2,1.58349609375,0.054107666015625,0.2490234375
prompt738,0.23466922016712313,5.377737760543823,30,no,14,4,0.79296875,0.0496826171875,0.607177734375
prompt739,0.0,23.633222103118896,127,no,146,98,0.0,0.042683919270833336,1.0
prompt741,0.0,5.7853991985321045,32,no,32,28,0.0,0.042388916015625,1.0
prompt742,0.22101834366949064,16.55703639984131,93,no,18,24,0.68359375,0.0449676513671875,0.6043701171875
prompt744,0.22002038567682625,7.059429883956909,39,no,4.6,4,0.22672526041666666,0.043833414713541664,0.6894327799479166
prompt745,0.0,20.37942886352539,112,no,5000,1100,0.0,0.04055023193359375,1.0
prompt746,0.0,7.452232837677002,41,no,4,28,0.0,0.0457763671875,1.0
prompt747,0.29041401099028297,6.467440366744995,36,no,0.2,350,0.964599609375,0.04659271240234375,0.5553436279296875
prompt748,0.0,6.43521523475647,36,no,7,336,0.0,0.044342041015625,1.0
prompt750,0.0,5.426228761672974,30,no,8,4000,0.0,0.043731689453125,1.0
prompt751,0.8494753808278291,1.433800458908081,7,no,29,43,2.4521484375,0.056793212890625,0.169921875
prompt752,0.0,8.311094284057617,47,no,75,240,0.0,0.0414581298828125,1.0
prompt753,0.0,6.2910895347595215,35,no,16,128,0.0,0.0419464111328125,1.0
prompt755,0.44802443529496744,3.828068733215332,21,no,8,7,1.361328125,0.05328369140625,0.208740234375
prompt756,0.0,5.7343339920043945,32,no,0,22,0.0,0.04205322265625,1.0
prompt758,0.0,5.490596771240234,32,no,131.55,133,0.0,0.04071044921875,1.0
prompt759,0.0,4.870564699172974,27,no,6000,60000,0.0,0.0411834716796875,1.0
prompt761,0.0,4.86375880241394,27,no,1,27,0.0,0.043304443359375,1.0
prompt762,0.2191152005007038,10.306986570358276,58,no,25,85,0.53955078125,0.0446319580078125,0.535308837890625
prompt763,0.3594580509244379,12.500765323638916,70,no,375,100,1.294921875,0.048309326171875,0.4423828125
prompt764,0.0,5.113251447677612,28,no,11,14,0.0,0.0414886474609375,1.0
prompt765,0.0,7.297532320022583,42,no,208,490,0.0,0.042643229166666664,1.0
prompt766,0.0,5.559795379638672,31,no,76,12,0.0,0.042388916015625,1.0
prompt767,0.0,8.880551099777222,50,no,75,60,0.0,0.042388916015625,1.0
prompt768,0.0,6.939609527587891,39,no,420,675,0.0,0.041605631510416664,1.0
prompt769,0.0,5.610055446624756,31,no,20,110,0.0,0.042633056640625,1.0
prompt770,0.0,3.378798246383667,18,no,3,4,0.0,0.04388427734375,1.0
prompt771,0.16119259355459561,41.941413164138794,226,no,3425,3,0.4404296875,0.0467681884765625,0.80548095703125
prompt772,0.7878066904543233,4.416761636734009,24,yes,50,50,2.568359375,0.0562896728515625,0.15887451171875
prompt773,0.0,9.068879127502441,51,no,5,10,0.0,0.04364013671875,1.0
prompt775,0.0,8.940149068832397,50,no,376,276,0.0,0.042154947916666664,1.0
prompt776,0.0,5.026335954666138,29,no,1250,800,0.0,0.04117584228515625,1.0
prompt778,0.0,8.126621961593628,45,no,56,38,0.0,0.0414581298828125,1.0
prompt779,0.0,5.615347623825073,31,no,30,255,0.0,0.04302978515625,1.0
prompt780,0.46487351094383317,8.852790117263794,49,no,150,25,1.2073567708333333,0.049855550130208336,0.21700032552083334
prompt781,0.413506829431047,19.07934260368347,108,no,64,17,0.68212890625,0.04473876953125,0.6075439453125
prompt783,0.3298450503557594,7.7697460651397705,43,no,17,4,1.130859375,0.049468994140625,0.1845703125
prompt784,0.0,6.139263153076172,34,no,250,15,0.0,0.043914794921875,1.0
prompt785,0.0,7.32395601272583,41,no,212,155,0.0,0.042429606119791664,1.0
prompt786,0.0,5.762109756469727,32,no,140,142,0.0,0.041697184244791664,1.0
prompt788,0.0,6.607971906661987,37,no,250,100,0.0,0.041900634765625,1.0
prompt789,0.6694356590649427,3.3546414375305176,18,no,455025,4,2.4091796875,0.057098388671875,0.15296427408854166
prompt790,0.6177840598842926,2.6582868099212646,14,no,32,108,3.9482421875,0.0920257568359375,0.0589599609375
prompt791,0.0,5.581849575042725,31,no,96,100,0.0,0.0414886474609375,1.0
prompt792,0.19216605561719236,16.174416303634644,91,no,600.6,75,1.8180338541666667,0.061635335286458336,0.3831787109375
prompt794,0.0,10.112581968307495,57,no,40,32,0.0,0.042694091796875,1.0
prompt795,0.0,6.826044797897339,38,yes,20,20,0.0,0.0417022705078125,1.0
prompt796,0.04491194931155399,5.94385290145874,33,no,80000,2880000,0.215234375,0.043084716796875,0.8372802734375
prompt797,0.16848556494314737,6.510079860687256,36,no,150150,540,0.8629557291666666,0.047098795572916664,0.5835062662760416
prompt798,0.43105302060380857,14.58689260482788,79,no,120,20,1.0167643229166667,0.047597249348958336,0.4330240885416667
prompt800,0.0,4.51755952835083,25,no,290,428,0.0,0.04278564453125,1.0
prompt801,0.0,5.919094085693359,33,no,1,1240,0.0,0.04119873046875,1.0
prompt802,0.24000447925026377,13.529238224029541,76,no,3,6,1.078125,0.05047607421875,0.2587890625
prompt803,0.0,17.32522463798523,98,no,452,9,0.0,0.042073567708333336,1.0
prompt805,0.0,4.710235834121704,26,no,780,1170,0.0,0.04071044921875,1.0
prompt806,0.0,9.739464521408081,54,no,1140,70,0.0,0.04166412353515625,1.0
prompt807,0.0,5.96630859375,33,no,18,4,0.0,0.0434722900390625,1.0
prompt808,0.2913387706454591,8.02265477180481,45,no,6.5,12,0.540771484375,0.04311370849609375,0.5609359741210938
prompt809,0.0,7.42677903175354,41,no,150,50,0.0,0.04290771484375,1.0
prompt810,0.0,10.339797258377075,58,no,132,310,0.0,0.043507893880208336,1.0
prompt811,0.2869747177902166,6.900362730026245,38,no,35.5,60,0.567578125,0.04365234375,0.462066650390625
prompt814,0.301423550639011,3.8834142684936523,21,no,120,11,0.8623046875,0.0521240234375,0.4635823567708333
prompt815,0.33720193274414945,25.905755758285522,141,no,0.58,4,2.3974609375,0.14321136474609375,0.3403358459472656
prompt816,0.204344117251772,4.185096025466919,23,no,50015002000.0,4500,0.8295084635416666,0.046696980794270836,0.624884287516276
prompt817,0.2524173124486703,3.3050076961517334,18,no,8,15,1.5849609375,0.053955078125,0.2366943359375
prompt819,0.0,8.627005100250244,48,no,87500,6250,0.0,0.04105224609375,1.0
prompt820,0.07240875878615212,9.12264347076416,51,no,900,720,0.3587239583333333,0.044209798177083336,0.7271728515625
prompt821,0.3882294678242693,9.675654888153076,54,no,0,35,1.080078125,0.049896240234375,0.2218017578125
prompt822,0.0,5.225824594497681,29,no,210,1260,0.0,0.041463216145833336,1.0
prompt823,0.0,11.25746750831604,62,no,40,14,0.0,0.040985107421875,1.0
prompt824,0.0,7.886009931564331,44,no,28,52,0.0,0.041259765625,1.0
prompt826,0.0,24.120991945266724,132,no,40,27,0.0,0.042938232421875,1.0
prompt827,0.0,11.732239961624146,65,no,16,11,0.0,0.0440673828125,1.0
prompt828,0.0,7.820814847946167,44,no,20,60,0.0,0.0388946533203125,1.0
prompt829,0.033431592754256285,11.686911344528198,65,no,150000,14000,0.11246744791666667,0.042093912760416664,0.8719075520833334
prompt830,0.05846859768786525,7.207470655441284,40,no,112,1128,0.224609375,0.043924967447916664,0.737060546875
prompt831,0.06859797375714101,18.93917465209961,104,no,151151,324,0.4068196614583333,0.045033772786458336,0.7095947265625
prompt833,0.5673818884024837,10.947792530059814,61,no,17,40,2.2724609375,0.0508270263671875,0.21990966796875
prompt834,0.0,5.778433084487915,32,no,50,80,0.0,0.0404205322265625,1.0
prompt835,0.7486127685249817,2.090620994567871,11,no,12,48,2.5390625,0.05743408203125,0.167633056640625
prompt836,0.41575771786930193,6.3257317543029785,35,no,24,140,1.4951171875,0.0569610595703125,0.215087890625
prompt837,0.0,11.842000246047974,64,no,180,120,0.0,0.040089925130208336,1.0
prompt838,0.0,6.839414596557617,38,no,13,15,0.0,0.0421142578125,1.0
prompt839,0.0,5.715311050415039,32,no,10,2,0.0,0.042205810546875,1.0
prompt840,0.6731119291290806,28.68649911880493,157,no,7,16,1.765625,0.05218505859375,0.2406005859375
prompt841,0.0,8.557945489883423,48,no,5000,5600,0.0,0.0413818359375,1.0
prompt842,0.0,6.109469413757324,34,yes,10,10,0.0,0.0379791259765625,1.0
prompt844,0.43440524386566554,8.561012268066406,48,no,120,180,0.6809895833333334,0.04754638671875,0.4688720703125
prompt845,0.6506788104118263,6.981916904449463,39,no,5,12,1.0791015625,0.048065185546875,0.121826171875
prompt846,0.0,5.634523391723633,31,no,120,11,0.0,0.041392008463541664,1.0
prompt847,0.0,4.537961483001709,25,no,525,975,0.0,0.04052734375,1.0
prompt849,0.0,10.127158403396606,57,no,2250,75,0.0,0.042205810546875,1.0
prompt850,0.0,6.6487109661102295,37,no,90,70,0.0,0.04083251953125,1.0
prompt852,0.12098773075772117,9.994309902191162,56,no,27,123,0.33935546875,0.045074462890625,0.6055908203125
prompt853,0.0,5.591483116149902,31,no,10,15,0.0,0.042022705078125,1.0
prompt856,0.10133098841088445,4.25107741355896,23,no,60,7,0.7919921875,0.0457000732421875,0.56866455078125
prompt858,0.0,6.628593683242798,38,no,135,3430,0.0,0.041585286458333336,1.0
prompt859,0.0,6.783567190170288,38,no,720,1520,0.0,0.04144287109375,1.0
prompt860,0.0,4.8510422706604,27,no,15,3,0.0,0.04229736328125,1.0
prompt862,0.0782236821260119,7.987306833267212,44,no,2000,40,0.27001953125,0.04206085205078125,0.7650527954101562
prompt863,0.22812031802273677,1.9197006225585938,10,no,70,110,2.005859375,0.0618896484375,0.522430419921875
prompt864,0.0,11.274278163909912,63,no,57,80,0.0,0.0428619384765625,1.0
prompt866,0.7460859325933822,3.464600086212158,19,no,12,28,1.98486328125,0.0532379150390625,0.2039794921875
prompt867,0.0,5.9852705001831055,33,no,22,7,0.0,0.042510986328125,1.0
prompt869,0.546293945866741,7.46972393989563,42,no,0,500,1.3662109375,0.04791259765625,0.053009033203125
prompt870,0.0,9.077034950256348,51,no,30,40,0.0,0.042388916015625,1.0
prompt872,0.0,8.002094268798828,45,no,119,13,0.0,0.041982014973958336,1.0
prompt873,0.7805205570862012,8.17328429222107,46,no,0,12,2.052734375,0.05694580078125,0.225341796875
prompt874,0.0,7.626932382583618,43,yes,132,132,0.0,0.041269938151041664,1.0
prompt875,0.0,6.419747352600098,36,no,16,60,0.0,0.0428924560546875,1.0
prompt877,0.0,10.151585817337036,56,no,5000,7000,0.0,0.04050445556640625,1.0
prompt878,0.0,13.714152812957764,77,no,3,5,0.0,0.04541015625,1.0
prompt879,0.0,10.145260572433472,57,no,100,575,0.0,0.042867024739583336,1.0
prompt880,0.0,5.96878981590271,33,no,30,10,0.0,0.0422821044921875,1.0
prompt881,0.0,5.154623508453369,30,no,27,16,0.0,0.04180908203125,1.0
prompt882,0.46660796459862364,17.668472051620483,94,no,7,5,1.5859375,0.0487060546875,0.221435546875
prompt883,0.09703673893377636,5.1276161670684814,28,no,32.5,25,0.1700439453125,0.0428466796875,0.7670745849609375
prompt884,0.07067890724517044,11.497413873672485,65,no,160,50,0.2255859375,0.045338948567708336,0.7271728515625
prompt885,0.0,6.095884799957275,34,no,450,500,0.0,0.041412353515625,1.0
prompt886,0.0,7.003210544586182,39,no,10,20,0.0,0.041961669921875,1.0
prompt888,0.0,6.524980306625366,37,no,248,10,0.0,0.043772379557291664,1.0
prompt890,0.13591364769394568,20.216842889785767,114,no,13.3,25,0.4322265625,0.043804931640625,0.6529083251953125
prompt891,0.11288665999373983,4.563251733779907,25,no,24.2,55,0.17041015625,0.0424041748046875,0.7670745849609375
prompt892,0.6536920553464791,2.4542741775512695,13,no,11,1,2.57177734375,0.0576019287109375,0.14617919921875
prompt893,0.10760096972972161,3.8378117084503174,21,no,200,480,0.5276692708333334,0.044158935546875,0.695068359375
prompt894,0.0,5.339486360549927,29,no,6,26,0.0,0.044677734375,1.0
prompt895,0.0,7.561276435852051,42,no,84,74,0.0,0.0430145263671875,1.0
prompt896,0.0,6.309303045272827,35,no,750,250,0.0,0.041046142578125,1.0
prompt897,0.0,6.6145477294921875,37,no,14,1,0.0,0.0439910888671875,1.0
prompt898,0.0,8.27842092514038,46,no,1250,110,0.0,0.04151153564453125,1.0
prompt899,0.5806987777414219,4.336819887161255,24,no,106,16,1.8538411458333333,0.049296061197916664,0.17106119791666666
prompt900,0.0,13.510308504104614,76,no,9,15,0.0,0.044342041015625,1.0
prompt902,0.0,6.282160520553589,35,yes,8,8,0.0,0.041046142578125,1.0
prompt903,0.05318529066787743,10.660459280014038,60,no,58.5,16,0.1361328125,0.041326904296875,0.81365966796875
prompt904,0.12055780554932231,6.073335647583008,34,no,19,8,0.5380859375,0.0474395751953125,0.59075927734375
prompt905,0.32545171243124993,6.061781883239746,34,no,4,5,0.6796875,0.0440673828125,0.179443359375
prompt906,0.3354899957692268,5.084506034851074,28,no,21,10,1.35986328125,0.05364990234375,0.21868896484375
prompt907,0.0,5.444669246673584,31,yes,16,16,0.0,0.0426025390625,1.0
prompt908,0.14053596673167612,6.3870155811309814,36,no,20,14,0.34033203125,0.0429534912109375,0.6055908203125
prompt909,0.6463877367311059,11.662620067596436,66,no,5,38,1.9208984375,0.05352783203125,0.232666015625
prompt910,0.0,6.120070695877075,34,no,540,700,0.0,0.041107177734375,1.0
prompt911,0.0,5.767795085906982,32,no,30,64,0.0,0.039215087890625,1.0
prompt912,0.0,12.771446228027344,72,no,360,6,0.0,0.041249593098958336,1.0
prompt913,0.10566614039975647,4.768482208251953,26,no,42,6,0.3388671875,0.044830322265625,0.6375732421875
prompt914,0.0,5.033048629760742,28,no,33,3,0.0,0.0423126220703125,1.0
prompt915,0.0,5.946563005447388,33,no,10,23,0.0,0.0417022705078125,1.0
prompt917,0.0,8.854722738265991,50,no,14,12,0.0,0.04107666015625,1.0
prompt918,0.0,5.766029357910156,32,no,94,56,0.0,0.0428619384765625,1.0
prompt919,0.0,11.800852060317993,66,no,16,90,0.0,0.0431365966796875,1.0
prompt921,0.0,4.693161487579346,26,no,12,4,0.0,0.0424346923828125,1.0
prompt922,0.0,6.757948875427246,38,no,9,60,0.0,0.043701171875,1.0
prompt923,0.0,8.127196311950684,45,no,12,2,0.0,0.0439300537109375,1.0
prompt924,0.16043642317363024,7.555217027664185,42,no,33,12,0.3388671875,0.0438995361328125,0.6171875
prompt925,0.0,11.262051582336426,63,no,4167,2000,0.0,0.0418701171875,1.0
prompt926,0.0,6.4037766456604,34,no,21,1,0.0,0.0440521240234375,1.0
prompt927,0.026870871866676912,22.7026846408844,124,no,385000,85000,0.1787109375,0.043507893880208336,0.8484395345052084
prompt928,0.0,10.744912385940552,60,no,35,60,0.0,0.042083740234375,1.0
prompt929,0.0,6.791966199874878,38,no,240,60,0.0,0.04364013671875,1.0
prompt930,0.0,6.8789191246032715,38,no,13,14,0.0,0.0423126220703125,1.0
prompt932,0.0,6.512748956680298,36,no,21,24,0.0,0.0457763671875,1.0
prompt933,0.6649850894773283,5.091552257537842,28,no,5101051020,15,1.424560546875,0.05030517578125,0.1969482421875
prompt935,0.06228929197758721,12.786271810531616,71,no,120000.0,64800,0.3274739583333333,0.04420301649305555,0.8092108832465278
prompt937,0.0,6.623518466949463,37,no,75,159,0.0,0.042633056640625,1.0
prompt938,0.0,31.208191633224487,170,no,200,4,0.0,0.04119873046875,1.0
prompt939,0.0,6.894869565963745,38,no,135,650,0.0,0.041961669921875,1.0
prompt940,0.0,8.934540748596191,50,no,8,280,0.0,0.042938232421875,1.0
prompt941,0.0,6.728868246078491,37,no,45,842,0.0,0.0424041748046875,1.0
prompt942,0.0,7.869068384170532,44,no,150,205,0.0,0.041392008463541664,1.0
prompt943,0.1072346332438434,10.530772686004639,59,yes,50,50,0.88134765625,0.0456695556640625,0.54180908203125
prompt944,0.09848084285257304,5.423951625823975,30,no,54.5,34,0.136328125,0.04111328125,0.7962432861328125
prompt945,0.08441550549713878,24.86841368675232,135,no,120,17,0.22623697916666666,0.04241943359375,0.71337890625
prompt946,0.0,8.352771043777466,47,yes,450,450,0.0,0.039957682291666664,1.0
prompt947,0.0,5.425511598587036,30,yes,13,13,0.0,0.041259765625,1.0
prompt948,0.9262395088102773,7.5628821849823,42,no,8,15,1.08203125,0.047149658203125,0.187744140625
prompt949,0.0,5.609111070632935,33,no,16,42,0.0,0.042938232421875,1.0
prompt950,0.7576262266662539,16.141177654266357,91,no,20,5,1.02294921875,0.050506591796875,0.23431396484375
prompt951,0.2423276819834415,7.856662750244141,44,no,2,300,0.67626953125,0.0499267578125,0.211181640625
prompt952,0.0,6.947356224060059,39,no,1080,360,0.0,0.04157257080078125,1.0
prompt954,0.0,7.482349872589111,42,no,160,34,0.0,0.041249593098958336,1.0
prompt956,0.16577843360495126,5.06033182144165,28,no,4.6,1,0.51318359375,0.0438995361328125,0.78411865234375
prompt958,0.0,6.013910293579102,33,no,38,40,0.0,0.0436553955078125,1.0
prompt959,0.0,4.421510219573975,24,no,21,7,0.0,0.041839599609375,1.0
prompt961,0.0,6.160153865814209,34,no,59,225,0.0,0.04302978515625,1.0
prompt962,0.0,7.836947679519653,44,no,1800,1000,0.0,0.04114532470703125,1.0
prompt964,0.0,4.878448009490967,27,no,30,200,0.0,0.0416259765625,1.0
prompt966,0.0,6.757343292236328,37,no,12,48,0.0,0.0440521240234375,1.0
prompt967,0.0,9.606472492218018,54,no,51,30,0.0,0.041259765625,1.0
prompt969,0.3023288785313209,1.7509863376617432,9,no,600,1800,1.7718098958333333,0.05145263671875,0.4072977701822917
prompt970,0.0,5.931752681732178,33,yes,33,33,0.0,0.0423126220703125,1.0
prompt971,0.0,6.82461953163147,38,no,300,100,0.0,0.041086832682291664,1.0
prompt972,0.0,5.8021416664123535,32,no,6,120,0.0,0.045745849609375,1.0
prompt973,0.0,5.950200080871582,35,no,78,79,0.0,0.0409393310546875,1.0
prompt974,0.0,5.250151634216309,29,no,44,5,0.0,0.0429534912109375,1.0
prompt975,0.21353224900726533,10.125738143920898,57,no,91,20,2.6240234375,0.10137939453125,0.10546875
prompt976,0.12398160473571426,6.355348110198975,35,no,20,540,0.337890625,0.04681396484375,0.62066650390625
prompt977,0.0,5.296820163726807,29,yes,4,4,0.0,0.0433349609375,1.0
prompt979,0.7720672658542206,5.228896141052246,29,no,2,50,2.052734375,0.0528564453125,0.1832275390625
prompt981,0.0,5.594765663146973,31,no,11,7,0.0,0.042144775390625,1.0
prompt982,0.0,9.158576488494873,51,no,13,12,0.0,0.0416259765625,1.0
prompt984,0.0695765668929027,20.571694135665894,113,no,102,342,0.52734375,0.045979817708333336,0.7086995442708334
prompt985,0.0,6.0781073570251465,34,no,18,63,0.0,0.0435943603515625,1.0
prompt986,0.0,7.933299541473389,44,no,27.5,70,0.0,0.040277099609375,1.0
prompt987,0.0,5.807398080825806,32,no,22,3,0.0,0.0428009033203125,1.0
prompt988,0.0,9.813951253890991,55,no,8,6,0.0,0.042083740234375,1.0
prompt990,0.0,8.198526382446289,45,no,3,14,0.0,0.04095458984375,1.0
prompt991,0.0,10.40470552444458,58,no,150,15,0.0,0.042185465494791664,1.0
prompt994,0.17176618156093745,3.02375864982605,16,no,20,2,1.02734375,0.0463409423828125,0.588623046875
prompt995,0.0,14.317250490188599,81,yes,12,12,0.0,0.0420379638671875,1.0
prompt996,0.29762629545931407,5.081300258636475,28,no,6,3,0.6767578125,0.049468994140625,0.1978759765625
prompt997,0.0,11.081492900848389,62,no,5500,6600,0.0,0.04166412353515625,1.0
prompt998,0.0,6.875847101211548,38,no,25,50,0.0,0.0445404052734375,1.0
prompt999,0.4939419580454788,5.732776403427124,32,no,104.0,25,2.1001953125,0.05223388671875,0.1287841796875
prompt1001,0.26624070293903485,18.14894723892212,98,no,500,2,1.0432942708333333,0.047027587890625,0.4032389322916667
prompt1002,0.2794282379460227,2.443851947784424,13,no,45,8,1.0263671875,0.046142578125,0.588623046875
prompt1003,0.1972434620795454,4.0610504150390625,22,no,50,480,0.68212890625,0.045257568359375,0.6158447265625
prompt1005,0.2759060332660308,8.756898880004883,49,no,360,1490,0.22639973958333334,0.044789632161458336,0.73876953125
prompt1006,0.12906907550791963,8.81768250465393,49,no,80000,826,0.431640625,0.044012451171875,0.64840087890625
prompt1007,0.0,5.602562189102173,31,no,24,34,0.0,0.04241943359375,1.0
prompt1008,0.24681942125366632,6.247858047485352,35,no,220,230,0.359375,0.046824137369791664,0.7439371744791666
prompt1010,0.3827462418924512,19.835164785385132,110,no,2,5,2.052734375,0.05267333984375,0.17724609375
prompt1014,0.0,11.453300476074219,64,no,12.5,3,0.0,0.040625,1.0
prompt1015,0.0,6.271155834197998,35,no,130,78,0.0,0.040964762369791664,1.0
prompt1016,0.0,5.631745100021362,31,no,171,138,0.0,0.04266357421875,1.0
prompt1017,0.5859982183541557,64.22688555717468,328,no,440000031112320000000111201112011125201112330111213881491484210922323,45,1.6368461277173914,0.058702551800271736,0.3224432019219882
prompt1018,0.0,5.576387643814087,31,no,3,60,0.0,0.043975830078125,1.0
prompt1020,0.0,7.659903526306152,43,no,40,22,0.0,0.04217529296875,1.0
prompt1021,0.19067822220431402,4.221168518066406,23,no,24,36,0.791015625,0.0490570068359375,0.6107177734375
prompt1022,0.0,5.276733636856079,29,no,18,12,0.0,0.043792724609375,1.0
prompt1023,0.0,5.94476318359375,33,no,12,77,0.0,0.042816162109375,1.0
prompt1024,0.0,9.474260091781616,53,no,90,300,0.0,0.0417938232421875,1.0
prompt1025,0.11905051818372563,6.8128697872161865,38,no,20,30,0.33837890625,0.04473876953125,0.6055908203125
prompt1026,0.0,7.201028108596802,40,no,720,43200,0.0,0.042154947916666664,1.0
prompt1027,0.09052066027579138,8.267682552337646,46,no,56,12,0.338134765625,0.0455780029296875,0.5804443359375
prompt1028,0.0,8.067370176315308,45,yes,200,200,0.0,0.04119873046875,1.0
prompt1031,0.0,5.8235743045806885,32,no,5010,5,0.0,0.041015625,1.0
prompt1033,0.0,6.003886461257935,33,no,9,2,0.0,0.0439453125,1.0
prompt1036,0.0,4.7101967334747314,26,no,16,10,0.0,0.04229736328125,1.0
prompt1037,0.7020837421662577,41.776920557022095,221,no,510201811150840176051,10,3.0293666294642856,0.11595371791294642,0.18958827427455358
prompt1039,0.0,5.58409571647644,31,no,64,160,0.0,0.0425567626953125,1.0
prompt1041,0.39765690837108353,6.491203784942627,36,no,96,101,0.34033203125,0.0470123291015625,0.5789794921875
prompt1042,0.0,7.723559617996216,43,no,2.5,3,0.0,0.03856658935546875,1.0
prompt1043,0.0,6.6238508224487305,37,yes,130000,130000,0.0,0.040440877278645836,1.0
prompt1044,0.0,9.991469144821167,56,no,102,1,0.0,0.041432698567708336,1.0
prompt1045,0.0,12.94070291519165,73,no,1840,420,0.0,0.04192352294921875,1.0
prompt1046,0.0,5.033830881118774,28,no,108,189,0.0,0.040730794270833336,1.0
prompt1047,0.0,13.701961994171143,77,no,5,10,0.0,0.043212890625,1.0
prompt1049,0.14811847553318916,27.33492636680603,153,no,2500,20,0.610595703125,0.04552459716796875,0.576324462890625
prompt1050,0.0,8.564735412597656,48,no,1826,655,0.0,0.04247283935546875,1.0
prompt1051,0.0,6.9452362060546875,39,no,4000,15,0.0,0.0404510498046875,1.0
prompt1053,0.0,4.622131824493408,25,no,63,55,0.0,0.042694091796875,1.0
prompt1054,0.0,7.180364608764648,40,no,16,2400,0.0,0.0430145263671875,1.0
prompt1055,0.0,6.083711862564087,34,no,200,2304,0.0,0.040812174479166664,1.0
prompt1056,0.0,4.908098459243774,27,no,9,156,0.0,0.04119873046875,1.0
prompt1057,0.0,8.856812953948975,50,no,18,24,0.0,0.04241943359375,1.0
prompt1059,0.0,6.764115810394287,38,no,12,2,0.0,0.042236328125,1.0
prompt1060,0.0,12.276252269744873,69,no,44,31,0.0,0.0436553955078125,1.0
prompt1061,0.0,5.597837209701538,31,no,10,58,0.0,0.0420379638671875,1.0
prompt1062,0.0,14.419419050216675,81,no,128,482,0.0,0.042683919270833336,1.0
prompt1064,0.0,9.30481243133545,52,no,180,247,0.0,0.042744954427083336,1.0
prompt1066,0.0,8.003011465072632,45,no,7,14,0.0,0.04351806640625,1.0
prompt1067,0.43389698679272226,7.195371866226196,40,no,350030,245,0.7203776041666666,0.045155843098958336,0.4284769694010417
prompt1068,0.13824653368968137,7.53093147277832,42,no,2,24,0.67431640625,0.048553466796875,0.2413330078125
prompt1069,0.0,10.277034282684326,56,no,200,300,0.0,0.041676839192708336,1.0
prompt1070,0.16777256464436857,8.277387142181396,46,no,24,18,0.7939453125,0.045989990234375,0.56494140625
prompt1071,0.0,5.301499366760254,29,no,176,251,0.0,0.04339599609375,1.0
prompt1072,0.18367009453735464,4.147857427597046,23,no,15,85,0.5390625,0.0462188720703125,0.59844970703125
prompt1075,0.0,17.562866926193237,99,no,40,16,0.0,0.042449951171875,1.0
prompt1076,0.0,13.64830732345581,77,no,112,162,0.0,0.042205810546875,1.0
prompt1077,0.0,11.504035472869873,59,no,35,145,0.0,0.0413970947265625,1.0
prompt1078,0.274227340180394,17.744569540023804,96,yes,8,8,1.076171875,0.049072265625,0.1864013671875
prompt1079,0.0636308171839434,5.270293235778809,29,no,120,10,0.3590494791666667,0.044718424479166664,0.7262369791666666
prompt1080,0.0,5.361569881439209,30,no,40,72000,0.0,0.0430908203125,1.0
prompt1081,0.3268209143370876,8.038220167160034,45,no,240,195,0.3600260416666667,0.044748942057291664,0.7271728515625
prompt1082,0.3799033514793845,11.044337511062622,62,yes,2,2,1.919921875,0.053131103515625,0.163818359375
prompt1083,0.0,9.677611589431763,54,no,0.8,2,0.0,0.0399932861328125,1.0
prompt1084,0.0,10.936726808547974,62,no,90,20,0.0,0.041015625,1.0
prompt1085,0.0,5.3360607624053955,31,no,9,26,0.0,0.043182373046875,1.0
prompt1086,0.058001082485480415,26.14936661720276,138,no,650,131250,0.359375,0.0438232421875,0.7277018229166666
prompt1087,0.0,5.996528625488281,33,yes,12,12,0.0,0.04315185546875,1.0
prompt1088,0.06255435511665583,8.262960195541382,46,no,42.5,30,0.1359375,0.041900634765625,0.81365966796875
prompt1090,0.8153846001182402,16.075644493103027,90,no,30,72,2.4296875,0.0520172119140625,0.16998291015625
prompt1091,0.0,5.070540904998779,28,no,10000,1000,0.0,0.041082763671875,1.0
prompt1093,0.0,8.583158493041992,48,no,288,144,0.0,0.044270833333333336,1.0
prompt1094,0.4624099396664971,11.715504884719849,65,no,850,25,2.1891276041666665,0.053639729817708336,0.15421549479166666
prompt1095,0.8547216690113635,4.188035726547241,23,no,6,270,2.052734375,0.056732177734375,0.2393798828125
prompt1097,0.0,4.896753549575806,27,no,230,480,0.0,0.041880289713541664,1.0
prompt1098,0.0,5.382932901382446,30,no,6,30,0.0,0.04425048828125,1.0
prompt1100,0.0,9.234283447265625,52,no,120,5,0.0,0.040506998697916664,1.0
