prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt653,0.0,26.01098942756653,113,yes,80,80,0.0,0.02327728271484375,1.0
prompt654,0.0,20.61485266685486,91,yes,2,2,0.0,0.0240631103515625,1.0
prompt655,0.0,48.58721423149109,209,yes,10,10,0.0,0.01837158203125,1.0
prompt656,0.0,91.93051528930664,363,yes,10,10,0.0,0.01909637451171875,1.0
prompt657,0.0,56.087220430374146,234,yes,330000,330000,0.0,0.027033487955729168,1.0
prompt658,0.0,52.37049698829651,219,yes,120,120,0.0,0.022145589192708332,1.0
prompt659,0.0,248.96458959579468,808,yes,3,3,0.0,0.0208740234375,1.0
prompt660,0.0,180.53659057617188,639,yes,15,15,0.0,0.019561767578125,1.0
prompt661,0.0,82.22925806045532,322,yes,44,44,0.0,0.02120208740234375,1.0
prompt662,0.0,39.71704649925232,170,yes,7,7,0.0,0.0194549560546875,1.0
prompt663,0.0,152.3002212047577,560,yes,193,193,0.0,0.018040974934895832,1.0
prompt664,0.0,36.056374073028564,156,yes,32,32,0.0,0.02281951904296875,1.0
prompt665,0.0,83.29265689849854,332,yes,360,360,0.0,0.0182037353515625,1.0
prompt666,0.0,203.71719694137573,695,yes,120,120,0.0,0.0246429443359375,1.0
prompt667,0.0,32.400967597961426,142,yes,53,53,0.0,0.0216522216796875,1.0
prompt668,0.0,26.453855752944946,117,yes,3,3,0.0,0.02069091796875,1.0
prompt669,0.0,143.37778878211975,531,yes,132,132,0.0,0.021448771158854168,1.0
prompt670,0.0,22.521352529525757,99,yes,4,4,0.0,0.017578125,1.0
prompt671,0.0,116.74951839447021,444,yes,4,4,0.0,0.0207061767578125,1.0
prompt672,,279.5929527282715,1000,buggy,None,2,,,
prompt673,0.0,30.930803298950195,138,yes,9,9,0.0,0.020904541015625,1.0
prompt674,0.0,59.8985435962677,305,yes,12,12,0.0,0.02460479736328125,1.0
prompt675,0.0,45.1105272769928,224,yes,33,33,0.0,0.0277557373046875,1.0
prompt676,0.0,313.1578848361969,961,yes,240,240,0.0,0.021031697591145832,1.0
prompt677,0.0,52.96541237831116,214,yes,36,36,0.0,0.02234649658203125,1.0
prompt678,0.0,81.7792284488678,333,yes,120,120,0.0,0.020014444986979168,1.0
prompt679,0.0,36.051127433776855,160,yes,576,576,0.0,0.024785359700520832,1.0
prompt680,0.0,110.89825177192688,428,yes,20,20,0.0,0.02294158935546875,1.0
prompt681,0.0,216.40655827522278,728,yes,298,298,0.0,0.024363199869791668,1.0
prompt682,0.0,36.86749863624573,157,yes,80,80,0.0,0.0214691162109375,1.0
prompt683,0.0,51.76103711128235,217,yes,50,50,0.0,0.02423858642578125,1.0
prompt684,0.0,114.6180989742279,438,yes,11,11,0.0,0.01915740966796875,1.0
prompt685,0.0,33.50103449821472,145,yes,14,14,0.0,0.02330780029296875,1.0
prompt686,0.0,86.75525546073914,344,yes,80,80,0.0,0.02092742919921875,1.0
prompt687,0.0,55.211912870407104,289,yes,13,13,0.0,0.02674102783203125,1.0
prompt688,0.0,21.952775478363037,96,yes,100,100,0.0,0.026438395182291668,1.0
prompt689,0.0,49.10912895202637,209,no,12,7,0.0,0.02490234375,1.0
prompt690,0.0,259.64822697639465,963,yes,5760,5760,0.0,0.0242767333984375,1.0
prompt691,0.0,325.02697563171387,986,yes,25,25,0.0,0.0211639404296875,1.0
prompt692,0.0,155.74063372612,551,yes,32,32,0.0,0.0226287841796875,1.0
prompt693,0.0,155.81969952583313,560,yes,68,68,0.0,0.02191162109375,1.0
prompt694,0.0,134.35886931419373,504,yes,9,9,0.0,0.0216827392578125,1.0
prompt695,0.0,51.613675594329834,219,yes,5,5,0.0,0.0179595947265625,1.0
prompt696,0.0,238.85286140441895,761,yes,145,145,0.0,0.020909627278645832,1.0
prompt697,0.0,121.4004213809967,455,yes,27,27,0.0,0.02391815185546875,1.0
prompt698,0.0,49.643272161483765,259,yes,720,720,0.0,0.022979736328125,1.0
prompt699,0.0,191.6276261806488,674,yes,8,8,0.0,0.020599365234375,1.0
prompt700,0.0,71.20383214950562,285,yes,135,135,0.0,0.026921590169270832,1.0
prompt701,0.0,212.80822134017944,705,yes,200,200,0.0,0.02410888671875,1.0
prompt702,0.0,163.9011971950531,572,yes,2800,2800,0.0,0.020877838134765625,1.0
prompt703,0.0,75.00235676765442,302,yes,50,50,0.0,0.02451324462890625,1.0
prompt704,0.0,108.44030094146729,424,yes,50,50,0.0,0.0181121826171875,1.0
prompt705,0.0,54.15269494056702,230,yes,120,120,0.0,0.024815877278645832,1.0
prompt706,0.0,93.84331369400024,366,yes,9,9,0.0,0.0176239013671875,1.0
prompt707,0.0,122.56763434410095,468,yes,8,8,0.0,0.0196685791015625,1.0
prompt708,0.0,86.27715802192688,351,yes,168,168,0.0,0.018335978190104168,1.0
prompt709,0.0,57.813764810562134,242,yes,3000,3000,0.0,0.02521514892578125,1.0
prompt710,0.0,52.52594780921936,217,yes,45,45,0.0,0.023651123046875,1.0
prompt711,0.0,80.58503651618958,323,yes,6,6,0.0,0.023651123046875,1.0
prompt712,0.0,97.00174903869629,383,yes,14,14,0.0,0.02295684814453125,1.0
prompt713,0.0,42.281429290771484,182,yes,576,576,0.0,0.025787353515625,1.0
prompt714,0.0,63.17915654182434,261,yes,10,10,0.0,0.0243682861328125,1.0
prompt715,0.0,95.35222101211548,372,yes,385000,385000,0.0,0.02365875244140625,1.0
prompt716,0.0,37.707369804382324,162,yes,770,770,0.0,0.027201334635416668,1.0
prompt717,0.09201759726478793,29.100747108459473,128,yes,5.0,5,0.1710205078125,0.025905609130859375,0.798828125
prompt718,0.0,44.69778251647949,190,yes,2,2,0.0,0.01812744140625,1.0
prompt719,0.0,67.59884548187256,279,yes,175,175,0.0,0.020085652669270832,1.0
prompt720,0.0,38.24250054359436,166,yes,4,4,0.0,0.0196990966796875,1.0
prompt721,0.0,174.99604415893555,595,yes,2450,2450,0.0,0.0218658447265625,1.0
prompt722,0.0,150.77905201911926,537,no,25,255,0.0,0.0291900634765625,1.0
prompt723,0.0,118.29966306686401,453,yes,160,160,0.0,0.023920694986979168,1.0
prompt724,0.0,182.21878933906555,639,yes,18,18,0.0,0.02294921875,1.0
prompt725,,274.22953248023987,1000,buggy,None,25,,,
prompt726,0.0,178.39814352989197,622,yes,10,10,0.0,0.0211181640625,1.0
prompt727,0.0,53.67507839202881,223,yes,112,112,0.0,0.026301066080729168,1.0
prompt728,0.0,238.1516468524933,785,yes,40,40,0.0,0.01961517333984375,1.0
prompt729,0.0,170.28470730781555,599,yes,1000,1000,0.0,0.02509307861328125,1.0
prompt730,0.0,53.11016774177551,225,yes,8,8,0.0,0.0172271728515625,1.0
prompt731,0.0,171.411066532135,702,yes,1,1,0.0,0.02044677734375,1.0
prompt732,0.0,63.84608840942383,264,yes,87,87,0.0,0.02394866943359375,1.0
prompt733,0.0,184.01555180549622,754,yes,5,5,0.0,0.0229339599609375,1.0
prompt734,0.0,37.13310933113098,159,yes,17,17,0.0,0.02034759521484375,1.0
prompt735,0.0,48.04889225959778,204,yes,50,50,0.0,0.02497100830078125,1.0
prompt736,0.0,98.89869499206543,391,yes,3,3,0.0,0.02227783203125,1.0
prompt737,0.0,57.230705976486206,236,yes,2,2,0.0,0.0208740234375,1.0
prompt738,0.0,79.18563461303711,323,yes,4,4,0.0,0.018341064453125,1.0
prompt739,0.0,188.6169810295105,655,yes,98,98,0.0,0.02109527587890625,1.0
prompt740,0.0,109.32599020004272,421,yes,25,25,0.0,0.02069854736328125,1.0
prompt741,0.0,43.47452926635742,186,yes,28,28,0.0,0.02379608154296875,1.0
prompt742,0.0,39.411988258361816,170,yes,24,24,0.0,0.02231597900390625,1.0
prompt743,0.0,55.53387522697449,232,yes,8,8,0.0,0.024383544921875,1.0
prompt744,0.0,69.57805848121643,281,yes,4,4,0.0,0.01727294921875,1.0
prompt745,0.0,68.05809807777405,275,yes,1100,1100,0.0,0.0234832763671875,1.0
prompt746,0.0,28.05546998977661,120,yes,28,28,0.0,0.02346038818359375,1.0
prompt747,0.0,26.219496488571167,115,yes,350,350,0.0,0.0218658447265625,1.0
prompt748,0.0,119.40488147735596,460,yes,336,336,0.0,0.0211639404296875,1.0
prompt749,0.0,68.90850591659546,348,no,6,3,0.0,0.025970458984375,1.0
prompt750,0.0,306.36376094818115,945,yes,4000,4000,0.0,0.02246856689453125,1.0
prompt751,0.0,118.23080778121948,439,yes,43,43,0.0,0.0191650390625,1.0
prompt752,0.0,40.89685893058777,178,yes,240,240,0.0,0.025385538736979168,1.0
prompt753,0.0,110.58385825157166,426,yes,128,128,0.0,0.0214691162109375,1.0
prompt754,,285.03086972236633,1000,buggy,None,89,,,
prompt755,0.0,24.4705228805542,108,yes,7,7,0.0,0.020111083984375,1.0
prompt756,0.0,132.98121905326843,501,yes,22,22,0.0,0.02118682861328125,1.0
prompt757,0.0,169.34874176979065,594,yes,75,75,0.0,0.02271270751953125,1.0
prompt758,0.0,119.22841715812683,464,yes,133,133,0.0,0.021891276041666668,1.0
prompt759,0.0,103.96087121963501,407,yes,60000,60000,0.0,0.0226776123046875,1.0
prompt760,0.0,138.12906908988953,513,yes,16,16,0.0,0.02050018310546875,1.0
prompt761,0.0,28.353365659713745,125,yes,27,27,0.0,0.0244293212890625,1.0
prompt762,0.0,39.498146772384644,170,yes,85,85,0.0,0.02260589599609375,1.0
prompt763,0.0,252.89810371398926,815,yes,100,100,0.0,0.0257415771484375,1.0
prompt764,0.0,99.75247120857239,384,yes,14,14,0.0,0.0211029052734375,1.0
prompt765,0.0,91.37181568145752,369,yes,490,490,0.0,0.0205230712890625,1.0
prompt766,0.0,41.98815107345581,180,yes,12,12,0.0,0.0232696533203125,1.0
prompt767,0.0,28.472554683685303,126,yes,60,60,0.0,0.0223846435546875,1.0
prompt768,0.0,61.64474177360535,260,no,600,675,0.0,0.026112874348958332,1.0
prompt769,0.0,94.80500149726868,370,yes,110,110,0.0,0.0229644775390625,1.0
prompt770,0.0,279.48853039741516,993,yes,4,4,0.0,0.0193328857421875,1.0
prompt771,0.0,48.98913908004761,207,yes,3,3,0.0,0.0230255126953125,1.0
prompt772,0.0,53.72108602523804,224,yes,50,50,0.0,0.02523040771484375,1.0
prompt773,0.0,80.14259147644043,324,yes,10,10,0.0,0.02032470703125,1.0
prompt774,0.0,45.408042192459106,195,yes,10,10,0.0,0.02594757080078125,1.0
prompt775,0.0,165.54683876037598,591,yes,276,276,0.0,0.020111083984375,1.0
prompt776,0.0,35.35921382904053,156,yes,800,800,0.0,0.02264404296875,1.0
prompt777,0.0,52.776158571243286,263,yes,4400,4400,0.0,0.02550506591796875,1.0
prompt778,0.0,45.94415831565857,193,yes,38,38,0.0,0.02404022216796875,1.0
prompt779,0.0,80.43937158584595,321,yes,255,255,0.0,0.0268707275390625,1.0
prompt780,0.0,144.09044528007507,600,no,215,25,0.0,0.02630615234375,1.0
prompt781,0.0,20.91315722465515,121,yes,17,17,0.0,0.02426910400390625,1.0
prompt782,0.0,68.6778872013092,284,no,27,54,0.0,0.021270751953125,1.0
prompt783,0.0,110.79271221160889,415,yes,4,4,0.0,0.0274505615234375,1.0
prompt784,0.0,84.42598962783813,335,yes,15,15,0.0,0.02516937255859375,1.0
prompt785,0.0,161.61659455299377,586,yes,155,155,0.0,0.02294921875,1.0
prompt786,0.0,29.53031849861145,129,yes,142,142,0.0,0.0259246826171875,1.0
prompt787,0.0,109.26531314849854,422,yes,25,25,0.0,0.018157958984375,1.0
prompt788,0.0,27.320754766464233,120,yes,100,100,0.0,0.025248209635416668,1.0
prompt789,0.0,71.71028351783752,287,yes,4,4,0.0,0.022552490234375,1.0
prompt790,0.0,83.1448974609375,328,yes,108,108,0.0,0.025487263997395832,1.0
prompt791,0.0,111.21206283569336,430,yes,100,100,0.0,0.020894368489583332,1.0
prompt792,0.0,48.608277559280396,206,yes,75,75,0.0,0.02182769775390625,1.0
prompt793,0.0,90.66537737846375,356,yes,250,250,0.0,0.0252685546875,1.0
prompt794,0.0,92.68640661239624,369,yes,32,32,0.0,0.02254486083984375,1.0
prompt795,0.0,140.75530648231506,521,yes,20,20,0.0,0.0198211669921875,1.0
prompt796,0.0,46.19304013252258,243,no,3120000,2880000,0.0,0.025861467633928572,1.0
prompt797,0.0,36.36035132408142,156,yes,540,540,0.0,0.0256500244140625,1.0
prompt798,0.0,272.373183965683,840,yes,20,20,0.0,0.0223236083984375,1.0
prompt799,0.0,60.535831689834595,257,yes,4,4,0.0,0.016754150390625,1.0
prompt800,0.0,60.84695553779602,257,yes,428,428,0.0,0.024820963541666668,1.0
prompt801,0.0,105.26538681983948,407,yes,1240,1240,0.0,0.0231170654296875,1.0
prompt802,0.0,293.0302183628082,913,yes,6,6,0.0,0.0181121826171875,1.0
prompt803,0.0,122.23146224021912,465,yes,9,9,0.0,0.0193634033203125,1.0
prompt804,0.0,41.867374897003174,178,yes,20,20,0.0,0.0258636474609375,1.0
prompt805,0.0,130.43653750419617,494,yes,1170,1170,0.0,0.02170562744140625,1.0
prompt806,0.0,273.5622227191925,861,yes,70,70,0.0,0.0220794677734375,1.0
prompt807,0.0,65.56638169288635,269,yes,4,4,0.0,0.0226593017578125,1.0
prompt808,0.0,113.34464478492737,436,yes,12,12,0.0,0.02028656005859375,1.0
prompt809,0.0,21.219729900360107,118,yes,50,50,0.0,0.02579498291015625,1.0
prompt810,0.0,304.99237036705017,940,yes,310,310,0.0,0.022196451822916668,1.0
prompt811,0.0,106.51903080940247,406,yes,60,60,0.0,0.02252960205078125,1.0
prompt812,0.0,84.71272253990173,385,yes,79,79,0.0,0.024505615234375,1.0
prompt813,0.0,213.4225480556488,708,yes,7,7,0.0,0.023345947265625,1.0
prompt814,0.0,208.62468433380127,812,no,17,11,0.0,0.022735595703125,1.0
prompt815,0.0,118.09666275978088,445,yes,4,4,0.0,0.0251617431640625,1.0
prompt816,0.0,72.982577085495,302,yes,4500,4500,0.0,0.018642425537109375,1.0
prompt817,0.0,29.069862842559814,129,yes,15,15,0.0,0.02480316162109375,1.0
prompt818,0.0,129.54951286315918,489,yes,16,16,0.0,0.02280426025390625,1.0
prompt819,0.0,40.822274923324585,175,yes,6250,6250,0.0,0.025661468505859375,1.0
prompt820,0.0,92.16894006729126,362,yes,720,720,0.0,0.01922607421875,1.0
prompt821,0.0,43.92840075492859,185,yes,35,35,0.0,0.023651123046875,1.0
prompt822,0.0,258.83237290382385,840,yes,1260,1260,0.0,0.0212249755859375,1.0
prompt823,0.0,32.65040612220764,138,no,18,14,0.0,0.02426910400390625,1.0
prompt824,0.0,84.81049847602844,338,yes,52,52,0.0,0.01813507080078125,1.0
prompt825,0.0,214.5092215538025,720,yes,153,153,0.0,0.020965576171875,1.0
prompt826,0.0,99.30363059043884,459,yes,27,27,0.0,0.01869964599609375,1.0
prompt827,0.0,68.34067249298096,333,yes,11,11,0.0,0.0264129638671875,1.0
prompt828,0.0,34.191954612731934,149,yes,60,60,0.0,0.02167510986328125,1.0
prompt829,0.0,42.61073899269104,180,yes,14000,14000,0.0,0.025897216796875,1.0
prompt830,,276.28528332710266,1000,buggy,None,1128,,,
prompt831,0.0,103.8991219997406,396,yes,324,324,0.0,0.027292887369791668,1.0
prompt832,0.0,95.73380017280579,376,yes,42,42,0.0,0.0212860107421875,1.0
prompt833,0.0,143.1498110294342,523,yes,40,40,0.0,0.02069854736328125,1.0
prompt834,0.0,48.71712517738342,208,yes,80,80,0.0,0.02373504638671875,1.0
prompt835,0.0,97.4230625629425,454,no,36,48,0.0,0.02162933349609375,1.0
prompt836,0.0,108.40556955337524,417,yes,140,140,0.0,0.021306355794270832,1.0
prompt837,0.0,70.21274781227112,272,yes,120,120,0.0,0.026056925455729168,1.0
prompt838,0.0,98.25459241867065,383,yes,15,15,0.0,0.01715087890625,1.0
prompt839,0.0,80.39552545547485,326,yes,2,2,0.0,0.0198822021484375,1.0
prompt840,0.0,168.46918296813965,599,yes,16,16,0.0,0.02323150634765625,1.0
prompt841,0.0,47.272268295288086,201,yes,5600,5600,0.0,0.02399444580078125,1.0
prompt842,0.0,12.586206197738647,57,yes,10,10,0.0,0.025726318359375,1.0
prompt843,0.0,33.05404782295227,145,yes,19,19,0.0,0.02294921875,1.0
prompt844,0.0,278.04833459854126,885,yes,180,180,0.0,0.02410888671875,1.0
prompt845,0.0,135.90951943397522,511,yes,12,12,0.0,0.0230255126953125,1.0
prompt846,0.0,136.89144921302795,507,yes,11,11,0.0,0.02371978759765625,1.0
prompt847,0.0,144.41423511505127,539,yes,975,975,0.0,0.027033487955729168,1.0
prompt848,0.0,66.47034478187561,274,yes,10,10,0.0,0.025604248046875,1.0
prompt849,0.0,64.30526947975159,269,yes,75,75,0.0,0.019317626953125,1.0
prompt850,0.0,144.8536775112152,533,yes,70,70,0.0,0.01880645751953125,1.0
prompt851,0.0,29.5581111907959,131,yes,110,110,0.0,0.024083455403645832,1.0
prompt852,0.0,222.77277827262878,746,yes,123,123,0.0,0.030080159505208332,1.0
prompt853,0.0,194.1587884426117,677,yes,15,15,0.0,0.02034759521484375,1.0
prompt854,0.0,49.94128060340881,209,yes,144,144,0.0,0.026774088541666668,1.0
prompt855,0.0,224.56054306030273,751,yes,13,13,0.0,0.0208740234375,1.0
prompt856,0.0,126.0796377658844,473,yes,7,7,0.0,0.0218353271484375,1.0
prompt857,,279.0581912994385,1000,buggy,None,14000,,,
prompt858,0.0,54.58678436279297,235,yes,3430,3430,0.0,0.02457427978515625,1.0
prompt859,0.0,58.311368465423584,245,yes,1520,1520,0.0,0.0259246826171875,1.0
prompt860,0.0,39.64985179901123,173,yes,3,3,0.0,0.0201416015625,1.0
prompt861,0.0,109.94098114967346,423,yes,30,30,0.0,0.02004241943359375,1.0
prompt862,0.0,147.80469131469727,534,yes,40,40,0.0,0.0215301513671875,1.0
prompt863,0.0,25.82690691947937,115,yes,110,110,0.0,0.024988810221354168,1.0
prompt864,0.0,128.28700256347656,483,yes,80,80,0.0,0.01963043212890625,1.0
prompt865,0.0,102.66405129432678,396,yes,23,23,0.0,0.01869964599609375,1.0
prompt866,0.0,248.5663125514984,813,yes,28,28,0.0,0.01932525634765625,1.0
prompt867,0.0,83.10021901130676,332,yes,7,7,0.0,0.016998291015625,1.0
prompt868,0.0,119.09773302078247,447,yes,15,15,0.0,0.02208709716796875,1.0
prompt869,0.0,30.500774145126343,135,yes,500,500,0.0,0.024470011393229168,1.0
prompt870,0.0,125.39197087287903,476,yes,40,40,0.0,0.01967620849609375,1.0
prompt871,0.0,107.45047640800476,414,yes,48,48,0.0,0.0219879150390625,1.0
prompt872,0.0,90.42751240730286,360,yes,13,13,0.0,0.01940155029296875,1.0
prompt873,0.0,120.61676740646362,462,yes,12,12,0.0,0.0199432373046875,1.0
prompt874,0.0,80.21126532554626,327,yes,132,132,0.0,0.019276936848958332,1.0
prompt875,0.0,60.93925094604492,257,yes,60,60,0.0,0.02611541748046875,1.0
prompt876,0.0,54.03776168823242,221,yes,41,41,0.0,0.02500152587890625,1.0
prompt877,0.0,279.4871973991394,874,yes,7000,7000,0.0,0.023990631103515625,1.0
prompt878,0.0,47.13068461418152,201,yes,5,5,0.0,0.01910400390625,1.0
prompt879,0.0,105.42537760734558,409,yes,575,575,0.0,0.021341959635416668,1.0
prompt880,0.0,157.56802678108215,665,no,1,10,0.0,0.029876708984375,1.0
prompt881,0.0,141.07525491714478,534,yes,16,16,0.0,0.0225830078125,1.0
prompt882,0.0,167.95728278160095,578,yes,5,5,0.0,0.0174407958984375,1.0
prompt883,0.0,45.69704627990723,193,yes,25,25,0.0,0.0220184326171875,1.0
prompt884,0.0,30.38117551803589,134,yes,50,50,0.0,0.02414703369140625,1.0
prompt885,0.0,46.468477725982666,247,yes,500,500,0.0,0.025182088216145832,1.0
prompt886,0.0,48.86622428894043,256,yes,20,20,0.0,0.0265350341796875,1.0
prompt887,0.0,103.25504326820374,405,yes,34,34,0.0,0.0185089111328125,1.0
prompt888,0.0,30.496204376220703,136,yes,10,10,0.0,0.02034759521484375,1.0
prompt889,0.0,110.25922393798828,426,yes,15,15,0.0,0.01959228515625,1.0
prompt890,0.0,74.52338218688965,304,yes,25,25,0.0,0.0240020751953125,1.0
prompt891,0.0,157.0889871120453,569,yes,55,55,0.0,0.0206451416015625,1.0
prompt892,0.0,29.065210342407227,127,yes,1,1,0.0,0.0231781005859375,1.0
prompt893,0.0,24.92937922477722,110,yes,480,480,0.0,0.0252532958984375,1.0
prompt894,,279.9493410587311,1000,buggy,None,26,,,
prompt895,0.0,28.388657569885254,124,yes,74,74,0.0,0.02404022216796875,1.0
prompt896,0.0,94.9685788154602,375,yes,250,250,0.0,0.021158854166666668,1.0
prompt897,0.0,100.42724752426147,396,yes,1,1,0.0,0.0215606689453125,1.0
prompt898,0.0,27.711602687835693,152,yes,110,110,0.0,0.025278727213541668,1.0
prompt899,0.0,62.89384055137634,262,yes,16,16,0.0,0.01862335205078125,1.0
prompt900,0.0,117.84319233894348,448,yes,15,15,0.0,0.024871826171875,1.0
prompt901,,278.44769859313965,1000,buggy,None,1,,,
prompt902,0.0,82.9664089679718,335,yes,8,8,0.0,0.0165863037109375,1.0
prompt903,0.0,203.08416366577148,694,yes,16,16,0.0,0.023193359375,1.0
prompt904,0.0,24.844135761260986,110,yes,8,8,0.0,0.0216522216796875,1.0
prompt905,0.0,53.54098868370056,227,yes,5,5,0.0,0.023040771484375,1.0
prompt906,0.0,80.16522216796875,322,yes,10,10,0.0,0.02007293701171875,1.0
prompt907,0.0,56.89192771911621,243,yes,16,16,0.0,0.0180816650390625,1.0
prompt908,0.0,38.68437838554382,169,yes,14,14,0.0,0.0256500244140625,1.0
prompt909,0.0,132.2629702091217,503,yes,38,38,0.0,0.0190582275390625,1.0
prompt910,0.0,48.347251653671265,208,yes,700,700,0.0,0.0267333984375,1.0
prompt911,0.0,65.37266039848328,269,yes,64.0,64,0.0,0.0193450927734375,1.0
prompt912,0.0,26.282845735549927,150,yes,6,6,0.0,0.0190887451171875,1.0
prompt913,0.0,36.708611488342285,157,yes,6,6,0.0,0.0225067138671875,1.0
prompt914,0.0,40.55739140510559,175,yes,3,3,0.0,0.0249481201171875,1.0
prompt915,0.0,43.816325187683105,188,yes,23,23,0.0,0.0232696533203125,1.0
prompt916,0.0,123.99765014648438,460,yes,14,14,0.0,0.0218658447265625,1.0
prompt917,0.0,51.49825954437256,221,yes,12,12,0.0,0.0195770263671875,1.0
prompt918,0.0,66.47391414642334,276,yes,56,56,0.0,0.02402496337890625,1.0
prompt919,0.0,132.435405254364,489,yes,90,90,0.0,0.02080535888671875,1.0
prompt920,0.0,60.58321261405945,247,yes,47,47,0.0,0.024444580078125,1.0
prompt921,0.0,59.026870250701904,250,yes,4,4,0.0,0.018463134765625,1.0
prompt922,0.0,238.26525163650513,792,yes,60,60,0.0,0.01831817626953125,1.0
prompt923,0.0,138.48725843429565,598,yes,2,2,0.0,0.027374267578125,1.0
prompt924,0.0,165.25620293617249,576,yes,12,12,0.0,0.0227813720703125,1.0
prompt925,0.0,88.279226064682,344,yes,2000,2000,0.0,0.0214080810546875,1.0
prompt926,,289.80024099349976,1000,buggy,None,1,,,
prompt927,0.0,216.37561988830566,721,yes,85000,85000,0.0,0.0248626708984375,1.0
prompt928,0.0,110.04833483695984,419,yes,60,60,0.0,0.02455902099609375,1.0
prompt929,0.0,20.206363677978516,90,yes,60,60,0.0,0.02669525146484375,1.0
prompt930,0.0,17.19491982460022,75,yes,14,14,0.0,0.02484130859375,1.0
prompt931,0.0,172.7713601589203,718,no,60,50,0.0,0.02106475830078125,1.0
prompt932,0.0,42.12367343902588,179,yes,24,24,0.0,0.0218505859375,1.0
prompt933,0.0,31.508485317230225,136,yes,15,15,0.0,0.02516937255859375,1.0
prompt934,0.0,43.560675859451294,184,yes,410,410,0.0,0.024820963541666668,1.0
prompt935,0.0,232.81689167022705,865,yes,64800,64800,0.0,0.02581787109375,1.0
prompt936,0.0,177.39601945877075,602,yes,250,250,0.0,0.025929768880208332,1.0
prompt937,0.0,140.02466440200806,522,yes,159,159,0.0,0.020609537760416668,1.0
prompt938,0.0,114.57596397399902,437,yes,4,4,0.0,0.018829345703125,1.0
prompt939,0.0,51.06097960472107,213,yes,650,650,0.0,0.0271453857421875,1.0
prompt940,0.0,127.63959813117981,568,yes,280,280,0.0,0.0201263427734375,1.0
prompt941,0.0,25.78144145011902,112,yes,842,842,0.0,0.025767008463541668,1.0
prompt942,0.0,42.05864596366882,180,yes,205,205,0.0,0.027547200520833332,1.0
prompt943,0.0,38.697577714920044,210,no,110,50,0.0,0.026545206705729168,1.0
prompt944,0.0,174.48349046707153,616,yes,34,34,0.0,0.02071380615234375,1.0
prompt945,0.0,78.82430052757263,310,yes,17,17,0.0,0.02321624755859375,1.0
prompt946,0.0,27.393563270568848,121,yes,450,450,0.0,0.0240020751953125,1.0
prompt947,0.0,31.438878297805786,137,yes,13,13,0.0,0.01670074462890625,1.0
prompt948,0.0,81.64444160461426,321,yes,15,15,0.0,0.02764129638671875,1.0
prompt949,0.0,13.337370872497559,61,yes,42,42,0.0,0.02832794189453125,1.0
prompt950,0.0,72.96632170677185,297,yes,5,5,0.0,0.023895263671875,1.0
prompt951,0.0,206.58798336982727,810,no,150,300,0.0,0.027903238932291668,1.0
prompt952,0.0,46.01796293258667,197,no,1800,360,0.0,0.020992279052734375,1.0
prompt953,0.0,49.28559231758118,201,yes,452,452,0.0,0.02618408203125,1.0
prompt954,0.0,198.5876715183258,688,yes,34,34,0.0,0.02121734619140625,1.0
prompt955,0.0,147.40242958068848,542,yes,100,100,0.0,0.021031697591145832,1.0
prompt956,0.0,47.13537669181824,201,yes,1,1,0.0,0.0228424072265625,1.0
prompt957,0.0,125.55860996246338,479,yes,45,45,0.0,0.02103424072265625,1.0
prompt958,0.0,60.45262813568115,251,yes,40,40,0.0,0.0223541259765625,1.0
prompt959,0.0,87.79554748535156,335,yes,7,7,0.0,0.01678466796875,1.0
prompt960,0.0,99.76721978187561,374,yes,11,11,0.0,0.026702880859375,1.0
prompt961,0.0,41.77714443206787,177,yes,225,225,0.0,0.025492350260416668,1.0
prompt962,0.0,24.830437660217285,109,no,600,1000,0.0,0.0252532958984375,1.0
prompt963,0.0,262.6954879760742,836,yes,147,147,0.0,0.028193155924479168,1.0
prompt964,0.0,191.451833486557,665,yes,200,200,0.0,0.021779378255208332,1.0
prompt965,0.0,261.470139503479,805,yes,374,374,0.0,0.0233917236328125,1.0
prompt966,0.0,145.84364461898804,518,yes,48,48,0.0,0.02172088623046875,1.0
prompt967,0.0,58.81050372123718,248,yes,30,30,0.0,0.02394866943359375,1.0
prompt968,0.0,184.25642919540405,617,yes,227,227,0.0,0.021235148111979168,1.0
prompt969,0.0,57.61392068862915,242,yes,1800,1800,0.0,0.02152252197265625,1.0
prompt970,0.0,74.46063804626465,307,yes,33,33,0.0,0.01772308349609375,1.0
prompt971,0.0,90.87992978096008,360,yes,100,100,0.0,0.02197265625,1.0
prompt972,0.0,172.92053723335266,611,yes,120,120,0.0,0.022313435872395832,1.0
prompt973,0.0,11.456122636795044,53,yes,79,79,0.0,0.029388427734375,1.0
prompt974,0.0,94.26795721054077,369,yes,5,5,0.0,0.01708984375,1.0
prompt975,0.0,59.37439441680908,250,yes,20,20,0.0,0.02336883544921875,1.0
prompt976,0.0,189.7795021533966,753,yes,540,540,0.0,0.022069295247395832,1.0
prompt977,0.0,71.83500742912292,292,yes,4,4,0.0,0.0184478759765625,1.0
prompt978,0.0,97.05907964706421,386,yes,160,160,0.0,0.020192464192708332,1.0
prompt979,0.0,168.53375434875488,603,yes,50,50,0.0,0.02056121826171875,1.0
prompt980,0.0,128.62908244132996,485,yes,90,90,0.0,0.022491455078125,1.0
