prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt791,0.0,8.346198320388794,51,yes,100,100,0.0,0.042989095052083336,1.0
prompt792,,54.76339030265808,293,buggy,None,75,,,
prompt793,0.407243399148262,4.211686134338379,24,no,208201.53,250,0.7514105902777778,0.050577799479166664,0.6622178819444444
prompt794,,12.810222148895264,77,buggy,None,32,,,
prompt795,,6.155832052230835,36,buggy,None,20,,,
prompt796,0.8568712191158401,6.521134853363037,38,no,1,2880000,2.36328125,0.07257080078125,0.3837890625
prompt797,,4.70620322227478,27,buggy,None,540,,,
prompt798,,36.09761166572571,193,buggy,None,20,,,
prompt799,0.0,13.251285791397095,82,yes,4,4,0.0,0.042999267578125,1.0
prompt800,,188.66765666007996,800,buggy,None,428,,,
prompt801,0.23105662700746749,9.433109998703003,55,no,1840,1240,0.170166015625,0.04456329345703125,0.7645416259765625
prompt802,0.8791422881259738,1.4506900310516357,8,yes,6,6,2.052734375,0.05694580078125,0.46630859375
prompt803,0.0,10.691327333450317,63,no,13,9,0.0,0.042755126953125,1.0
prompt804,,64.3344202041626,332,buggy,None,20,,,
prompt805,,8.026082992553711,49,buggy,None,1170,,,
prompt806,0.0,23.864229440689087,133,no,50,70,0.0,0.0435638427734375,1.0
prompt807,0.10311254200676236,10.157185792922974,58,no,1.66,4,0.3370361328125,0.04931640625,0.64288330078125
prompt808,0.8902388369227376,5.76709771156311,36,no,64,12,2.1689453125,0.0570526123046875,0.3878173828125
prompt809,,42.076573848724365,226,buggy,None,50,,,
prompt810,0.0,22.42946767807007,128,no,32,310,0.0,0.04266357421875,1.0
prompt811,0.10866001437774958,108.49641227722168,505,no,210,60,0.453125,0.050537109375,0.8341471354166666
prompt812,,204.11718344688416,800,buggy,None,79,,,
prompt813,0.0,8.53303337097168,48,no,6,7,0.0,0.043670654296875,1.0
prompt814,,44.77521872520447,239,buggy,None,11,,,
prompt815,0.0,114.72328662872314,526,no,9,4,0.0,0.04278564453125,1.0
prompt816,,19.67660641670227,118,buggy,None,4500,,,
prompt817,0.10971667578174714,1.3222851753234863,9,yes,15,15,0.6806640625,0.0494232177734375,0.739990234375
prompt818,,1.3263535499572754,9,buggy,None,16,,,
prompt819,0.0,10.075347423553467,60,no,8750,6250,0.0,0.0435638427734375,1.0
prompt820,0.692603518990993,11.52176547050476,67,no,144,720,2.1171875,0.06310017903645833,0.4290364583333333
prompt821,0.723238451575833,1.6095428466796875,9,no,25,35,1.64013671875,0.0552520751953125,0.4913330078125
prompt822,,11.188377380371094,69,buggy,None,1260,,,
prompt823,0.0,15.576977252960205,88,no,22,14,0.0,0.0429840087890625,1.0
prompt824,,5.597538948059082,34,buggy,None,52,,,
prompt825,0.0,20.859132766723633,119,no,282,153,0.0,0.045094807942708336,1.0
prompt826,0.0,6.636943817138672,38,no,20,27,0.0,0.0435028076171875,1.0
prompt827,0.0,8.42501950263977,48,no,38,11,0.0,0.044891357421875,1.0
prompt828,,0.18994903564453125,1,buggy,None,60,,,
prompt829,0.40972716606347054,2.1309709548950195,12,no,56000,14000,1.031640625,0.053790283203125,0.59141845703125
prompt830,,0.23139047622680664,1,buggy,None,1128,,,
prompt831,0.2714900351099413,4.243061542510986,24,no,90.0,324,0.438232421875,0.05171966552734375,0.6309814453125
prompt832,0.18681773622676945,36.55804204940796,205,no,27.5,42,0.1357421875,0.044134521484375,0.81810302734375
prompt833,,195.71477699279785,800,buggy,None,40,,,
prompt834,0.0,20.87324857711792,123,no,76,80,0.0,0.044281005859375,1.0
prompt835,0.7811990042621455,9.085879564285278,55,no,38,48,1.84326171875,0.05596923828125,0.473876953125
prompt836,,1.1210205554962158,7,buggy,None,140,,,
prompt837,0.5968746613122226,2.352135181427002,13,no,210,120,1.32421875,0.052571614583333336,0.6453450520833334
prompt838,,1.3352150917053223,8,buggy,None,15,,,
prompt839,0.0,4.4512779712677,30,no,10,2,0.0,0.0447235107421875,1.0
prompt840,,8.314357042312622,48,buggy,None,16,,,
prompt841,0.1996703931540389,17.120452642440796,100,no,525000,5600,0.3585611979166667,0.049102783203125,0.8330891927083334
prompt842,,11.787990808486938,73,buggy,None,10,,,
prompt843,0.0,8.53753137588501,53,yes,19,19,0.0,0.042205810546875,1.0
prompt844,,18.266140937805176,108,buggy,None,180,,,
prompt845,0.0,13.015900373458862,78,yes,12,12,0.0,0.0425567626953125,1.0
prompt846,0.0,8.74662733078003,50,no,12,11,0.0,0.0429840087890625,1.0
prompt847,,1.0400314331054688,7,buggy,None,975,,,
prompt848,0.6014746327418796,3.2846767902374268,20,yes,10,10,1.84033203125,0.0590972900390625,0.4295654296875
prompt849,0.0,15.658721446990967,95,no,300,75,0.0,0.043304443359375,1.0
prompt850,,61.76933693885803,323,buggy,None,70,,,
prompt851,,41.787259101867676,235,buggy,None,110,,,
prompt852,,0.1940608024597168,1,buggy,None,123,,,
prompt853,0.0,7.136007070541382,46,no,450,15,0.0,0.04449462890625,1.0
prompt854,0.0,27.309917449951172,152,yes,144,144,0.0,0.043680826822916664,1.0
prompt855,,2.036665916442871,14,buggy,None,13,,,
prompt856,0.6494945429905031,1.2640740871429443,7,no,3,7,1.359375,0.058074951171875,0.53125
prompt857,,195.37356567382812,800,buggy,None,14000,,,
prompt858,0.0,16.114174604415894,100,no,360,3430,0.0,0.044535319010416664,1.0
prompt859,,48.99823522567749,265,buggy,None,1520,,,
prompt860,0.0,13.657695531845093,83,yes,3,3,0.0,0.0447998046875,1.0
prompt861,,193.87743186950684,800,buggy,None,30,,,
prompt862,,197.4153027534485,800,buggy,None,40,,,
prompt863,,127.47995328903198,598,buggy,None,110,,,
prompt864,,35.25156211853027,193,buggy,None,80,,,
prompt865,,193.401508808136,800,buggy,None,23,,,
prompt866,0.0,16.947641134262085,101,no,50,28,0.0,0.0421142578125,1.0
prompt867,0.35468601127518257,6.164918661117554,36,no,2,7,1.3603515625,0.053070068359375,0.44384765625
prompt868,0.6629718366436708,52.89023017883301,277,no,8.275,15,3.864501953125,0.134918212890625,0.19541168212890625
prompt869,0.0,30.39080572128296,178,no,4,500,0.0,0.042877197265625,1.0
prompt870,,27.710851669311523,158,buggy,None,40,,,
prompt871,0.0,15.02965497970581,88,no,60,48,0.0,0.043701171875,1.0
prompt872,,39.02439093589783,220,buggy,None,13,,,
prompt873,,1.463064193725586,10,buggy,None,12,,,
prompt874,,41.98575448989868,238,buggy,None,132,,,
prompt875,0.0,5.820144176483154,39,no,35,60,0.0,0.043243408203125,1.0
prompt876,,37.067198514938354,199,buggy,None,41,,,
prompt877,0.0,10.686292171478271,61,no,8000,7000,0.0,0.04412841796875,1.0
prompt878,,189.0576708316803,800,buggy,None,5,,,
prompt879,0.0,8.13793158531189,48,no,300,575,0.0,0.0426025390625,1.0
prompt880,0.23598771355945614,16.700008630752563,96,yes,10,10,0.339599609375,0.0456695556640625,0.7208251953125
prompt881,0.0,10.97399640083313,71,no,20,16,0.0,0.043731689453125,1.0
prompt882,,34.75540208816528,185,buggy,None,5,,,
prompt883,0.593129584394906,4.870866060256958,28,no,0.32,25,1.8414713541666667,0.061838785807291664,0.3668212890625
prompt884,0.7197625263563412,1.4459402561187744,10,no,40,50,1.36181640625,0.0556793212890625,0.477294921875
prompt885,,107.16128587722778,513,buggy,None,500,,,
prompt886,,0.19349169731140137,1,buggy,None,20,,,
prompt887,,0.19586825370788574,1,buggy,None,34,,,
prompt888,,186.22901797294617,800,buggy,None,10,,,
prompt889,0.0,23.673906564712524,136,yes,15,15,0.0,0.042510986328125,1.0
prompt890,,19.51276659965515,114,buggy,None,25,,,
prompt891,0.24316420559493956,13.510530233383179,78,no,24.2,55,0.3388671875,0.04937744140625,0.65728759765625
prompt892,,118.03465557098389,548,buggy,None,1,,,
prompt893,,53.25050640106201,290,buggy,None,480,,,
prompt894,0.0,15.163397550582886,86,no,30,26,0.0,0.0430908203125,1.0
prompt895,0.0,8.185016393661499,48,yes,74,74,0.0,0.043212890625,1.0
prompt896,0.5324922348083208,14.292111873626709,86,no,0.1200864,250,2.53125,0.079559326171875,0.2038726806640625
prompt897,0.0,8.743124008178711,55,no,4,1,0.0,0.046966552734375,1.0
prompt898,,15.24557113647461,87,buggy,None,110,,,
prompt899,,3.4036049842834473,22,buggy,None,16,,,
prompt900,,192.87333703041077,800,buggy,None,15,,,
prompt901,0.7347318962463066,2.812384843826294,16,no,8,1,1.3642578125,0.052001953125,0.46923828125
prompt902,,14.58990478515625,89,buggy,None,8,,,
prompt903,0.0,17.292886972427368,102,no,24.5,16,0.0,0.0438385009765625,1.0
prompt904,0.0,5.073355674743652,34,no,3,8,0.0,0.045745849609375,1.0
prompt905,,8.232048273086548,52,buggy,None,5,,,
prompt906,,1.62969970703125,11,buggy,None,10,,,
prompt907,,186.3180422782898,800,buggy,None,16,,,
prompt908,0.0,25.724079370498657,153,yes,14,14,0.0,0.043365478515625,1.0
prompt909,0.0,11.88953685760498,74,no,44,38,0.0,0.0447845458984375,1.0
prompt910,,187.963684797287,800,buggy,None,700,,,
prompt911,,47.88504219055176,260,buggy,None,64,,,
prompt912,,4.008218050003052,27,buggy,None,6,,,
prompt913,0.4814853797548903,10.843437910079956,62,no,14,6,1.02001953125,0.0543212890625,0.5360107421875
prompt914,0.33533959184134077,6.08782958984375,39,no,15,3,0.5400390625,0.047271728515625,0.738525390625
prompt915,,0.19707584381103516,1,buggy,None,23,,,
prompt916,,198.01430654525757,800,buggy,None,14,,,
prompt917,0.0,16.04185199737549,98,yes,12,12,0.0,0.04351806640625,1.0
prompt918,,26.994898557662964,157,buggy,None,56,,,
prompt919,0.10486375316958307,9.842417001724243,56,no,21.6,90,0.353515625,0.045257568359375,0.892919921875
prompt920,,195.83805537223816,800,buggy,None,47,,,
prompt921,0.0,3.9911439418792725,28,no,6,4,0.0,0.04461669921875,1.0
prompt922,,81.99940586090088,420,buggy,None,60,,,
prompt923,0.2868835711853388,7.157680511474609,41,no,18,2,0.33935546875,0.04803466796875,0.6966552734375
prompt924,0.0,6.15754771232605,35,no,18,12,0.0,0.0448150634765625,1.0
prompt925,,2.647345542907715,15,buggy,None,2000,,,
prompt926,,203.894926071167,800,buggy,None,1,,,
prompt927,,17.126497745513916,97,buggy,None,85000,,,
prompt928,0.511157325915841,9.842321634292603,56,no,29.5,60,1.078125,0.05402374267578125,0.5487060546875
prompt929,0.0,8.114775896072388,52,yes,60,60,0.0,0.04241943359375,1.0
prompt930,0.542658215833905,1.9767436981201172,11,no,59,14,1.22216796875,0.054656982421875,0.286712646484375
prompt931,0.7542103446889086,1.3170759677886963,9,no,40,50,1.90966796875,0.0561676025390625,0.4871826171875
prompt932,,139.68532061576843,629,buggy,None,24,,,
prompt933,,21.55215358734131,123,buggy,None,15,,,
prompt934,0.0,11.09005355834961,63,yes,410,410,0.0,0.043568929036458336,1.0
prompt935,0.0,13.41719937324524,76,no,108000,64800,0.0,0.043095906575520836,1.0
prompt936,0.0,6.929656267166138,39,no,200,250,0.0,0.043060302734375,1.0
prompt937,0.7292209592046924,1.3303587436676025,9,no,315,159,2.0794270833333335,0.060323079427083336,0.4264322916666667
prompt938,,192.59120345115662,800,buggy,None,4,,,
prompt939,0.5330546601095107,4.114702224731445,23,no,80,650,1.29931640625,0.053680419921875,0.4815673828125
prompt940,0.7310585557984846,4.609679698944092,29,no,40,280,2.537109375,0.0821533203125,0.3038330078125
prompt941,,8.377530813217163,48,buggy,None,842,,,
prompt942,0.0,15.204535007476807,89,no,64,205,0.0,0.0430755615234375,1.0
prompt943,0.0,9.804381847381592,59,no,75,50,0.0,0.0438995361328125,1.0
prompt944,,0.20076227188110352,1,buggy,None,34,,,
prompt945,,196.344731092453,800,buggy,None,17,,,
prompt946,0.0,5.906430244445801,38,no,56,450,0.0,0.0432281494140625,1.0
prompt947,,139.97319650650024,633,buggy,None,13,,,
prompt948,,44.98803973197937,241,buggy,None,15,,,
prompt949,0.0,9.155398607254028,60,yes,42,42,0.0,0.0428466796875,1.0
prompt950,0.15462478545164363,8.740955829620361,52,no,45,5,0.33837890625,0.0472412109375,0.7208251953125
prompt951,,191.04537439346313,800,buggy,None,300,,,
prompt952,,189.5492799282074,800,buggy,None,360,,,
prompt953,0.1503278585556684,10.112711668014526,57,no,1.21,452,0.39453125,0.05045318603515625,0.771881103515625
prompt954,,50.82226920127869,279,buggy,None,34,,,
prompt955,0.9614645872796411,1.6164236068725586,11,no,74,100,2.2236328125,0.057037353515625,0.46484375
prompt956,,27.228291749954224,158,buggy,None,1,,,
prompt957,0.0,19.461205005645752,115,yes,45,45,0.0,0.0443878173828125,1.0
prompt958,,13.584507942199707,79,buggy,None,40,,,
prompt959,0.8949803817068571,1.4697866439819336,8,no,21,7,2.162109375,0.058563232421875,0.435302734375
prompt960,,57.83710789680481,292,buggy,None,11,,,
prompt961,,9.966655015945435,57,buggy,None,225,,,
prompt962,,48.209362506866455,263,buggy,None,1000,,,
prompt963,,194.3807852268219,800,buggy,None,147,,,
prompt964,,13.081803321838379,79,buggy,None,200,,,
prompt965,,0.23691082000732422,1,buggy,None,374,,,
prompt966,,28.299161911010742,155,buggy,None,48,,,
prompt967,,1.8672103881835938,13,buggy,None,30,,,
prompt968,,19.20498776435852,106,buggy,None,227,,,
prompt969,0.0,28.76065707206726,167,no,1135,1800,0.0,0.04203033447265625,1.0
prompt970,,0.1952803134918213,1,buggy,None,33,,,
prompt971,,82.04800963401794,416,buggy,None,100,,,
prompt972,,66.24839663505554,340,buggy,None,120,,,
prompt973,,0.19326090812683105,1,buggy,None,79,,,
prompt974,0.875620083445982,16.911877870559692,97,no,23,5,1.0224609375,0.0532989501953125,0.4705810546875
prompt975,0.41139350662305185,35.14749455451965,201,no,14,20,0.34033203125,0.0470733642578125,0.7264404296875
prompt976,,20.416739225387573,115,buggy,None,540,,,
prompt977,,117.55919599533081,550,buggy,None,4,,,
prompt978,0.0,5.220746755599976,37,no,140,160,0.0,0.04229736328125,1.0
prompt979,,21.89461088180542,129,buggy,None,50,,,
prompt980,0.0,16.37606930732727,95,no,60,90,0.0,0.042938232421875,1.0
prompt981,,70.35571885108948,365,buggy,None,7,,,
prompt982,0.5550994575667206,5.2408459186553955,30,no,5,12,0.677734375,0.050079345703125,0.473388671875
prompt983,0.42336900253502424,3.656527519226074,26,no,25,15,0.33935546875,0.0499267578125,0.7366943359375
prompt984,0.0,13.32517385482788,76,yes,342,342,0.0,0.043375651041666664,1.0
prompt985,0.5495778079518605,4.364454507827759,31,no,1818,63,2.247314453125,0.06676483154296875,0.29437255859375
prompt986,,30.597258806228638,170,buggy,None,70,,,
prompt987,,1.950533151626587,11,buggy,None,3,,,
prompt988,,20.986612796783447,121,buggy,None,6,,,
prompt989,,139.39062476158142,640,buggy,None,45,,,
prompt990,0.0,70.78982162475586,355,no,16,14,0.0,0.04248046875,1.0
prompt991,0.2255597652213127,18.610743522644043,106,no,9,15,1.07421875,0.054443359375,0.43505859375
prompt992,,25.603496551513672,144,buggy,None,52,,,
prompt993,,54.979759216308594,286,buggy,None,11,,,
prompt994,,0.9299306869506836,5,buggy,None,2,,,
prompt995,0.0,9.576467275619507,60,no,18,12,0.0,0.043121337890625,1.0
prompt996,0.0,31.948819637298584,177,no,5,3,0.0,0.043853759765625,1.0
prompt997,,8.05196475982666,46,buggy,None,6600,,,
prompt998,0.0,6.976912021636963,40,no,750,50,0.0,0.043863932291666664,1.0
prompt999,0.36525262531515823,17.8711519241333,106,no,33,25,0.33984375,0.04730224609375,0.72119140625
prompt1000,,8.047440767288208,46,buggy,None,1,,,
prompt1001,,41.691110372543335,222,buggy,None,2,,,
prompt1002,0.17471279304742748,9.403278827667236,58,no,21.3,8,0.4384765625,0.0491180419921875,0.65277099609375
prompt1003,,22.43509864807129,129,buggy,None,480,,,
prompt1004,,0.19630980491638184,1,buggy,None,8,,,
prompt1005,,191.14505195617676,800,buggy,None,1490,,,
prompt1006,,10.628644704818726,60,buggy,None,826,,,
prompt1007,0.0,10.741774082183838,65,no,16,34,0.0,0.04193115234375,1.0
prompt1008,0.0,22.952619075775146,136,yes,230,230,0.0,0.042887369791666664,1.0
prompt1009,0.2387151398331491,12.452378511428833,71,no,750,1875,0.6380208333333334,0.053934733072916664,0.8279622395833334
prompt1010,,37.38826107978821,205,buggy,None,5,,,
prompt1011,,67.7135841846466,326,buggy,None,6000,,,
prompt1012,,33.162636518478394,177,buggy,None,94,,,
prompt1013,0.8472291502749882,1.6241123676300049,9,no,42,2,2.2099609375,0.060302734375,0.435302734375
prompt1014,0.8383259887168552,8.946309089660645,51,no,4112,3,2.28125,0.05899810791015625,0.4075927734375
prompt1015,0.7676358574911541,1.3186085224151611,9,no,30,78,2.1103515625,0.05853271484375,0.3934326171875
prompt1016,0.0,32.40316867828369,180,no,75,138,0.0,0.0437469482421875,1.0
prompt1017,,16.069043397903442,94,buggy,None,45,,,
prompt1018,0.4965458597036137,1.4555377960205078,10,no,120,60,2.0384114583333335,0.06516520182291667,0.25830078125
prompt1019,,22.803319215774536,129,buggy,None,98,,,
prompt1020,,22.750466346740723,135,buggy,None,22,,,
prompt1021,,31.07465100288391,174,buggy,None,36,,,
prompt1022,0.0,67.62039256095886,351,no,24,12,0.0,0.043701171875,1.0
prompt1023,0.0,17.54548692703247,104,no,66,77,0.0,0.043304443359375,1.0
prompt1024,,66.17135429382324,349,buggy,None,300,,,
prompt1025,,169.76792168617249,741,buggy,None,30,,,
prompt1026,0.0,67.4967029094696,343,no,57,43200,0.0,0.04443359375,1.0
prompt1027,,4.031875848770142,23,buggy,None,12,,,
prompt1028,0.0,18.783347129821777,108,yes,200,200,0.0,0.0428466796875,1.0
prompt1029,0.2813850949454296,39.17016005516052,205,no,60.00000000000001,34,0.7625,0.051007080078125,0.72275390625
prompt1030,0.0,69.74149894714355,344,no,86,24,0.0,0.0427093505859375,1.0
prompt1031,,14.098318099975586,81,buggy,None,5,,,
prompt1032,,14.742074728012085,84,buggy,None,450,,,
prompt1033,0.43985109175309955,10.357859134674072,61,no,12,2,1.1298828125,0.0536041259765625,0.523681640625
prompt1034,0.0,5.986346006393433,40,no,57,66,0.0,0.043609619140625,1.0
prompt1035,,0.24373435974121094,1,buggy,None,35,,,
prompt1036,0.0,11.374736309051514,69,no,4,10,0.0,0.0462646484375,1.0
prompt1037,,2.3007946014404297,13,buggy,None,10,,,
prompt1038,0.0,36.10984015464783,198,no,1600,4,0.0,0.04217529296875,1.0
prompt1039,0.0,42.31881380081177,233,no,32,160,0.0,0.043609619140625,1.0
prompt1040,,1.4722778797149658,10,buggy,None,736,,,
prompt1041,0.0,7.96390438079834,47,no,140,101,0.0,0.041819254557291664,1.0
prompt1042,,36.1533682346344,198,buggy,None,3,,,
prompt1043,,1.4612102508544922,10,buggy,None,130000,,,
prompt1044,0.0,10.03968334197998,58,no,15,1,0.0,0.041595458984375,1.0
prompt1045,,24.895657539367676,148,buggy,None,420,,,
prompt1046,,1.0362358093261719,7,buggy,None,189,,,
prompt1047,0.5235653269570569,8.701272010803223,50,no,7,10,1.07421875,0.057373046875,0.11151123046875
prompt1048,,92.2703378200531,456,buggy,None,7400,,,
prompt1049,,14.718849420547485,90,buggy,None,20,,,
prompt1050,,1.1828820705413818,8,buggy,None,655,,,
prompt1051,,4.097024202346802,29,buggy,None,15,,,
prompt1052,,194.10640382766724,800,buggy,None,110,,,
prompt1053,0.0,6.343106508255005,36,no,12,55,0.0,0.0433502197265625,1.0
prompt1054,0.11271054975974025,9.938435316085815,60,no,384.0,2400,0.113037109375,0.045023600260416664,0.85498046875
prompt1055,,7.648214101791382,49,buggy,None,2304,,,
prompt1056,,49.23880934715271,267,buggy,None,156,,,
prompt1057,0.8350702440891082,17.178704977035522,104,no,80,24,2.1611328125,0.060272216796875,0.4302978515625
prompt1058,,31.244523763656616,176,buggy,None,250,,,
prompt1059,,5.622499942779541,38,buggy,None,2,,,
prompt1060,,0.6693549156188965,4,buggy,None,31,,,
prompt1061,0.08765886897329797,31.338802099227905,180,no,0.27,58,0.16943359375,0.04492950439453125,0.87481689453125
prompt1062,,17.74069571495056,101,buggy,None,482,,,
prompt1063,,1.7440900802612305,12,buggy,None,320,,,
prompt1064,0.20452268508486196,7.126047134399414,42,yes,247,247,0.22591145833333334,0.045857747395833336,0.7154947916666666
prompt1065,,130.01727890968323,611,buggy,None,95,,,
prompt1066,,129.43778586387634,601,buggy,None,14,,,
prompt1067,0.0,10.772247076034546,62,no,4300,245,0.0,0.04364776611328125,1.0
prompt1068,,117.7486023902893,547,buggy,None,24,,,
prompt1069,,15.682418584823608,88,buggy,None,300,,,
prompt1070,,4.374454975128174,25,buggy,None,18,,,
prompt1071,,0.2433638572692871,1,buggy,None,251,,,
prompt1072,,46.48125863075256,261,buggy,None,85,,,
prompt1073,,27.008248329162598,150,buggy,None,21,,,
prompt1074,,32.708916902542114,189,buggy,None,750,,,
prompt1075,0.0,20.160539150238037,117,no,5,16,0.0,0.0462646484375,1.0
prompt1076,,11.359856367111206,69,buggy,None,162,,,
prompt1077,0.8305782200305818,4.667602777481079,25,no,90,145,2.2666015625,0.062164306640625,0.43017578125
prompt1078,,12.137169361114502,69,buggy,None,8,,,
prompt1079,,193.01938557624817,800,buggy,None,10,,,
prompt1080,,35.943360328674316,207,buggy,None,72000,,,
prompt1081,0.0,5.2933197021484375,33,no,210,195,0.0,0.042195638020833336,1.0
prompt1082,0.4746808634388074,14.886349439620972,88,yes,2,2,3.771484375,0.08868408203125,0.0892333984375
prompt1083,,14.791978120803833,86,buggy,None,2,,,
prompt1084,0.3184073030712662,3.9738714694976807,28,no,60,20,0.33935546875,0.045257568359375,0.7406005859375
prompt1085,,19.307793855667114,119,buggy,None,26,,,
prompt1086,,0.2505612373352051,1,buggy,None,131250,,,
prompt1087,0.8455887920165548,1.663696050643921,9,no,15,12,1.75146484375,0.05718994140625,0.385498046875
prompt1088,,5.904335975646973,34,buggy,None,30,,,
prompt1089,,192.25728511810303,800,buggy,None,32,,,
prompt1090,,0.24915766716003418,1,buggy,None,72,,,
prompt1091,,1.7381110191345215,12,buggy,None,1000,,,
prompt1092,0.0,7.33397364616394,42,no,324,1080,0.0,0.043660481770833336,1.0
prompt1093,0.0,27.29774570465088,155,no,5,144,0.0,0.042816162109375,1.0
prompt1094,,43.26894807815552,229,buggy,None,25,,,
prompt1095,0.0,1.6415436267852783,11,no,48,270,0.0,0.044342041015625,1.0
prompt1096,,127.92102932929993,583,buggy,None,240,,,
prompt1097,,0.20460057258605957,1,buggy,None,480,,,
prompt1098,0.0,19.43563175201416,116,yes,30,30,0.0,0.0425567626953125,1.0
prompt1099,,14.671479940414429,84,buggy,None,2,,,
prompt1100,,9.648765802383423,61,buggy,None,5,,,
prompt1101,0.0,8.525648593902588,54,no,10,16,0.0,0.04345703125,1.0
prompt1102,0.0,44.31527519226074,235,no,107,113,0.0,0.043182373046875,1.0
prompt1103,0.5833292675657964,9.933104991912842,57,no,40240320,90,1.5494384765625,0.057109832763671875,0.4309844970703125
prompt1104,,2.275836706161499,16,buggy,None,24,,,
prompt1105,,141.12676286697388,638,buggy,None,40,,,
prompt1106,,8.38483738899231,53,buggy,None,5,,,
prompt1107,,0.20119810104370117,1,buggy,None,360,,,
prompt1108,,14.935677528381348,88,buggy,None,38,,,
prompt1109,0.23475494192145896,1.1753036975860596,8,yes,3,3,0.6728515625,0.05450439453125,0.5634765625
prompt1110,,9.226603269577026,53,buggy,None,60,,,
prompt1111,,25.358710050582886,147,buggy,None,157,,,
prompt1112,0.7549979052732255,1.6054353713989258,11,no,3.5,5,1.8876953125,0.06036376953125,0.3728434244791667
prompt1113,,2.1623034477233887,15,buggy,None,-3,,,
prompt1114,0.3848084555032981,4.283141851425171,30,no,12,8,2.3466796875,0.08282470703125,0.18023681640625
prompt1115,,1.0050415992736816,6,buggy,None,5,,,
prompt1116,0.0,3.6778078079223633,25,no,70,60,0.0,0.0422210693359375,1.0
prompt1117,,14.527927875518799,91,buggy,None,9,,,
prompt1118,0.9542826546324673,1.2710790634155273,7,no,4,5,2.052734375,0.05718994140625,0.47705078125
prompt1119,,1.6291251182556152,9,buggy,None,18,,,
prompt1120,,5.0095508098602295,33,buggy,None,560,,,
prompt1121,0.0,12.097334384918213,76,no,140,35,0.0,0.042277018229166664,1.0
prompt1122,,7.887548208236694,45,buggy,None,18,,,
prompt1123,0.0,49.450900077819824,268,no,60,105,0.0,0.0445556640625,1.0
prompt1124,,3.3077332973480225,21,buggy,None,64,,,
prompt1125,0.0,7.487972736358643,44,no,100,90,0.0,0.044209798177083336,1.0
prompt1126,,190.7751977443695,800,buggy,None,50,,,
prompt1127,,37.125158071517944,202,buggy,None,750,,,
prompt1128,,9.21410322189331,60,buggy,None,9,,,
prompt1129,,18.03896427154541,104,buggy,None,8,,,
prompt1130,0.0,25.272651433944702,141,no,1.5,25,0.0,0.0446624755859375,1.0
prompt1131,0.0,20.68300175666809,118,yes,96,96,0.0,0.04107666015625,1.0
prompt1132,,4.281575918197632,29,buggy,None,45000,,,
prompt1133,0.8330051669130925,1.4475553035736084,8,no,70,50,2.109375,0.0579986572265625,0.4281005859375
prompt1134,0.7096213196721924,7.116857290267944,45,no,8,7,1.91796875,0.056671142578125,0.476806640625
prompt1135,,1.1823713779449463,8,buggy,None,32,,,
prompt1136,,9.061037302017212,56,buggy,None,26,,,
prompt1137,,196.5324251651764,800,buggy,None,68,,,
prompt1138,,0.23949265480041504,1,buggy,None,700,,,
prompt1139,,3.3332619667053223,19,buggy,None,1,,,
prompt1140,,0.2129068374633789,1,buggy,None,27,,,
prompt1141,,0.20262956619262695,1,buggy,None,20,,,
prompt1142,0.868526182823363,1.438535451889038,8,no,32,9,1.7666015625,0.0536346435546875,0.49365234375
prompt1143,,18.3294734954834,113,buggy,None,300,,,
prompt1144,,189.45706820487976,800,buggy,None,34,,,
prompt1145,,20.23102307319641,114,buggy,None,291,,,
prompt1146,,34.15911674499512,190,buggy,None,16,,,
prompt1147,,0.23896408081054688,1,buggy,None,22,,,
prompt1148,,2.7005701065063477,19,buggy,None,9,,,
prompt1149,,0.20362114906311035,1,buggy,None,93,,,
prompt1150,,1.8631682395935059,13,buggy,None,21,,,
prompt1151,,7.649482250213623,50,buggy,None,50,,,
prompt1152,,19.28274941444397,115,buggy,None,12,,,
prompt1153,,2.3941452503204346,13,buggy,None,20,,,
prompt1154,,43.461527824401855,244,buggy,None,30,,,
prompt1155,,6.0451226234436035,40,buggy,None,13,,,
prompt1156,0.0,72.19182085990906,367,no,11,120,0.0,0.044281005859375,1.0
prompt1157,0.9462989906911524,1.053058385848999,7,no,5,3,2.0546875,0.05657958984375,0.46630859375
prompt1158,0.04663398996309252,26.656685829162598,148,no,75600,7300,0.1349609375,0.04466552734375,0.892236328125
prompt1159,,189.52718496322632,790,buggy,None,50,,,
prompt1160,0.0,19.2443528175354,112,no,229,1125,0.0,0.042897542317708336,1.0
prompt1161,,4.918872356414795,28,buggy,None,170,,,
prompt1162,0.0,3.1362717151641846,22,no,11,3,0.0,0.0422210693359375,1.0
prompt1163,0.0,4.819494009017944,34,no,8,12,0.0,0.045318603515625,1.0
prompt1164,0.5318626090918966,11.550089836120605,67,no,30.100404,9,4.02265625,0.123321533203125,0.32071533203125
prompt1165,,3.6889166831970215,21,buggy,None,1248,,,
prompt1166,,17.553088426589966,96,buggy,None,2350,,,
prompt1167,0.0,2.8612077236175537,20,no,80,120,0.0,0.0435638427734375,1.0
prompt1168,,1.7980668544769287,12,buggy,None,20,,,
prompt1169,0.9063847272402112,1.2058887481689453,8,no,4,2,1.7685546875,0.05426025390625,0.501953125
prompt1170,,23.505204677581787,133,buggy,None,2,,,
prompt1171,0.0,13.856489419937134,80,no,4200,3160,0.0,0.0445556640625,1.0
