prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt656,0.0,11.625855684280396,71,yes,10,10,0.0,0.015560150146484375,1.0
prompt657,0.0,23.254541397094727,126,yes,330000,330000,0.0,0.024228413899739582,1.0
prompt658,0.0,20.533064126968384,112,yes,120,120,0.0,0.024007161458333332,1.0
prompt659,0.0,30.774487257003784,165,yes,3,3,0.0,0.0177154541015625,1.0
prompt660,0.0,47.20594358444214,244,yes,15,15,0.0,0.018341064453125,1.0
prompt661,0.0,46.79367113113403,227,yes,44,44,0.0,0.0217132568359375,1.0
prompt662,0.0,22.019986867904663,122,yes,7,7,0.0,0.0198516845703125,1.0
prompt663,0.0,23.313915014266968,132,yes,193,193,0.0,0.024851481119791668,1.0
prompt664,0.0,26.48180603981018,146,yes,32,32,0.0,0.01859283447265625,1.0
prompt665,0.0,15.607864379882812,90,no,60,360,0.0,0.02556610107421875,1.0
prompt666,0.0,18.93525218963623,107,yes,120,120,0.0,0.020721435546875,1.0
prompt667,0.0,10.176963090896606,66,yes,53,53,0.0,0.02288818359375,1.0
prompt668,0.0,8.596996068954468,56,yes,3,3,0.0,0.0196075439453125,1.0
prompt669,0.0,54.308934688568115,272,yes,132,132,0.0,0.020619710286458332,1.0
prompt670,0.0,26.449016332626343,146,yes,4,4,0.0,0.016845703125,1.0
prompt671,0.0,22.710572242736816,124,yes,4,4,0.0,0.0187225341796875,1.0
prompt672,0.8791422881259738,9.01546335220337,52,yes,2,2,2.064453125,0.032318115234375,0.47802734375
prompt673,0.0,22.17362093925476,130,yes,9,9,0.0,0.0161285400390625,1.0
prompt674,0.5738042044282021,9.43693470954895,61,no,15,12,1.43310546875,0.0330657958984375,0.4697265625
prompt675,,218.45324778556824,800,buggy,None,33,,,
prompt676,0.0,21.741570234298706,121,yes,240,240,0.0,0.0181121826171875,1.0
prompt677,0.0,11.416069269180298,58,yes,36,36,0.0,0.020172119140625,1.0
prompt678,0.0,8.371405601501465,55,no,60,120,0.0,0.026702880859375,1.0
prompt679,0.0,10.97125506401062,72,yes,576,576,0.0,0.024175008138020832,1.0
prompt680,0.0,10.671775817871094,66,yes,20,20,0.0,0.02259063720703125,1.0
prompt681,0.0,16.733795881271362,97,yes,298,298,0.0,0.024210611979166668,1.0
prompt682,0.0,34.39729642868042,178,yes,80,80,0.0,0.019073486328125,1.0
prompt683,0.0,96.97410225868225,439,yes,50,50,0.0,0.0208892822265625,1.0
prompt684,0.0,14.680128812789917,85,yes,11,11,0.0,0.01868438720703125,1.0
prompt685,0.0,13.145659923553467,78,yes,14,14,0.0,0.01922607421875,1.0
prompt686,0.0,12.735216617584229,76,yes,80,80,0.0,0.02095794677734375,1.0
prompt687,0.0,78.76794648170471,379,yes,13,13,0.0,0.024810791015625,1.0
prompt688,0.0,24.864232063293457,134,yes,100,100,0.0,0.017359415690104168,1.0
prompt689,0.0,25.829025268554688,144,no,16.44,7,0.0,0.02406005859375,1.0
prompt690,0.0,28.29925036430359,155,yes,5760,5760,0.0,0.025665283203125,1.0
prompt691,0.0,20.169662714004517,113,yes,25,25,0.0,0.02129364013671875,1.0
prompt692,0.0,112.75270462036133,482,yes,32,32,0.0,0.02170562744140625,1.0
prompt693,0.0,39.06498432159424,200,yes,68,68,0.0,0.02276611328125,1.0
prompt694,0.0,18.13247036933899,104,yes,9,9,0.0,0.0237579345703125,1.0
prompt695,0.0,11.941680908203125,75,yes,5,5,0.0,0.0167083740234375,1.0
prompt696,0.0,81.02247047424316,361,yes,145,145,0.0,0.022099812825520832,1.0
prompt697,0.0,8.892367362976074,51,yes,27,27,0.0,0.02529144287109375,1.0
prompt698,0.0,30.10269021987915,161,yes,720,720,0.0,0.022735595703125,1.0
prompt699,0.0,10.254276514053345,67,yes,8,8,0.0,0.0181427001953125,1.0
prompt700,0.0,42.955453634262085,214,no,120,135,0.0,0.028472900390625,1.0
prompt701,0.0,83.76015830039978,379,yes,200,200,0.0,0.021942138671875,1.0
prompt702,0.0,25.684762001037598,131,yes,2800,2800,0.0,0.019016265869140625,1.0
prompt703,0.0,15.61518669128418,90,yes,50,50,0.0,0.01922607421875,1.0
prompt704,0.0,11.230171918869019,73,yes,50,50,0.0,0.02146148681640625,1.0
prompt705,0.0,8.101650476455688,53,yes,120,120,0.0,0.023111979166666668,1.0
prompt706,0.0,19.86380958557129,110,yes,9,9,0.0,0.01776123046875,1.0
prompt707,0.0,12.760670900344849,78,yes,8,8,0.0,0.0215911865234375,1.0
prompt708,0.0,9.911204099655151,65,yes,168,168,0.0,0.018397013346354168,1.0
prompt709,0.0,32.90782594680786,178,yes,3000,3000,0.0,0.022113800048828125,1.0
prompt710,0.10214393571976459,42.05739164352417,207,yes,45.0,45,0.1375,0.020928955078125,0.8390625
prompt711,0.0,55.00715494155884,274,yes,6,6,0.0,0.0183868408203125,1.0
prompt712,0.169780946432594,10.007550477981567,65,yes,14,14,0.54443359375,0.02739715576171875,0.768798828125
prompt713,0.0,9.120078325271606,59,yes,576,576,0.0,0.020497639973958332,1.0
prompt714,0.0,14.527005434036255,85,yes,10,10,0.0,0.020721435546875,1.0
prompt715,0.0,18.723983764648438,105,yes,385000,385000,0.0,0.022939046223958332,1.0
prompt716,0.0,21.081572771072388,117,yes,770,770,0.0,0.026092529296875,1.0
prompt717,0.0,20.15691304206848,117,yes,5.0,5,0.0,0.020732879638671875,1.0
prompt718,0.0,9.946266412734985,60,yes,2,2,0.0,0.0199737548828125,1.0
prompt719,0.0,9.315551280975342,60,yes,175,175,0.0,0.023289998372395832,1.0
prompt720,0.0,7.518268346786499,49,yes,4,4,0.0,0.01654052734375,1.0
prompt721,0.0,66.25096845626831,300,yes,2450,2450,0.0,0.024456024169921875,1.0
prompt722,0.0,68.31548619270325,315,yes,255,255,0.0,0.021428426106770832,1.0
prompt723,0.0,18.387138843536377,106,yes,160,160,0.0,0.0242462158203125,1.0
prompt724,0.0,61.72477126121521,303,yes,18,18,0.0,0.02091217041015625,1.0
prompt725,0.0,13.495845556259155,81,yes,25,25,0.0,0.02256011962890625,1.0
prompt726,0.0,20.390717029571533,111,yes,10,10,0.0,0.0224151611328125,1.0
prompt727,0.0,20.91726279258728,112,yes,112,112,0.0,0.023345947265625,1.0
prompt728,0.0,15.081415176391602,89,yes,40,40,0.0,0.0218353271484375,1.0
prompt729,0.0,44.323206663131714,222,yes,1000,1000,0.0,0.0209503173828125,1.0
prompt730,0.0,12.423163414001465,77,yes,8,8,0.0,0.0165863037109375,1.0
prompt731,0.0,17.090784311294556,97,yes,1,1,0.0,0.016937255859375,1.0
prompt732,0.0,29.241271018981934,159,yes,87,87,0.0,0.01854705810546875,1.0
prompt733,0.0,8.574371337890625,56,yes,5,5,0.0,0.0235595703125,1.0
prompt734,0.0,28.483484268188477,153,yes,17,17,0.0,0.01909637451171875,1.0
prompt735,0.0,15.594282865524292,90,yes,50,50,0.0,0.02044677734375,1.0
prompt736,0.0,14.695556163787842,90,yes,3,3,0.0,0.0180206298828125,1.0
prompt737,0.0,21.164947509765625,114,yes,2,2,0.0,0.015899658203125,1.0
prompt738,,204.16837072372437,800,buggy,None,4,,,
prompt739,0.0,26.523548126220703,145,yes,98,98,0.0,0.0184173583984375,1.0
prompt740,0.0,13.567647218704224,79,yes,25,25,0.0,0.018768310546875,1.0
prompt741,0.0,12.120149850845337,74,yes,28,28,0.0,0.02014923095703125,1.0
prompt742,0.0,8.168124198913574,53,yes,24,24,0.0,0.0194091796875,1.0
prompt743,0.0,14.008614301681519,80,yes,8,8,0.0,0.017578125,1.0
prompt744,0.0,12.380096197128296,70,yes,4,4,0.0,0.0176239013671875,1.0
prompt745,0.0,28.52820873260498,150,yes,1100,1100,0.0,0.020526885986328125,1.0
prompt746,0.0,21.944015979766846,114,yes,28,28,0.0,0.01995849609375,1.0
prompt747,0.0,10.65546441078186,65,yes,350,350,0.0,0.018503824869791668,1.0
prompt748,0.0,14.982597351074219,91,yes,336,336,0.0,0.020589192708333332,1.0
prompt749,0.0,7.6519694328308105,50,no,6,3,0.0,0.015533447265625,1.0
prompt750,0.0,20.64560556411743,116,yes,4000,4000,0.0,0.02341461181640625,1.0
prompt751,0.0,20.0964093208313,102,yes,43,43,0.0,0.01926422119140625,1.0
prompt752,0.0,13.060946464538574,82,no,300,240,0.0,0.0183258056640625,1.0
prompt753,0.0,50.97433280944824,257,yes,128,128,0.0,0.023396809895833332,1.0
prompt754,0.0,148.84804010391235,596,no,72,89,0.0,0.02463531494140625,1.0
prompt755,0.0,9.1235671043396,59,yes,7,7,0.0,0.0161895751953125,1.0
prompt756,0.0,28.83958125114441,158,yes,22,22,0.0,0.02092742919921875,1.0
prompt757,0.0,149.4039590358734,611,yes,75,75,0.0,0.02205657958984375,1.0
prompt758,0.0,17.33699679374695,106,yes,133,133,0.0,0.024403889973958332,1.0
prompt759,0.0,6.295355558395386,41,yes,60000,60000,0.0,0.0284820556640625,1.0
prompt760,0.0,16.560178756713867,94,yes,16,16,0.0,0.02251434326171875,1.0
prompt761,0.0,20.290562391281128,118,yes,27,27,0.0,0.02272796630859375,1.0
prompt762,0.0,16.68480134010315,97,yes,85,85,0.0,0.0192718505859375,1.0
prompt763,0.0,36.00055694580078,188,yes,100,100,0.0,0.020579020182291668,1.0
prompt764,0.0,15.315858125686646,84,yes,14,14,0.0,0.01961517333984375,1.0
prompt765,0.0,7.916964292526245,52,no,290,490,0.0,0.024164835611979168,1.0
prompt766,0.0,17.432435035705566,101,yes,12,12,0.0,0.02001953125,1.0
prompt767,0.0,10.867364168167114,70,yes,60,60,0.0,0.01924896240234375,1.0
prompt768,0.0,14.13051438331604,87,no,600,675,0.0,0.020222981770833332,1.0
prompt769,0.0,20.220350980758667,112,yes,110,110,0.0,0.0218505859375,1.0
prompt770,0.0,26.649084091186523,135,yes,4,4,0.0,0.0211029052734375,1.0
prompt771,0.0,9.822880506515503,60,no,5,3,0.0,0.023468017578125,1.0
prompt772,0.0,21.70951223373413,117,yes,50,50,0.0,0.019256591796875,1.0
prompt773,0.0,34.93311357498169,190,yes,10,10,0.0,0.02362060546875,1.0
prompt774,0.0,23.578081607818604,134,yes,10,10,0.0,0.02028656005859375,1.0
prompt775,0.0,27.535190105438232,149,yes,276,276,0.0,0.021870930989583332,1.0
prompt776,0.0,21.27429485321045,126,yes,800,800,0.0,0.019261678059895832,1.0
prompt777,0.0,45.93322825431824,224,yes,4400,4400,0.0,0.020618438720703125,1.0
prompt778,0.0,11.679777145385742,65,yes,38,38,0.0,0.02187347412109375,1.0
prompt779,0.0,21.274075746536255,117,yes,255,255,0.0,0.025431315104166668,1.0
prompt780,,220.38041234016418,800,buggy,None,25,,,
prompt781,0.0,13.678362131118774,84,yes,17,17,0.0,0.0200347900390625,1.0
prompt782,0.0,50.299277782440186,259,no,27,54,0.0,0.01686859130859375,1.0
prompt783,0.0,89.35161590576172,394,yes,4,4,0.0,0.019744873046875,1.0
prompt784,0.0,55.176520586013794,271,yes,15,15,0.0,0.0191650390625,1.0
prompt785,0.0,25.380248069763184,142,no,115,155,0.0,0.023081461588541668,1.0
prompt786,0.0,21.210180044174194,119,yes,142,142,0.0,0.0212860107421875,1.0
prompt787,,208.91626739501953,800,buggy,None,25,,,
prompt788,0.0,11.164205312728882,69,yes,100,100,0.0,0.021169026692708332,1.0
prompt789,0.0,27.621631622314453,145,yes,4,4,0.0,0.021484375,1.0
prompt790,0.0,25.532954931259155,136,yes,108,108,0.0,0.028498331705729168,1.0
prompt791,0.0,40.638277769088745,213,yes,100,100,0.0,0.019388834635416668,1.0
prompt792,0.0,18.651700973510742,106,yes,75,75,0.0,0.01934814453125,1.0
prompt793,0.0,27.81506061553955,149,yes,250,250,0.0,0.022684733072916668,1.0
prompt794,0.0,26.886322498321533,151,yes,32,32,0.0,0.019744873046875,1.0
prompt795,0.0,14.231467723846436,82,yes,20,20,0.0,0.0222320556640625,1.0
prompt796,0.0,18.136966228485107,102,no,3120000,2880000,0.0,0.022081647600446428,1.0
prompt797,0.0,19.184726238250732,107,yes,540,540,0.0,0.0219879150390625,1.0
prompt798,0.5561701222123316,38.80058169364929,186,no,10,20,0.88818359375,0.028289794921875,0.4498291015625
prompt799,0.0,10.017570972442627,65,yes,4,4,0.0,0.0162353515625,1.0
prompt800,0.0,25.49214816093445,144,yes,428,428,0.0,0.021514892578125,1.0
prompt801,0.0,28.067646265029907,152,yes,1240,1240,0.0,0.02600860595703125,1.0
prompt802,0.0,39.002094984054565,202,yes,6,6,0.0,0.0165252685546875,1.0
prompt803,0.0,19.58574914932251,110,yes,9,9,0.0,0.0196990966796875,1.0
prompt804,0.0,14.947196245193481,85,yes,20,20,0.0,0.0236358642578125,1.0
prompt805,0.0,23.60198140144348,133,yes,1170,1170,0.0,0.020809173583984375,1.0
prompt806,0.11341499069573861,39.4051034450531,200,no,0.7,70,0.17236328125,0.020702362060546875,0.836181640625
prompt807,0.0,16.648329734802246,94,yes,4,4,0.0,0.019622802734375,1.0
prompt808,0.0,31.271503925323486,170,yes,12,12,0.0,0.02574920654296875,1.0
prompt809,0.0,135.81134915351868,563,yes,50,50,0.0,0.0227508544921875,1.0
prompt810,0.0,25.678852081298828,139,yes,310,310,0.0,0.019129435221354168,1.0
prompt811,0.0,20.166871547698975,108,yes,60,60,0.0,0.02039337158203125,1.0
prompt812,0.0,47.62370538711548,224,yes,79,79,0.0,0.02051544189453125,1.0
prompt813,0.0,13.710249423980713,74,yes,7,7,0.0,0.0236663818359375,1.0
prompt814,0.0,36.541799545288086,185,no,210,11,0.0,0.023478190104166668,1.0
prompt815,0.0,75.1529450416565,350,yes,4,4,0.0,0.0186004638671875,1.0
prompt816,0.0,12.108201026916504,77,yes,4500,4500,0.0,0.018665313720703125,1.0
prompt817,0.0,6.280759811401367,41,yes,15,15,0.0,0.02117919921875,1.0
prompt818,0.0,15.081843852996826,88,yes,16,16,0.0,0.02106475830078125,1.0
prompt819,0.0,20.762937545776367,117,yes,6250,6250,0.0,0.019775390625,1.0
prompt820,0.0,10.620540857315063,64,yes,720,720,0.0,0.0226898193359375,1.0
prompt821,0.0,17.387577533721924,95,yes,35,35,0.0,0.01897430419921875,1.0
prompt822,0.0,15.905373334884644,95,yes,1260,1260,0.0,0.02027130126953125,1.0
prompt823,0.0,16.123953580856323,84,no,18,14,0.0,0.0194244384765625,1.0
prompt824,0.4054057586670657,16.22337532043457,94,yes,52,52,0.34130859375,0.03223419189453125,0.759033203125
prompt825,0.0,38.02761125564575,198,yes,153,153,0.0,0.024007161458333332,1.0
prompt826,0.0,11.142089605331421,65,yes,27,27,0.0,0.02264404296875,1.0
prompt827,0.0,52.17430281639099,253,no,21.0,11,0.0,0.0225067138671875,1.0
prompt828,0.0,11.22015380859375,71,yes,60,60,0.0,0.0214385986328125,1.0
prompt829,0.0,40.21256494522095,203,yes,14000,14000,0.0,0.02535400390625,1.0
prompt830,0.0,28.32928442955017,152,no,968,1128,0.0,0.023763020833333332,1.0
prompt831,0.0,49.76022434234619,241,yes,324,324,0.0,0.0240478515625,1.0
prompt832,,207.57046008110046,800,buggy,None,42,,,
prompt833,0.0,63.25267744064331,302,yes,40,40,0.0,0.02114105224609375,1.0
prompt834,0.0,12.261331796646118,76,yes,80,80,0.0,0.02217864990234375,1.0
prompt835,0.0,19.070658922195435,110,no,27,48,0.0,0.0186309814453125,1.0
prompt836,0.0,15.153069972991943,87,yes,140,140,0.0,0.022216796875,1.0
prompt837,0.0,28.82770609855652,141,yes,120,120,0.0,0.0198974609375,1.0
prompt838,0.0,17.66114068031311,101,yes,15,15,0.0,0.02422332763671875,1.0
prompt839,0.0,7.050016403198242,46,yes,2,2,0.0,0.019317626953125,1.0
prompt840,0.0,29.0344877243042,156,yes,16,16,0.0,0.0179443359375,1.0
prompt841,0.0,15.837392807006836,92,yes,5600,5600,0.0,0.02368927001953125,1.0
prompt842,0.0,13.094688892364502,82,yes,10,10,0.0,0.02294921875,1.0
prompt843,,20.896347284317017,121,buggy,None,19,,,
prompt844,0.0,29.69974708557129,163,no,150,180,0.0,0.022242228190104168,1.0
prompt845,0.0,15.585183143615723,92,yes,12,12,0.0,0.01776885986328125,1.0
prompt846,0.0,18.067734003067017,100,yes,11,11,0.0,0.01975250244140625,1.0
prompt847,0.0,97.3582272529602,452,yes,975,975,0.0,0.024169921875,1.0
prompt848,0.0,19.331387758255005,110,yes,10,10,0.0,0.0211181640625,1.0
prompt849,0.0,14.277242183685303,87,yes,75,75,0.0,0.01926422119140625,1.0
prompt850,0.0,19.266270399093628,109,yes,70,70,0.0,0.02217864990234375,1.0
prompt851,0.0,13.989822149276733,87,yes,110,110,0.0,0.020604451497395832,1.0
prompt852,0.0,11.307535886764526,69,yes,123,123,0.0,0.021331787109375,1.0
prompt853,0.0,14.2535982131958,87,yes,15,15,0.0,0.027618408203125,1.0
prompt854,0.0,21.33884072303772,115,yes,144,144,0.0,0.020599365234375,1.0
prompt855,0.0,33.30744647979736,180,yes,13,13,0.0,0.02204132080078125,1.0
prompt856,0.0,10.760202407836914,62,yes,7,7,0.0,0.017303466796875,1.0
prompt857,0.0,18.749966144561768,101,yes,14000,14000,0.0,0.023602294921875,1.0
prompt858,0.0,21.504369497299194,128,no,2590,3430,0.0,0.02447509765625,1.0
prompt859,0.0,26.882960319519043,148,yes,1520,1520,0.0,0.02007293701171875,1.0
prompt860,0.0,6.426153898239136,42,yes,3,3,0.0,0.02093505859375,1.0
prompt861,0.0,35.03609013557434,186,yes,30,30,0.0,0.0257110595703125,1.0
prompt862,0.0,30.04637575149536,157,yes,40,40,0.0,0.0221710205078125,1.0
prompt863,0.0,7.529212951660156,49,yes,110,110,0.0,0.02630615234375,1.0
prompt864,0.0,21.160887002944946,117,yes,80,80,0.0,0.021514892578125,1.0
prompt865,,7.043947219848633,44,buggy,None,23,,,
prompt866,0.0,42.60927963256836,223,yes,28,28,0.0,0.021392822265625,1.0
prompt867,0.0,3.7086873054504395,24,yes,7,7,0.0,0.0218505859375,1.0
prompt868,0.0,19.715519666671753,105,yes,15,15,0.0,0.0229034423828125,1.0
prompt869,0.0,37.12332558631897,203,yes,500,500,0.0,0.0197906494140625,1.0
prompt870,0.0,29.746506214141846,162,yes,40,40,0.0,0.0226287841796875,1.0
prompt871,0.8760246271085301,13.899055242538452,81,no,42,48,1.5771484375,0.0325775146484375,0.503173828125
prompt872,0.0,15.097450733184814,91,yes,13,13,0.0,0.01761627197265625,1.0
prompt873,0.0,15.010178327560425,90,yes,12,12,0.0,0.02371978759765625,1.0
prompt874,0.0,43.815613746643066,233,yes,132,132,0.0,0.018976847330729168,1.0
prompt875,0.0,19.014101028442383,112,yes,60,60,0.0,0.02094268798828125,1.0
prompt876,0.0,39.999425172805786,196,yes,41,41,0.0,0.02419281005859375,1.0
prompt877,,213.15330004692078,800,buggy,None,7000,,,
prompt878,0.0,11.804375171661377,73,yes,5,5,0.0,0.0161895751953125,1.0
prompt879,0.0,18.748040437698364,107,yes,575,575,0.0,0.019022623697916668,1.0
prompt880,,209.7641396522522,800,buggy,None,10,,,
prompt881,0.0,28.783661365509033,164,yes,16,16,0.0,0.0270538330078125,1.0
prompt882,0.0,34.81103038787842,169,yes,5,5,0.0,0.0163726806640625,1.0
prompt883,0.0,24.551116466522217,132,yes,25,25,0.0,0.0209197998046875,1.0
prompt884,0.0,4.919657468795776,32,yes,50,50,0.0,0.0241241455078125,1.0
prompt885,0.0,20.252264261245728,115,no,750,500,0.0,0.022918701171875,1.0
prompt886,0.0,11.90544843673706,70,yes,20,20,0.0,0.020538330078125,1.0
prompt887,0.0,9.680565357208252,63,yes,34,34,0.0,0.01711273193359375,1.0
prompt888,0.0,10.831340551376343,71,yes,10,10,0.0,0.020660400390625,1.0
prompt889,,8.877567052841187,57,buggy,None,15,,,
prompt890,0.0,20.570311546325684,118,yes,25,25,0.0,0.02603912353515625,1.0
prompt891,0.0,103.68405365943909,466,yes,55,55,0.0,0.02318572998046875,1.0
prompt892,0.0,21.33241367340088,119,yes,1,1,0.0,0.019378662109375,1.0
prompt893,0.0,9.68194842338562,62,yes,480,480,0.0,0.025568644205729168,1.0
prompt894,,213.3472979068756,800,buggy,None,26,,,
prompt895,0.0,16.815234184265137,97,yes,74,74,0.0,0.02016448974609375,1.0
prompt896,0.0,18.010417938232422,105,yes,250,250,0.0,0.0189361572265625,1.0
prompt897,0.0,39.50770044326782,212,yes,1,1,0.0,0.0237274169921875,1.0
prompt898,0.0,14.29911994934082,79,no,60,110,0.0,0.0254058837890625,1.0
prompt899,0.0,19.518603801727295,112,yes,16,16,0.0,0.01971435546875,1.0
prompt900,0.0,19.192702054977417,107,no,5,15,0.0,0.0179443359375,1.0
prompt901,0.0,30.47076916694641,160,no,2,1,0.0,0.0245361328125,1.0
prompt902,0.14846092726165785,16.358959674835205,98,yes,8.0,8,0.171875,0.021121978759765625,0.798828125
prompt903,0.0,122.253586769104,532,no,16.75,16,0.0,0.022467041015625,1.0
prompt904,0.0,8.933859825134277,58,yes,8,8,0.0,0.018280029296875,1.0
prompt905,,205.68764448165894,800,buggy,None,5,,,
prompt906,0.0,8.508300542831421,55,yes,10,10,0.0,0.0184478759765625,1.0
prompt907,0.0,10.539772033691406,69,yes,16,16,0.0,0.02011871337890625,1.0
prompt908,0.0,17.692726612091064,106,yes,14,14,0.0,0.0201568603515625,1.0
prompt909,0.0,14.982722282409668,92,yes,38,38,0.0,0.0248260498046875,1.0
prompt910,0.0,15.860635995864868,96,yes,700,700,0.0,0.019200642903645832,1.0
prompt911,0.0,22.124186515808105,123,yes,64,64,0.0,0.018829345703125,1.0
prompt912,0.0,36.097594022750854,195,yes,6,6,0.0,0.0167236328125,1.0
prompt913,0.0,16.953663110733032,94,yes,6,6,0.0,0.017547607421875,1.0
prompt914,0.0,10.924849271774292,69,yes,3,3,0.0,0.0241546630859375,1.0
prompt915,0.0,18.67569613456726,108,yes,23,23,0.0,0.02373504638671875,1.0
prompt916,0.0,33.289342641830444,167,no,13.25,14,0.0,0.0204345703125,1.0
prompt917,0.0,7.779067754745483,51,yes,12,12,0.0,0.02039337158203125,1.0
prompt918,0.0,18.23699450492859,107,yes,56,56,0.0,0.0166778564453125,1.0
prompt919,0.0,37.23098564147949,189,yes,90,90,0.0,0.0196380615234375,1.0
prompt920,0.0,21.788411855697632,116,yes,47,47,0.0,0.01964569091796875,1.0
prompt921,0.0,27.78238821029663,157,yes,4,4,0.0,0.016693115234375,1.0
prompt922,0.0,11.856435537338257,76,yes,60,60,0.0,0.01824951171875,1.0
prompt923,0.0,20.33659076690674,111,no,4,2,0.0,0.0202178955078125,1.0
prompt924,0.0,18.343730211257935,95,yes,12,12,0.0,0.01587677001953125,1.0
prompt925,0.0,39.231194734573364,197,yes,2000,2000,0.0,0.02435302734375,1.0
prompt926,,223.33057022094727,800,buggy,None,1,,,
prompt927,0.0,29.451314687728882,156,yes,85000,85000,0.0,0.02838134765625,1.0
prompt928,0.0,51.94032859802246,254,yes,60,60,0.0,0.02086639404296875,1.0
prompt929,0.0,10.93523097038269,70,yes,60,60,0.0,0.02553558349609375,1.0
prompt930,0.0,33.18665957450867,168,yes,14,14,0.0,0.0206451416015625,1.0
prompt931,0.0,10.503514289855957,66,yes,50,50,0.0,0.0166473388671875,1.0
prompt932,0.0,20.945134162902832,115,yes,24,24,0.0,0.01927947998046875,1.0
prompt933,0.0,16.27158761024475,92,yes,15,15,0.0,0.02269744873046875,1.0
prompt934,,212.3577482700348,800,buggy,None,410,,,
prompt935,0.0,24.088796138763428,124,yes,64800,64800,0.0,0.0200531005859375,1.0
prompt936,0.0,118.2480821609497,491,yes,250,250,0.0,0.02447509765625,1.0
prompt937,0.0,20.618867874145508,117,yes,159,159,0.0,0.023671468098958332,1.0
prompt938,,35.7369909286499,188,buggy,None,4,,,
prompt939,0.0,33.7105610370636,173,yes,650,650,0.0,0.0201873779296875,1.0
prompt940,0.0,10.82275676727295,67,yes,280,280,0.0,0.018412272135416668,1.0
prompt941,0.0,20.67350196838379,112,yes,842,842,0.0,0.019694010416666668,1.0
prompt942,0.0,25.423476219177246,140,yes,205,205,0.0,0.01898193359375,1.0
prompt943,,207.44462037086487,800,buggy,None,50,,,
prompt944,0.0,14.322659730911255,83,yes,34,34,0.0,0.0205535888671875,1.0
prompt945,,215.04631876945496,800,buggy,None,17,,,
prompt946,0.0,7.548161506652832,49,yes,450,450,0.0,0.021082560221354168,1.0
prompt947,0.0,5.994080543518066,39,yes,13,13,0.0,0.01723480224609375,1.0
prompt948,0.0,98.8731861114502,437,yes,15,15,0.0,0.02359771728515625,1.0
prompt949,0.0,10.374309062957764,68,yes,42,42,0.0,0.0205230712890625,1.0
prompt950,,93.89092659950256,432,buggy,None,5,,,
prompt951,,208.53848958015442,800,buggy,None,300,,,
prompt952,0.0,13.214271783828735,81,no,1800,360,0.0,0.021106719970703125,1.0
prompt953,0.0,36.42549800872803,176,yes,452,452,0.0,0.021092732747395832,1.0
prompt954,0.0,16.526911735534668,98,yes,34,34,0.0,0.0234375,1.0
prompt955,0.0,30.357452154159546,165,yes,100,100,0.0,0.0196685791015625,1.0
prompt956,0.0,8.647535800933838,56,yes,1,1,0.0,0.0198822021484375,1.0
prompt957,0.0,6.306124925613403,41,yes,45,45,0.0,0.02278900146484375,1.0
prompt958,0.0,77.94133043289185,368,yes,40,40,0.0,0.022735595703125,1.0
prompt959,0.0,49.658567667007446,233,yes,7,7,0.0,0.016845703125,1.0
prompt960,0.0,23.562110424041748,118,no,17,11,0.0,0.02728271484375,1.0
prompt961,0.0,36.15298056602478,187,yes,225,225,0.0,0.019866943359375,1.0
prompt962,0.0,9.553533792495728,60,no,600,1000,0.0,0.018854777018229168,1.0
prompt963,0.0,32.17434525489807,169,yes,147,147,0.0,0.024419148763020832,1.0
prompt964,0.0,35.893986225128174,193,yes,200,200,0.0,0.0186767578125,1.0
prompt965,0.0,82.8666479587555,362,yes,374,374,0.0,0.0212860107421875,1.0
prompt966,0.0,39.99188017845154,192,yes,48,48,0.0,0.020965576171875,1.0
prompt967,0.0,26.63360333442688,150,yes,30,30,0.0,0.02587890625,1.0
prompt968,0.0,29.00676393508911,142,yes,227,227,0.0,0.025629679361979168,1.0
prompt969,0.0,29.35513401031494,161,yes,1800,1800,0.0,0.021244049072265625,1.0
prompt970,0.0,9.8141450881958,64,yes,33,33,0.0,0.02048492431640625,1.0
prompt971,0.0,10.430074691772461,66,yes,100,100,0.0,0.0233154296875,1.0
prompt972,0.0,21.82690191268921,121,yes,120,120,0.0,0.018849690755208332,1.0
prompt973,0.0,13.587934732437134,87,yes,79,79,0.0,0.02733612060546875,1.0
prompt974,0.0,43.780208349227905,224,yes,5,5,0.0,0.01568603515625,1.0
prompt975,0.0,18.50830316543579,108,yes,20,20,0.0,0.02463531494140625,1.0
prompt976,0.0,45.0227165222168,221,yes,540,540,0.0,0.0251617431640625,1.0
prompt977,0.0,10.791166543960571,66,yes,4,4,0.0,0.0204620361328125,1.0
prompt978,0.0,11.359123468399048,74,yes,160,160,0.0,0.026601155598958332,1.0
prompt979,0.0,45.539639472961426,236,yes,50,50,0.0,0.02149200439453125,1.0
prompt980,0.0,14.09950566291809,83,yes,90,90,0.0,0.01725006103515625,1.0
prompt981,0.0,20.43861150741577,116,yes,7,7,0.0,0.0174407958984375,1.0
prompt982,0.0,16.615301609039307,92,yes,12,12,0.0,0.02048492431640625,1.0
prompt983,0.0,8.665337800979614,57,yes,15,15,0.0,0.02667236328125,1.0
prompt984,0.0,22.284834384918213,118,no,168,342,0.0,0.022074381510416668,1.0
prompt985,0.0,26.145931482315063,150,yes,63,63,0.0,0.0204620361328125,1.0
prompt986,0.0,21.814026594161987,119,yes,70,70,0.0,0.01979827880859375,1.0
