prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt516,0.44094543442268574,1.274902582168579,9,no,300,375,0.8665364583333334,0.048980712890625,0.6146647135416666
prompt517,0.46798359514825477,1.2779181003570557,8,no,72,18,1.0283203125,0.048248291015625,0.733154296875
prompt518,0.9095725310845646,0.7639970779418945,8,no,46,32,2.1728515625,0.053314208984375,0.4691162109375
prompt519,0.41726384775637165,0.7579760551452637,8,no,80,280,1.0263671875,0.04986572265625,0.7342529296875
prompt520,0.9010425111339895,0.8116676807403564,8,no,54,63,2.0224609375,0.0538177490234375,0.4798583984375
prompt521,0.960087085184596,0.7736213207244873,8,no,20,39,2.1650390625,0.052947998046875,0.469970703125
prompt522,0.7846489962758885,0.8568356037139893,8,no,13,29,1.931640625,0.0537261962890625,0.4564208984375
prompt523,0.7639730821656858,0.7632975578308105,8,no,92,74,1.98779296875,0.052490234375,0.4637451171875
prompt524,0.9251657626112011,0.6747796535491943,7,no,3,9,2.0546875,0.052276611328125,0.468505859375
prompt525,0.8565194749056185,1.3000142574310303,13,no,20,12,2.2099609375,0.0582427978515625,0.4298095703125
prompt526,0.8388151302571824,0.758446455001831,8,no,56,21,2.111328125,0.055633544921875,0.3826904296875
prompt527,0.8712182538549689,0.6608905792236328,7,no,8,48,1.9228515625,0.053131103515625,0.483154296875
prompt528,0.9074301707954392,0.7605710029602051,8,no,75,172,2.1142578125,0.0539703369140625,0.4742431640625
prompt529,0.9697958772668066,0.671196460723877,7,no,7,11,2.171875,0.052490234375,0.466796875
prompt530,0.7013625268034155,0.7836892604827881,8,no,34,36,1.90966796875,0.05377197265625,0.4871826171875
prompt531,0.9652674967568677,0.7673666477203369,8,no,52,66,2.16796875,0.05255126953125,0.469970703125
prompt532,0.810107076398133,2.096567392349243,22,no,3,25,2.052734375,0.0556640625,0.47705078125
prompt533,0.5836529841092831,0.8521664142608643,9,yes,300,300,1.4088541666666667,0.049163818359375,0.6484375
prompt534,0.7746369432927431,0.798485279083252,8,no,62,300,1.98486328125,0.0553741455078125,0.4124755859375
prompt535,0.764993835819781,0.7618589401245117,8,no,10,16,2.04736328125,0.051788330078125,0.463623046875
prompt536,0.7228953992508285,0.7605388164520264,8,no,14,8,1.67578125,0.0527191162109375,0.4674072265625
prompt537,0.7309604499677886,1.0734333992004395,11,no,39,188,2.09765625,0.0579681396484375,0.4666748046875
prompt538,0.7823618734965527,0.7808065414428711,8,no,28,18,2.04541015625,0.0555267333984375,0.472900390625
prompt539,0.8668121308492238,0.7612197399139404,8,no,53,35,1.966796875,0.0548858642578125,0.4825439453125
prompt540,0.9388503000132721,0.7681353092193604,8,no,47,39,2.1669921875,0.052764892578125,0.469970703125
prompt541,0.8505055637862567,1.144624948501587,12,no,114.462,50,2.2200520833333335,0.056065877278645836,0.4276123046875
prompt542,0.9009057026671938,0.5678102970123291,6,no,6,7,2.169921875,0.05499267578125,0.471435546875
prompt543,0.5096630171948254,0.8583023548126221,9,no,8.0,6,0.9108072916666666,0.050710042317708336,0.5358072916666666
prompt544,0.27543640597536523,0.7610368728637695,8,yes,80,80,0.681640625,0.0478363037109375,0.74560546875
prompt545,0.1584992105996347,0.7773146629333496,8,no,15,30,0.33837890625,0.0462493896484375,0.7435302734375
prompt546,0.8968393783926496,0.7561221122741699,8,no,45,130,2.10009765625,0.053314208984375,0.473388671875
prompt547,0.7776629494427287,0.8511254787445068,9,no,777,81,2.0458984375,0.057444254557291664,0.3978678385416667
prompt548,0.33392176881726776,0.7605545520782471,8,no,88,100,1.33203125,0.0530242919921875,0.4412841796875
prompt549,0.7681945856875068,0.8518369197845459,9,no,144,398,2.1321614583333335,0.054707845052083336,0.4427897135416667
prompt550,0.8478047373700319,1.0034444332122803,10,no,39.5,27,1.64892578125,0.05283355712890625,0.39605712890625
prompt551,0.8094029674137307,0.9596855640411377,10,no,31.5,17,1.9931640625,0.05712890625,0.354461669921875
prompt552,0.7891614272906468,1.575500249862671,9,no,530,450,1.8704427083333333,0.052337646484375,0.4732259114583333
prompt553,0.7366150180091879,1.2932868003845215,8,no,96,92,1.8193359375,0.05255126953125,0.4637451171875
prompt554,0.9019047451337971,0.7684872150421143,8,no,15,54,2.1640625,0.0541839599609375,0.4656982421875
prompt555,0.7763420401401087,0.7638411521911621,8,no,20,2,1.98681640625,0.0559234619140625,0.4329833984375
prompt556,0.7598569562969155,0.7712781429290771,8,no,20,160,2.0537109375,0.05474853515625,0.477294921875
prompt557,0.9769171558403642,0.7607314586639404,8,no,77,70,2.1669921875,0.0543365478515625,0.464111328125
prompt558,0.9570725081381907,0.6683661937713623,7,yes,3,3,1.76953125,0.05206298828125,0.4775390625
prompt559,0.9481774998538147,0.6713500022888184,7,no,5,16,2.056640625,0.052154541015625,0.468505859375
prompt560,0.7398017531622986,0.7629032135009766,8,yes,45,45,1.75390625,0.0521697998046875,0.4854736328125
prompt561,0.6005157889857846,2.66599178314209,28,no,117.5,180,1.45234375,0.053875732421875,0.405615234375
prompt562,0.7698934776909523,0.8857157230377197,9,no,448,82,1.9703776041666667,0.056284586588541664,0.3771565755208333
prompt563,0.7936701212248375,0.6631147861480713,7,no,6,12,2.05078125,0.052764892578125,0.460205078125
prompt564,0.6370417909277474,1.0466771125793457,11,no,33.33,240,1.310546875,0.052545166015625,0.454296875
prompt565,0.9397242086218343,0.6703243255615234,7,no,8,5,2.0546875,0.051910400390625,0.4765625
prompt566,0.7600440701762673,0.762204647064209,8,no,14,10,1.986328125,0.054718017578125,0.466552734375
prompt567,0.6756552067818555,0.9000935554504395,9,no,8.5,9,1.3209635416666667,0.050567626953125,0.34814453125
prompt568,0.6662585745139482,0.8508853912353516,9,no,200,175,1.935546875,0.054178873697916664,0.460693359375
prompt569,0.7848788236670994,0.8602890968322754,9,no,34,21,2.1630859375,0.0572967529296875,0.4288330078125
prompt570,0.8232296452634387,0.670954704284668,7,no,17,23,2.021484375,0.0535125732421875,0.4754638671875
prompt571,0.8721644255224091,0.8500785827636719,9,no,384,308,1.4449869791666667,0.05023193359375,0.48828125
prompt572,0.6161602181652542,0.7865817546844482,8,no,60,100,1.91064453125,0.053375244140625,0.41552734375
prompt573,0.49713025460960064,0.9787623882293701,10,no,2400,600,1.32470703125,0.05228424072265625,0.61932373046875
prompt574,0.7795187600323842,0.9690079689025879,10,no,15.0,37,1.885009765625,0.0549163818359375,0.3409423828125
prompt575,0.690303221350137,1.1614577770233154,11,no,384000,36,1.40234375,0.055521647135416664,0.22101847330729166
prompt576,0.8895665833909052,0.9037315845489502,9,no,612,11232,2.0826822916666665,0.055196126302083336,0.4602864583333333
prompt577,0.33242567769763387,2.286104202270508,23,no,42.14285714285714,40,0.40673828125,0.049957275390625,0.4593505859375
prompt578,0.9048366961883412,0.7573227882385254,8,no,44,48,2.2724609375,0.0538482666015625,0.39892578125
prompt579,0.28107193346335224,0.6594855785369873,7,no,8,7,0.67724609375,0.04827880859375,0.359130859375
prompt580,0.7717553095158741,0.8661301136016846,9,no,567,500,1.8430989583333333,0.053853352864583336,0.48193359375
prompt581,0.8076434585014144,0.8570542335510254,9,no,225,215,1.6731770833333333,0.052683512369791664,0.488037109375
prompt582,0.5062137180465038,1.143446683883667,12,no,117600,129200,1.4365234375,0.052118937174479164,0.6119384765625
prompt583,0.8853026152301356,0.8591325283050537,9,no,150,120,1.9593098958333333,0.054229736328125,0.427001953125
prompt584,0.4034384996954463,2.196253776550293,23,no,7.887987887987888,2,1.007080078125,0.05194854736328125,0.5958251953125
prompt585,0.7248671684673119,0.8659496307373047,9,no,8.5,40,2.0074869791666665,0.056620279947916664,0.4082845052083333
prompt586,0.638916217095639,1.410475492477417,10,no,1600,800,1.395263671875,0.05147552490234375,0.3675384521484375
prompt587,0.8999518554483025,1.1474790573120117,7,no,10,30,2.09716796875,0.056365966796875,0.466552734375
prompt588,0.6062594805436028,0.7639882564544678,8,no,51,52,0.677490234375,0.051483154296875,0.53515625
prompt589,0.7121594605554541,0.8618836402893066,9,no,4.5,15,1.5891927083333333,0.055613199869791664,0.3582356770833333
prompt590,0.8960167225343181,0.8809914588928223,9,no,120,319,1.8079427083333333,0.053415934244791664,0.4923502604166667
prompt591,0.7730887627386817,0.9592595100402832,9,no,100,220,2.1516927083333335,0.057179768880208336,0.421875
prompt592,0.9413509019482569,0.671567440032959,7,no,2,1,2.171875,0.0526123046875,0.466796875
prompt593,0.9054414164032466,0.666348934173584,7,no,7,3,2.056640625,0.052154541015625,0.46533203125
prompt594,0.7786516161756258,0.7605085372924805,8,no,12,42,1.84326171875,0.05426025390625,0.47021484375
prompt595,0.9028370237986203,0.7526085376739502,8,no,29,13,2.0986328125,0.056304931640625,0.473388671875
prompt596,0.8512581620576825,0.794370174407959,8,no,60,260,2.212890625,0.055450439453125,0.4296875
prompt597,0.49703185790638915,0.7631516456604004,8,no,60,90,1.22119140625,0.0507354736328125,0.440185546875
prompt598,0.9065947087328373,0.856006383895874,9,no,145,69,2.2421875,0.05487060546875,0.4410807291666667
prompt599,0.9771822411232246,0.7599945068359375,8,no,76,48,2.10107421875,0.052154541015625,0.463134765625
prompt600,0.8343424953867046,0.8565506935119629,9,no,7.6,10,1.4560546875,0.052195231119791664,0.3535970052083333
prompt601,0.9436718970737259,0.8019702434539795,8,no,67,104,2.1669921875,0.053070068359375,0.469970703125
prompt602,0.8541552235375329,0.6662814617156982,7,no,4,5,1.9208984375,0.052642822265625,0.483154296875
prompt603,0.761606702723272,0.8606894016265869,9,no,276,1800,1.9973958333333333,0.055430094401041664,0.4267578125
prompt604,0.9071791460892931,0.7658257484436035,8,no,32,12,2.1669921875,0.05364990234375,0.469970703125
prompt605,0.8952729861123074,0.965672492980957,10,no,20.0,42,1.617431640625,0.051971435546875,0.39422607421875
prompt606,0.7929396685245125,1.6652896404266357,8,no,15,6,2.1630859375,0.0592803955078125,0.469970703125
prompt607,0.5742367696613433,1.9824461936950684,16,no,24,10,2.048828125,0.05987548828125,0.35528564453125
prompt608,0.8716978805945913,0.9645876884460449,10,no,22.5,8,1.848876953125,0.0533599853515625,0.36474609375
prompt609,0.5760371183813324,0.9455296993255615,10,no,3.75,7,1.43359375,0.05257415771484375,0.54046630859375
prompt610,0.899287189367524,0.9540016651153564,10,no,1986,65960,2.22021484375,0.0556488037109375,0.4478759765625
prompt611,0.36462686702126773,1.1775572299957275,12,no,250000,1450000,1.0989583333333333,0.051549275716145836,0.7076416015625
prompt612,0.7612947111711786,0.7857711315155029,8,no,24,30,2.0458984375,0.05499267578125,0.470947265625
prompt613,0.2580819743766892,2.1390037536621094,22,no,27000,93000,0.79150390625,0.051220703125,0.60042724609375
prompt614,0.6761347182701696,1.0524353981018066,11,no,129.6,312,1.55546875,0.052581787109375,0.469775390625
prompt615,0.8362835457568556,0.9010910987854004,9,no,29.5,33,1.25146484375,0.0511322021484375,0.40179443359375
prompt616,0.7046958178919054,0.7582709789276123,8,no,15,10,1.9091796875,0.054412841796875,0.4530029296875
prompt617,0.6768753570777012,0.7634320259094238,8,no,50,5,1.91845703125,0.0558929443359375,0.4337158203125
prompt618,0.7021567506350199,0.9605264663696289,10,no,660,36,1.80078125,0.056549072265625,0.347900390625
prompt619,0.8183689757295347,1.8053317070007324,19,no,52,76,1.91015625,0.0534210205078125,0.4595947265625
prompt620,0.8485151839601313,0.954002857208252,10,no,2340,1509,2.1611328125,0.0554962158203125,0.44775390625
prompt621,0.65772352948959,2.0325143337249756,14,no,1250,3000,1.6134033203125,0.05657196044921875,0.3671875
prompt622,0.9232424083911106,0.9572041034698486,8,no,15,7,2.2705078125,0.0538482666015625,0.43017578125
prompt623,0.8956558480435866,0.7545521259307861,8,no,12,8,1.42529296875,0.0510711669921875,0.526611328125
prompt624,0.9136671944628623,0.7620856761932373,8,no,22,85,2.166015625,0.054412841796875,0.469970703125
prompt625,0.6857324192510776,0.759829044342041,8,no,19,160,1.8447265625,0.0533294677734375,0.463623046875
prompt626,0.7472383976862198,0.8551137447357178,9,no,4.8,72,2.0091145833333335,0.05535888671875,0.4192708333333333
prompt627,0.8465298086104275,0.7577016353607178,8,no,48,54,1.9130859375,0.0522308349609375,0.482666015625
prompt628,0.700363424235521,0.662151575088501,7,no,2,4,1.7666015625,0.054473876953125,0.501953125
prompt629,0.572836370236028,1.0496675968170166,11,no,47500,17500,1.3541015625,0.052569580078125,0.44873046875
prompt630,0.8925679327996132,2.729614734649658,28,no,14,10,2.1640625,0.0543212890625,0.469970703125
prompt631,0.5015611883432267,0.9608957767486572,10,yes,4800,4800,1.317626953125,0.05142974853515625,0.601318359375
prompt632,0.8733558036385962,0.7754058837890625,8,no,28,45,1.87939453125,0.0509185791015625,0.4864501953125
prompt633,0.563709291228923,0.8613317012786865,9,no,0.6,5,1.3678385416666667,0.052703857421875,0.6512858072916666
prompt634,0.6880128405174228,0.6664304733276367,7,no,9,14,1.0751953125,0.0501708984375,0.43505859375
prompt635,0.9591290115223504,0.668506383895874,7,no,7,4,2.173828125,0.051513671875,0.466796875
prompt636,0.6082529483906108,0.8540902137756348,9,no,500,1050,1.5506184895833333,0.053507486979166664,0.34991455078125
prompt637,0.832649186350081,0.6700527667999268,7,no,3,17,2.056640625,0.051727294921875,0.4658203125
prompt638,0.6648030913022046,0.9793384075164795,10,no,17.7,12,1.55029296875,0.0526885986328125,0.37481689453125
prompt639,0.5684696699063636,1.046187162399292,11,no,1080,216,1.044189453125,0.05655670166015625,0.5105438232421875
prompt640,0.4530518990689126,1.3942956924438477,13,no,39000.0,43500,0.7848772321428571,0.04963902064732143,0.6513671875
prompt641,0.5579786584992429,1.142671823501587,12,no,130000,262500,1.4303385416666667,0.052546183268229164,0.5012105305989584
prompt642,0.6666170219888947,0.8665471076965332,9,no,5670,10800,2.09375,0.05743408203125,0.39752197265625
prompt643,0.7438206065562704,1.240424633026123,13,no,980,840,1.7679036458333333,0.054921468098958336,0.45654296875
prompt644,0.8799723434065986,0.7554547786712646,8,no,33,29,1.76904296875,0.0521087646484375,0.492431640625
prompt645,0.38424608100081115,0.7636642456054688,8,yes,48,48,0.8837890625,0.048492431640625,0.73046875
prompt646,0.8559052842623047,0.9548060894012451,10,no,36,79,2.111328125,0.055755615234375,0.46630859375
prompt647,0.7040305037911587,0.9514381885528564,10,no,16.0,10,1.66552734375,0.056732177734375,0.382568359375
prompt648,0.6735691867563636,0.7740252017974854,8,no,56,54,1.81982421875,0.0532684326171875,0.472900390625
prompt649,0.6809907929199653,1.1515007019042969,12,no,200000,162000,1.6886393229166667,0.055379231770833336,0.3450520833333333
prompt650,0.7493912479262089,0.8978316783905029,9,no,340,142,2.0299479166666665,0.0557861328125,0.3914794921875
prompt651,0.5086454913983833,2.542285442352295,26,no,700,2100,1.1393229166666667,0.04840087890625,0.6466471354166666
prompt652,,2.8265795707702637,30,buggy,None,75,,,
prompt653,0.28184577315482534,0.7687902450561523,8,yes,80,80,0.79296875,0.048614501953125,0.7269287109375
prompt654,0.7646630279323292,0.7596161365509033,8,no,20,2,2.109375,0.056640625,0.3729248046875
prompt655,0.35776794037017545,0.7758884429931641,8,yes,10,10,0.67724609375,0.049224853515625,0.470458984375
prompt656,0.8565007843095366,1.0453922748565674,8,no,19,10,1.56689453125,0.052459716796875,0.507568359375
prompt657,0.4766467007351745,1.5587968826293945,12,no,170000,330000,1.2403971354166667,0.0518341064453125,0.6014404296875
prompt658,0.5708613235096843,0.7813243865966797,8,no,90,120,1.36474609375,0.0506134033203125,0.4788818359375
prompt659,0.8665938346241545,0.8623640537261963,9,no,1.6,3,2.16796875,0.054453531901041664,0.425048828125
prompt660,0.7793790024405338,0.7774133682250977,8,no,10,15,1.9208984375,0.0539398193359375,0.4781494140625
prompt661,0.8080365230738623,0.9904313087463379,10,no,12.0,44,1.8212890625,0.05489349365234375,0.402374267578125
prompt662,0.607697714121266,3.0216939449310303,10,no,8.0,7,0.853515625,0.05016326904296875,0.4214324951171875
prompt663,0.2926788465307644,0.9172794818878174,9,yes,193,193,1.2669270833333333,0.053080240885416664,0.476806640625
prompt664,0.6306568188899818,1.3556947708129883,14,no,48,32,1.640625,0.0553131103515625,0.3604736328125
prompt665,0.6241553024653065,0.8547451496124268,9,no,540,360,1.548828125,0.0552978515625,0.3378702799479167
prompt666,0.7688875614600387,0.7526307106018066,8,no,45,120,2.111328125,0.055328369140625,0.465576171875
prompt667,0.8001523046671413,0.7664015293121338,8,no,59,53,2.044921875,0.055145263671875,0.468505859375
prompt668,0.5096630171948254,0.6715109348297119,7,no,6,3,1.3623046875,0.052154541015625,0.419677734375
prompt669,0.797600651727153,0.7616620063781738,8,no,90,132,2.1650390625,0.054473876953125,0.4656982421875
prompt670,0.7547873208576091,0.849632978439331,9,no,256,4,2.1549479166666665,0.061055501302083336,0.3322347005208333
prompt671,0.7381989343595914,0.9613416194915771,10,yes,4.0,4,1.3236083984375,0.05330657958984375,0.32098388671875
prompt672,0.8758548970913148,0.6751251220703125,7,no,1,2,2.0546875,0.05224609375,0.47705078125
prompt673,0.6826189339056588,0.6620731353759766,7,no,7,9,1.5849609375,0.05108642578125,0.447021484375
prompt674,0.8750225128095902,0.7642185688018799,8,no,13,12,2.09716796875,0.0569305419921875,0.473388671875
prompt675,0.863677276293171,0.7996311187744141,8,no,35,33,2.02197265625,0.0535736083984375,0.4798583984375
prompt676,0.6155639712399147,0.8569598197937012,9,no,300,240,1.5958658854166667,0.051686604817708336,0.3483683268229167
prompt677,0.677078706131661,2.131964921951294,20,no,76,36,1.75244140625,0.053741455078125,0.470458984375
prompt678,0.43929410111582096,0.7605459690093994,8,no,60,120,0.884765625,0.048492431640625,0.738525390625
prompt679,0.8244247883948375,0.753772497177124,8,no,18,576,1.4755859375,0.052154541015625,0.488037109375
prompt680,0.3139927174079539,0.9488983154296875,10,no,640,20,0.8649088541666666,0.05145263671875,0.6455891927083334
prompt681,0.8151305494224909,0.8511230945587158,9,no,110,298,1.9293619791666667,0.051900227864583336,0.46728515625
prompt682,0.5989115345182545,1.340261459350586,14,no,93.75,80,1.00908203125,0.050567626953125,0.5224609375
prompt683,0.7675854373681883,0.7691788673400879,8,no,30,50,1.921875,0.0518035888671875,0.4840087890625
prompt684,0.36840712217801586,0.7705104351043701,8,yes,11,11,1.494140625,0.0575714111328125,0.34356689453125
prompt685,0.7307230972462959,0.7593262195587158,8,no,11,14,1.425048828125,0.050872802734375,0.52587890625
prompt686,0.5795493591087154,0.767486572265625,8,no,60,80,1.64111328125,0.0515899658203125,0.4859619140625
prompt687,0.9471288227213909,0.7665407657623291,8,no,18,13,1.425537109375,0.0501708984375,0.52587890625
prompt688,0.7907123338126322,0.8590047359466553,9,no,102,100,2.130859375,0.057047526041666664,0.46435546875
prompt689,0.6717155880423475,0.9492771625518799,10,no,37.8,7,1.787841796875,0.05332183837890625,0.36468505859375
prompt690,0.669795862440867,0.9652090072631836,10,no,2400,5760,1.72900390625,0.05759429931640625,0.3232879638671875
prompt691,0.9098447876872655,1.516920566558838,8,no,63,25,2.271484375,0.0534210205078125,0.4034423828125
prompt692,0.8665480020171944,1.016550064086914,10,no,29.5,32,1.69873046875,0.05368804931640625,0.38934326171875
prompt693,0.9003679365661108,0.8003158569335938,8,no,56,68,2.1103515625,0.0550384521484375,0.46630859375
prompt694,0.8869823785912962,0.6616322994232178,7,no,14,9,2.09814453125,0.0533294677734375,0.473388671875
prompt695,0.860403242913977,0.669318675994873,7,yes,5,5,1.5859375,0.053680419921875,0.477294921875
prompt696,0.7665095983425688,0.9423844814300537,9,no,320,145,2.126953125,0.055104573567708336,0.4102376302083333
prompt697,0.8081846691275194,0.8875157833099365,9,no,343,27,2.1409505208333335,0.058349609375,0.3973795572916667
prompt698,,2.8698770999908447,30,buggy,None,720,,,
prompt699,0.824085212018761,0.6765577793121338,7,yes,8,8,1.767578125,0.0521240234375,0.460205078125
prompt700,0.9198932909588876,0.893843412399292,9,no,113,135,2.2063802083333335,0.054758707682291664,0.4414876302083333
prompt701,0.91853566132817,0.8956284523010254,9,no,180,200,2.1725260416666665,0.054575602213541664,0.4375
prompt702,0.4346583367065999,1.0209953784942627,10,no,6800,2800,0.9931640625,0.048858642578125,0.7142333984375
prompt703,0.9091026723323612,0.766538143157959,8,no,40,50,1.93212890625,0.052734375,0.488525390625
prompt704,0.7971584270076764,0.7610011100769043,8,no,22,50,2.11328125,0.0523834228515625,0.47216796875
prompt705,0.7168721136637496,0.8606741428375244,9,yes,120,120,1.5,0.051859537760416664,0.3453572591145833
prompt706,0.8541552235375329,0.6701009273529053,7,no,5,9,1.919921875,0.053375244140625,0.48388671875
prompt707,0.5925544593079823,0.8665933609008789,9,no,0.4,8,1.3268229166666667,0.050404866536458336,0.649658203125
prompt708,0.6325477468488213,0.851381778717041,9,no,252,168,1.3414713541666667,0.053090413411458336,0.390380859375
prompt709,0.7571319311436214,0.8515756130218506,9,no,280,3000,2.0813802083333335,0.055735270182291664,0.4705403645833333
prompt710,0.7905672326300179,1.087899923324585,11,no,42.95,45,1.8099609375,0.05367431640625,0.384228515625
prompt711,0.708578971186065,0.8556563854217529,9,no,2.5,6,1.4537760416666667,0.054239908854166664,0.4075927734375
prompt712,0.8963820078913787,0.764934778213501,8,no,10,14,2.166015625,0.054412841796875,0.435302734375
prompt713,0.7889115435817498,0.7604334354400635,8,no,80,576,1.91015625,0.0565032958984375,0.4630126953125
prompt714,0.5343916852677363,0.9494755268096924,10,no,22.5,10,1.2508544921875,0.05162811279296875,0.478973388671875
prompt715,0.2040625935809277,0.9731917381286621,10,no,35000,385000,0.76796875,0.051397705078125,0.6146728515625
prompt716,0.8286234589497082,0.8595314025878906,9,no,940,770,1.9361979166666667,0.053385416666666664,0.4666341145833333
prompt717,0.850612395056486,0.9545323848724365,10,no,9.5,5,1.151611328125,0.052093505859375,0.2854461669921875
prompt718,0.7693419257832185,0.6668565273284912,7,no,5,2,1.91796875,0.055389404296875,0.47021484375
prompt719,0.7307044531629888,0.8514912128448486,9,no,120,175,1.8896484375,0.057759602864583336,0.363525390625
prompt720,0.8562108526217556,0.7601218223571777,8,no,12,4,1.91064453125,0.0540618896484375,0.4207763671875
prompt721,0.7511327270508976,1.1753759384155273,11,no,14920,2450,1.90390625,0.05509033203125,0.400634765625
prompt722,0.7075687610489259,0.801494836807251,8,no,80,255,1.623046875,0.0532379150390625,0.462646484375
prompt723,0.5503440054443692,0.8517029285430908,9,no,157,160,1.3953450520833333,0.050771077473958336,0.5149739583333334
prompt724,0.8988666343339284,0.5719509124755859,6,no,5,18,2.0546875,0.051666259765625,0.468505859375
prompt725,0.6789093749978465,0.7679517269134521,8,no,20,25,2.044921875,0.0565338134765625,0.439453125
prompt726,0.9422706529396381,0.7863504886627197,8,no,52,10,2.212890625,0.0549163818359375,0.435302734375
prompt727,0.7341518781517381,0.8975884914398193,9,no,256,112,2.0472005208333335,0.055735270182291664,0.43505859375
prompt728,0.8750439361619302,0.7685444355010986,8,no,16,40,2.212890625,0.055328369140625,0.4041748046875
prompt729,0.4177334750470373,0.9666213989257812,10,yes,1000,1000,1.02734375,0.04949188232421875,0.73858642578125
prompt730,0.7319149587102738,0.7570269107818604,8,no,45,8,1.818359375,0.0547332763671875,0.33721923828125
prompt731,0.9129554530538959,0.6666407585144043,7,no,3,1,2.0546875,0.05328369140625,0.46630859375
prompt732,0.8944770041291465,0.7602112293243408,8,no,53,87,1.880859375,0.05145263671875,0.48291015625
prompt733,0.24584988666343338,0.6680004596710205,7,yes,5,5,0.67578125,0.049224853515625,0.56884765625
prompt734,0.7767107163232246,0.76820969581604,8,no,16,17,1.56640625,0.0522308349609375,0.5107421875
prompt735,0.4340068993258903,0.7585527896881104,8,no,20,50,1.67431640625,0.05499267578125,0.4884033203125
prompt736,0.47195128343051196,0.7592518329620361,8,no,90,3,1.2216796875,0.051055908203125,0.4456787109375
prompt737,0.8306821698495241,0.6942973136901855,7,no,7,2,2.169921875,0.053192138671875,0.466796875
prompt738,0.8588199914940533,1.7184457778930664,18,no,14,4,2.04296875,0.055694580078125,0.4365234375
prompt739,0.8173522711847367,0.7646501064300537,8,no,70,98,2.04638671875,0.0535430908203125,0.4620361328125
prompt740,0.6788893451938847,0.7609083652496338,8,no,10,25,1.75146484375,0.05462646484375,0.487060546875
prompt741,0.8462937914872526,0.7625072002410889,8,no,46,28,1.642578125,0.0517425537109375,0.496826171875
prompt742,0.8411024775820615,0.7626078128814697,8,no,40,24,1.0224609375,0.0489501953125,0.46923828125
prompt743,0.927128414288982,0.6849966049194336,7,no,5,8,2.171875,0.0518798828125,0.466796875
prompt744,0.9566307910857953,0.6756515502929688,7,no,6,4,2.0546875,0.052459716796875,0.47705078125
prompt745,0.6550601353663066,0.9902751445770264,10,no,1300,1100,1.625,0.05218505859375,0.6004638671875
prompt746,0.9148500050210788,0.7943181991577148,8,no,36,28,1.7529296875,0.05242919921875,0.4754638671875
prompt747,0.7108167071536794,1.3388862609863281,14,no,32.0,350,1.76220703125,0.055694580078125,0.361053466796875
prompt748,0.7123873429097318,0.8578310012817383,9,no,208,336,1.8401692708333333,0.053354899088541664,0.4617513020833333
prompt749,0.5036076295670205,0.6664197444915771,7,no,7,3,1.765625,0.0543212890625,0.47705078125
prompt750,0.5978486554477491,0.9730191230773926,10,no,3600,4000,1.479248046875,0.0523681640625,0.59979248046875
prompt751,0.9250878448588589,0.8467662334442139,8,no,29,43,2.0986328125,0.0534210205078125,0.473388671875
prompt752,0.6124892613585453,0.956010103225708,10,no,1200,240,1.260009765625,0.05268096923828125,0.291717529296875
prompt753,0.8758054058286795,0.7706632614135742,8,no,23,128,2.109375,0.059661865234375,0.465576171875
prompt754,0.8110321226317658,1.168306589126587,11,no,116.6,89,2.0125,0.054498291015625,0.378564453125
prompt755,0.8115495242697983,0.6786618232727051,7,no,8,7,1.76953125,0.05029296875,0.494873046875
prompt756,0.42079664947873274,0.7545125484466553,8,no,66,22,0.7939453125,0.0480804443359375,0.747314453125
prompt757,0.9226740263434194,1.0620338916778564,8,no,32,75,2.099609375,0.053436279296875,0.473388671875
prompt758,0.11155763757743742,1.353018045425415,9,yes,133,133,0.3587239583333333,0.046630859375,0.8492838541666666
prompt759,0.17646245446759332,0.9549832344055176,10,no,2000,60000,0.340576171875,0.0480499267578125,0.8736572265625
prompt760,0.8024757764442154,0.7618279457092285,8,no,12,16,1.9873046875,0.0538482666015625,0.4771728515625
prompt761,0.5792265596246651,0.7799780368804932,8,no,18,27,1.3642578125,0.0513153076171875,0.458984375
prompt762,0.7493000768828779,0.756892204284668,8,no,10,85,1.75390625,0.052825927734375,0.4935302734375
prompt763,0.5137662771328553,0.8616819381713867,9,yes,100,100,1.228515625,0.050008138020833336,0.645751953125
prompt764,0.6745947282038243,0.7835352420806885,8,no,15,14,1.76904296875,0.053680419921875,0.4637451171875
prompt765,0.4372603053550796,0.8510956764221191,9,no,285,490,1.171875,0.051534016927083336,0.5081380208333334
prompt766,0.9221131852218748,0.757429838180542,8,no,16,12,2.0537109375,0.0543670654296875,0.4326171875
prompt767,0.46499884344849196,0.9555082321166992,10,no,54.0,60,1.161865234375,0.052520751953125,0.5198974609375
prompt768,0.5160485507623336,0.8598027229309082,9,no,550,675,1.1702473958333333,0.048380533854166664,0.64794921875
prompt769,0.7501612644529709,0.8582117557525635,9,no,150,110,1.7799479166666667,0.0538330078125,0.41015625
prompt770,0.735245337971765,0.7331254482269287,7,no,3,4,1.7685546875,0.0540771484375,0.488037109375
prompt771,0.8387327934364374,0.8547406196594238,9,no,1.8,3,2.1233723958333335,0.05450439453125,0.42724609375
prompt772,0.6888732816178842,0.9646637439727783,10,no,0.48,50,1.5634765625,0.05213165283203125,0.58990478515625
