prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt521,0.9857961758834909,0.6228172779083252,7,no,1,39,2.181640625,0.036346435546875,0.462646484375
prompt522,0.8972064947604207,0.9855606555938721,8,no,24,29,2.171875,0.0378265380859375,0.462158203125
prompt523,0.7438896284142855,0.507561206817627,6,no,2,74,2.060546875,0.03631591796875,0.45849609375
prompt524,0.941133090493831,0.5947914123535156,7,no,1,9,2.064453125,0.0372314453125,0.468017578125
prompt525,0.9555733896075317,0.633204460144043,7,no,4,12,2.1796875,0.0372314453125,0.462646484375
prompt526,0.7359739752756198,0.707627534866333,8,no,30,21,1.9169921875,0.0384979248046875,0.32830810546875
prompt527,0.735907841484524,0.8200972080230713,10,no,23.2,48,2.14306640625,0.0391693115234375,0.36126708984375
prompt528,0.9223078102818834,0.6829156875610352,8,no,49,172,2.171875,0.0372161865234375,0.462158203125
prompt529,0.9093503047148883,0.6663296222686768,8,no,7,11,2.1796875,0.037322998046875,0.462646484375
prompt530,0.8915346888350579,0.7118957042694092,8,no,60,36,2.1728515625,0.03765869140625,0.4241943359375
prompt531,0.9374754585446108,0.7002334594726562,8,no,33,66,2.2216796875,0.0367889404296875,0.426513671875
prompt532,0.8942389115769088,0.5895049571990967,7,no,4,25,2.1796875,0.03778076171875,0.462646484375
prompt533,0.5018779845220683,1.535980224609375,9,yes,300,300,1.4134114583333333,0.036834716796875,0.6419270833333334
prompt534,0.8989379127068595,1.2271153926849365,8,no,70,300,2.173828125,0.037994384765625,0.422119140625
prompt535,0.7741751519839093,0.6665909290313721,8,no,32,16,2.23046875,0.03875732421875,0.4207763671875
prompt536,0.8258911643478323,0.6689872741699219,8,no,12,8,2.05517578125,0.0378265380859375,0.45849609375
prompt537,0.8775558206070597,0.7754237651824951,9,no,106,188,2.2102864583333335,0.037638346354166664,0.455810546875
prompt538,0.941571169331173,0.692326545715332,8,no,20,18,2.15478515625,0.0372161865234375,0.430908203125
prompt539,0.7830679427002006,0.6685736179351807,8,no,60,35,2.1220703125,0.0384674072265625,0.463623046875
prompt540,0.9512633765313667,0.6999146938323975,8,no,57,39,2.220703125,0.0372772216796875,0.426513671875
prompt541,0.9430240196148647,0.7660343647003174,9,no,190,50,2.26953125,0.037587483723958336,0.4134928385416667
prompt542,0.882683140353748,0.5961508750915527,7,no,0,7,2.181640625,0.038818359375,0.459228515625
prompt543,0.7060438826750225,0.7487380504608154,9,no,56.8,6,1.728271484375,0.038909912109375,0.2709503173828125
prompt544,0.6680424168968468,0.6704156398773193,8,no,84,80,2.0537109375,0.03765869140625,0.42431640625
prompt545,0.36960021136266075,0.6688833236694336,8,no,15,30,1.337890625,0.0376739501953125,0.46826171875
prompt546,0.540371114538213,0.6731674671173096,8,no,26,130,1.927734375,0.0385894775390625,0.46923828125
prompt547,0.8044544614357598,1.1939537525177002,14,no,70911616,81,2.304931640625,0.03919219970703125,0.3905029296875
prompt548,0.5287634277365988,0.66412353515625,8,no,80,100,1.22900390625,0.0358123779296875,0.4693603515625
prompt549,0.9095732468488785,0.7604718208312988,9,no,134,398,2.2454427083333335,0.037068684895833336,0.4356282552083333
prompt550,0.8198825626721691,1.015775442123413,11,no,40.25,27,1.6826171875,0.036572265625,0.338671875
prompt551,0.5973299738840984,2.0962717533111572,24,no,18.000000000000004,17,1.8162109375,0.037921142578125,0.2771728515625
prompt552,0.349676653508083,0.7876760959625244,9,no,750,450,1.142578125,0.036478678385416664,0.6376953125
prompt553,0.908000666758254,0.7104887962341309,8,no,12,92,2.1748046875,0.0375213623046875,0.4241943359375
prompt554,0.8884610259653284,0.5956392288208008,7,no,4,54,2.177734375,0.03814697265625,0.462646484375
prompt555,0.8833689337419641,0.5919413566589355,7,no,5,2,2.060546875,0.037994384765625,0.468017578125
prompt556,0.8702588270295083,0.6734321117401123,8,no,45,160,2.279296875,0.0386962890625,0.422119140625
prompt557,0.8500253961047076,0.5854532718658447,7,no,7,70,2.060546875,0.037567138671875,0.468017578125
prompt558,0.871158624184659,0.5959539413452148,7,no,6,3,2.060546875,0.037994384765625,0.460693359375
prompt559,0.8958090916653914,0.613795280456543,7,no,1,16,1.927734375,0.03656005859375,0.468994140625
prompt560,0.831531227520903,0.6747996807098389,8,no,35,45,2.0546875,0.036956787109375,0.46728515625
prompt561,0.7450295088980422,1.525324821472168,9,no,189,180,2.0188802083333335,0.037577311197916664,0.455322265625
prompt562,0.8397259807381247,2.1006131172180176,23,no,48.53446920734505,82,2.27890625,0.03699951171875,0.38916015625
prompt563,0.9073212201665237,0.6768062114715576,8,no,16,12,2.2333984375,0.0380859375,0.4215087890625
prompt564,0.7854470643823359,0.6830873489379883,8,no,50,240,2.1748046875,0.037811279296875,0.4241943359375
prompt565,0.9751293101390347,0.5836105346679688,7,no,2,5,2.177734375,0.038116455078125,0.462646484375
prompt566,0.844904657508799,0.586007833480835,7,no,4,10,2.1796875,0.03759765625,0.462646484375
prompt567,0.7614859012166941,1.375866413116455,15,no,10.5,9,2.2734375,0.040771484375,0.309521484375
prompt568,0.7381656170294398,0.7642378807067871,9,no,142,175,2.1412760416666665,0.036448160807291664,0.457275390625
prompt569,0.9128391674742413,0.6001605987548828,7,no,23,21,2.23046875,0.0379180908203125,0.4197998046875
prompt570,0.8994538196198232,0.793926477432251,9,no,32,23,2.220703125,0.0386810302734375,0.4246826171875
prompt571,0.75853473800021,0.7607247829437256,9,no,230,308,1.6751302083333333,0.036244710286458336,0.4807942708333333
prompt572,0.8986414600747197,1.6353232860565186,8,no,20,100,2.2333984375,0.0374298095703125,0.4215087890625
prompt573,0.6851420410134146,1.8293521404266357,10,no,5000,600,2.00341796875,0.03849029541015625,0.3509368896484375
prompt574,0.9169475628544448,0.7014329433441162,8,no,27,37,2.2802734375,0.037841796875,0.382568359375
prompt575,0.7476766161547772,0.9231481552124023,10,no,31.5,36,2.03564453125,0.03917694091796875,0.36651611328125
prompt576,0.9658721835510433,0.8088419437408447,9,no,532,11232,2.2506510416666665,0.036448160807291664,0.4584147135416667
prompt577,0.9534847750115573,0.7293736934661865,8,no,64,40,2.232421875,0.0373077392578125,0.45947265625
prompt578,0.9284651985597483,0.6751682758331299,8,no,46,48,2.279296875,0.0379791259765625,0.423828125
prompt579,0.771597638563555,0.5791757106781006,7,no,5,7,2.0625,0.037322998046875,0.462158203125
prompt580,0.8277071325698344,0.9413785934448242,11,no,536.5,500,1.76171875,0.037139892578125,0.3980224609375
prompt581,0.7995588664229645,0.5889625549316406,7,no,5,215,1.7734375,0.037353515625,0.488037109375
prompt582,0.8636360210786971,0.6749057769775391,8,no,57,129200,2.2294921875,0.0396728515625,0.45947265625
prompt583,0.776481515266164,0.7699241638183594,9,no,140,120,1.9065755208333333,0.037119547526041664,0.4037272135416667
prompt584,0.7760721058257432,0.9412472248077393,11,no,98.4,2,2.021484375,0.038427734375,0.31033935546875
prompt585,0.7222867730436686,0.6926383972167969,8,yes,40,40,2.060546875,0.0391845703125,0.36962890625
prompt586,0.8212726216968429,0.7842779159545898,9,no,400,800,1.67724609375,0.0372314453125,0.3101806640625
prompt587,0.8636923428860293,0.7169039249420166,8,no,43,30,2.1201171875,0.0375213623046875,0.418701171875
prompt588,0.7925461436888601,0.6085186004638672,7,no,54,52,1.77392578125,0.038970947265625,0.4820556640625
prompt589,0.8020507617566045,0.7766964435577393,9,no,0.5,15,1.6416015625,0.037821451822916664,0.3383382161458333
prompt590,0.8859559034642226,0.8151168823242188,9,no,140,319,2.2122395833333335,0.037363688151041664,0.4324544270833333
prompt591,0.7810987584928509,0.8634519577026367,9,no,224,220,2.1311848958333335,0.038004557291666664,0.4546712239583333
prompt592,0.8395712246365709,0.6066892147064209,7,yes,1,1,2.1796875,0.037445068359375,0.457763671875
prompt593,0.9377952800334382,0.5958876609802246,7,no,8,3,2.1796875,0.03607177734375,0.462646484375
prompt594,0.5771398840409149,0.6686556339263916,8,no,60,42,1.82568359375,0.03948974609375,0.3685302734375
prompt595,0.9351678160294195,0.663304328918457,8,no,48,13,2.1728515625,0.0379638671875,0.462158203125
prompt596,0.8796119154166394,0.640730619430542,7,no,7,260,2.0625,0.037750244140625,0.468017578125
prompt597,0.4556832802421151,0.6769313812255859,8,yes,90,90,0.96533203125,0.035491943359375,0.7279052734375
prompt598,0.9370538740164136,0.6724405288696289,8,no,11,69,2.27734375,0.0380706787109375,0.423828125
prompt599,0.9247279532393771,0.6661567687988281,8,yes,48,48,2.0302734375,0.0359344482421875,0.47216796875
prompt600,0.8773121718053024,0.6863389015197754,8,no,11,10,2.232421875,0.038116455078125,0.4215087890625
prompt601,0.9476947292610047,0.7372398376464844,8,no,26,104,2.173828125,0.036773681640625,0.462158203125
prompt602,0.9185909805418829,0.5851435661315918,7,no,7,5,2.060546875,0.03741455078125,0.45751953125
prompt603,0.9130715888389909,0.6830310821533203,8,no,10,1800,2.173828125,0.0379180908203125,0.4605712890625
prompt604,0.8524672480175113,0.7713403701782227,9,no,170,12,2.3138020833333335,0.037384033203125,0.410888671875
prompt605,0.8854571405517229,0.8952620029449463,10,no,71.5,42,1.825439453125,0.03839111328125,0.336029052734375
prompt606,0.8607225618785819,2.78047251701355,24,no,18.394974536686597,6,2.340234375,0.038104248046875,0.371533203125
prompt607,0.6751184725013587,2.543710231781006,29,no,120,10,2.0387369791666665,0.039011637369791664,0.2692057291666667
prompt608,0.6498375187043788,2.361345052719116,11,no,29.75,8,1.6224609375,0.037005615234375,0.474267578125
prompt609,0.8008710730150431,0.7626664638519287,9,no,0.5,7,1.603515625,0.037129720052083336,0.3428141276041667
prompt610,0.9329862882195487,0.8423998355865479,10,no,3500,65960,2.28271484375,0.0365753173828125,0.41943359375
prompt611,0.39162899263151385,1.1687138080596924,13,no,1000000,1450000,1.2548828125,0.03721836635044643,0.5003836495535714
prompt612,0.8851742766359602,0.7068884372711182,8,no,14,30,2.1728515625,0.038970947265625,0.462158203125
prompt613,0.3824734538265158,0.8362128734588623,10,no,9000,93000,0.956298828125,0.03730010986328125,0.499847412109375
prompt614,0.8754095678740201,0.7624654769897461,9,no,310,312,2.25,0.037913004557291664,0.4033203125
prompt615,0.7029914042175568,0.8978860378265381,10,no,21.5,33,1.7001953125,0.0368194580078125,0.370513916015625
prompt616,0.8221020721373502,0.6738684177398682,8,no,20,10,2.1728515625,0.037261962890625,0.45556640625
prompt617,0.9040168718426602,0.5980041027069092,7,no,1,5,2.1796875,0.0377197265625,0.462646484375
prompt618,0.9174493533361612,0.6807861328125,8,no,48,36,2.232421875,0.037322998046875,0.41943359375
prompt619,0.7607962108782466,0.680016040802002,8,no,80,76,2.060546875,0.0386810302734375,0.36962890625
prompt620,0.8227141031830835,0.8527328968048096,10,no,1027,1509,2.20263671875,0.03679656982421875,0.457763671875
prompt621,0.636189208529455,0.7682251930236816,9,no,125,3000,2.0048828125,0.0374755859375,0.4574381510416667
prompt622,0.8769052547421675,0.6443362236022949,7,yes,7,7,2.1796875,0.037628173828125,0.462646484375
prompt623,0.7041387570806932,0.6659867763519287,8,no,20,8,1.1376953125,0.0367279052734375,0.52734375
prompt624,0.8797941975479577,0.679755687713623,8,no,13,85,2.177734375,0.038665771484375,0.3726806640625
prompt625,0.7249278615745982,0.680243730545044,8,no,40,160,1.92724609375,0.03802490234375,0.317626953125
prompt626,0.6266338083135986,0.7671864032745361,9,no,2.0,72,1.3483072916666667,0.03826904296875,0.37158203125
prompt627,0.9224588564315481,0.6751453876495361,8,no,14,54,2.171875,0.0369720458984375,0.462158203125
prompt628,0.935497563005844,0.5953235626220703,7,no,6,4,2.0625,0.037078857421875,0.468017578125
prompt629,0.8032661952394369,1.1018297672271729,13,no,19800,17500,1.9626953125,0.037420654296875,0.3666259765625
prompt630,0.8907836879254118,0.7971887588500977,9,no,48,10,2.279296875,0.0384979248046875,0.4219970703125
prompt631,0.6813566849242265,0.9586484432220459,11,no,32450,4800,2.015625,0.037689208984375,0.36126708984375
prompt632,0.9209424625347373,0.6150782108306885,7,no,32,45,2.1748046875,0.0377197265625,0.462158203125
prompt633,0.7860922405252782,0.6727137565612793,8,no,43,5,2.3232421875,0.038330078125,0.386962890625
prompt634,0.7035990736778033,0.5856564044952393,7,no,8,14,1.9287109375,0.037200927734375,0.463134765625
prompt635,0.8969056280130228,0.6022381782531738,7,no,3,4,2.1796875,0.037017822265625,0.459228515625
prompt636,0.43562870297707706,0.7579357624053955,9,no,350,1050,1.2333984375,0.036539713541666664,0.595947265625
prompt637,0.8946833643162612,0.5923898220062256,7,no,8,17,2.1796875,0.038665771484375,0.462646484375
prompt638,0.8057147812357398,1.514479637145996,18,no,15.19,12,1.873046875,0.03818359375,0.3675048828125
prompt639,0.8988666343339284,0.653329610824585,7,no,7,216,2.060546875,0.03753662109375,0.46484375
prompt640,0.7900727182215312,1.1762847900390625,12,no,36215,43500,2.0791015625,0.036767578125,0.448779296875
prompt641,0.7289963612894584,1.1828813552856445,12,no,249000,262500,1.8929036458333333,0.0380706787109375,0.391387939453125
prompt642,0.6252405220191305,1.0437021255493164,12,no,6000.0,10800,1.74560546875,0.0374298095703125,0.3720703125
prompt643,0.8201732361805022,0.8179130554199219,9,no,340,840,2.1770833333333335,0.036773681640625,0.4318033854166667
prompt644,0.8682600160953519,0.6732008457183838,8,no,59,29,1.9375,0.0375518798828125,0.44482421875
prompt645,0.6226765949339694,0.6703944206237793,8,no,24,48,1.91552734375,0.0384521484375,0.4244384765625
prompt646,0.9361925911690759,0.59047532081604,7,no,23,79,2.1083984375,0.0375213623046875,0.466552734375
prompt647,0.9368782518270531,0.684187650680542,8,yes,10,10,2.279296875,0.038360595703125,0.38427734375
prompt648,0.7813178803907262,0.7096312046051025,8,no,50,54,2.05517578125,0.0369873046875,0.424072265625
prompt649,0.607012333843796,0.9604997634887695,11,no,450000,162000,1.6297200520833333,0.037541707356770836,0.3145751953125
prompt650,0.9057946828000696,0.6321597099304199,7,no,0,142,2.177734375,0.03741455078125,0.459228515625
prompt651,0.653521411801948,0.7973511219024658,9,no,750,2100,1.9440104166666667,0.037913004557291664,0.383544921875
prompt652,0.8481330745319955,1.3665902614593506,16,no,61,75,2.173828125,0.0377044677734375,0.4234619140625
prompt653,0.43769263490032456,0.7051565647125244,8,no,60,80,1.0302734375,0.033447265625,0.7340087890625
prompt654,0.8556609235926946,0.5979528427124023,7,no,6,2,2.05859375,0.038848876953125,0.468017578125
prompt655,0.6682580471484492,0.6705105304718018,8,no,13,10,1.8515625,0.03692626953125,0.4725341796875
prompt656,0.7218070285956912,0.6834521293640137,8,no,26,10,2.10791015625,0.0380859375,0.4622802734375
prompt657,0.795129686683838,1.421550989151001,16,no,3264101.52,330000,2.30341796875,0.03848876953125,0.3724853515625
prompt658,0.6826789787251991,0.7024180889129639,8,no,80,120,2.12109375,0.037078857421875,0.4564208984375
prompt659,0.7868000307355542,0.8024003505706787,9,no,4.5,3,2.0436197916666665,0.038492838541666664,0.3481038411458333
prompt660,0.7725539102667137,2.776179313659668,8,no,31,15,2.1201171875,0.0391387939453125,0.418701171875
prompt661,0.9351585828752236,0.7917513847351074,8,no,31,44,2.1728515625,0.0373687744140625,0.4605712890625
prompt662,0.8603571964993505,0.5952854156494141,7,no,3,7,2.05859375,0.038848876953125,0.46533203125
prompt663,0.8418154827047251,0.6755554676055908,8,no,44,193,2.2333984375,0.0370025634765625,0.41943359375
prompt664,0.829150008971568,0.587721586227417,7,no,28,32,2.12109375,0.0390625,0.4150390625
prompt665,0.8571842761422601,0.947596549987793,11,no,12.75,360,2.26328125,0.039166259765625,0.3954833984375
prompt666,0.8091262119909356,0.6848983764648438,8,no,96,120,2.1796875,0.0376739501953125,0.4189453125
prompt667,0.8917393164764826,0.6664633750915527,8,no,84,53,2.1220703125,0.0368194580078125,0.4583740234375
prompt668,0.9138947076352271,0.5898876190185547,7,no,2,3,2.0625,0.038238525390625,0.468017578125
prompt669,0.6986705090538876,0.9240291118621826,11,no,13.75,132,1.780078125,0.037457275390625,0.5357421875
prompt670,0.7624934306518426,0.7621276378631592,9,no,2.5,4,1.8460286458333333,0.040252685546875,0.3412068684895833
prompt671,0.6697472449466936,1.778684139251709,9,no,2.75,4,1.775146484375,0.0385894775390625,0.318878173828125
prompt672,0.9386841855121428,0.6295952796936035,7,no,6,2,2.1796875,0.03759765625,0.462646484375
prompt673,0.8024172292275097,0.6587233543395996,8,no,10,9,2.12109375,0.03814697265625,0.45703125
prompt674,0.7739470357796532,0.8245730400085449,9,no,193,12,2.2434895833333335,0.038431803385416664,0.408935546875
prompt675,0.90978604727322,0.7340183258056641,8,no,11,33,2.234375,0.0375213623046875,0.45947265625
prompt676,0.7026027221642458,0.7725119590759277,9,no,200,240,1.978515625,0.03826904296875,0.4086100260416667
prompt677,0.9156324373212735,0.7487027645111084,8,no,76,36,2.173828125,0.0362091064453125,0.462158203125
prompt678,0.870392141667476,0.6684048175811768,8,no,16,120,2.0537109375,0.03839111328125,0.4658203125
prompt679,0.5571178161183659,0.7472670078277588,9,no,288,576,1.7307942708333333,0.038665771484375,0.4669596354166667
prompt680,0.9006638222322956,0.6781787872314453,8,no,36,20,2.2802734375,0.0386505126953125,0.382568359375
prompt681,0.8698533314597418,0.763784646987915,9,no,236,298,2.2421875,0.037424723307291664,0.4320475260416667
prompt682,0.635887726845096,0.7974140644073486,9,no,160,80,2.0169270833333335,0.036966959635416664,0.4231770833333333
prompt683,0.8356041558780078,0.7745475769042969,9,no,45,50,2.12109375,0.037841796875,0.463623046875
prompt684,0.89182939634357,0.6762714385986328,8,no,17,11,2.279296875,0.038482666015625,0.423828125
prompt685,0.7284280586522346,0.6724441051483154,8,no,20,14,1.88671875,0.037017822265625,0.4539794921875
prompt686,0.8676206296278965,0.687847375869751,8,no,29,80,2.1728515625,0.0374298095703125,0.462158203125
prompt687,0.8599560733818002,0.7206838130950928,8,no,37,13,2.10693359375,0.037933349609375,0.466552734375
prompt688,0.8577937869500168,0.5177640914916992,6,no,6,100,2.181640625,0.037811279296875,0.457763671875
prompt689,0.7940508431439329,0.7463951110839844,9,no,3.6,7,2.212890625,0.03857421875,0.4021809895833333
prompt690,0.8502699387378319,0.7666032314300537,9,no,467,5760,2.2096354166666665,0.038065592447916664,0.4348958333333333
prompt691,0.6945215231395692,0.9440910816192627,11,no,41.25,25,1.8208984375,0.0375244140625,0.301416015625
prompt692,0.9373624541533233,0.7278692722320557,8,no,13,32,2.2314453125,0.0374908447265625,0.41064453125
prompt693,0.9262395088102773,0.6049647331237793,7,no,8,68,2.181640625,0.038543701171875,0.462646484375
prompt694,0.9340777829345225,0.6817154884338379,8,no,57,9,2.2216796875,0.036895751953125,0.426513671875
prompt695,0.7190995152411128,0.6659054756164551,8,no,24,5,2.05224609375,0.0390472412109375,0.3785400390625
prompt696,0.7741671640917382,0.9368538856506348,10,no,100,145,2.0911458333333335,0.037750244140625,0.42333984375
prompt697,0.8144596448631637,0.7198677062988281,8,no,24,27,2.1796875,0.0387420654296875,0.460205078125
prompt698,0.5875257474584629,0.7645583152770996,9,no,580,720,1.9459635416666667,0.037322998046875,0.3878580729166667
prompt699,0.5722154572036033,0.6679143905639648,8,no,16,8,1.974609375,0.0391387939453125,0.4625244140625
prompt700,0.8822293141266222,0.8173937797546387,9,no,100,135,2.2473958333333335,0.037455240885416664,0.43505859375
prompt701,0.9523865748376098,0.7200233936309814,8,no,17,200,2.234375,0.036865234375,0.45947265625
prompt702,0.7424649556855186,0.9059560298919678,10,no,1000,2800,1.8009033203125,0.0380096435546875,0.300628662109375
prompt703,0.9134250803445615,0.5994274616241455,7,no,6,50,2.0625,0.03765869140625,0.468017578125
prompt704,0.8058838906105379,0.7430481910705566,9,no,180,50,2.2135416666666665,0.037974039713541664,0.3960774739583333
prompt705,0.6440891459446009,0.6713399887084961,8,no,60,120,1.64990234375,0.0376434326171875,0.364501953125
prompt706,0.957351200564941,0.6020503044128418,7,no,6,9,2.1796875,0.0374755859375,0.462646484375
prompt707,0.6045742694022934,0.6764528751373291,8,no,24,8,1.85009765625,0.0383453369140625,0.39404296875
prompt708,0.8298097003291549,0.6642215251922607,8,no,33,168,2.1728515625,0.038970947265625,0.462158203125
prompt709,0.7454032721139882,0.7788653373718262,9,no,147,3000,2.1002604166666665,0.037841796875,0.4656575520833333
prompt710,0.792678347643026,0.9062356948852539,10,no,20.5,45,1.968505859375,0.0372772216796875,0.3633270263671875
prompt711,0.8524267669294591,0.595184326171875,7,no,3,6,1.775390625,0.0379638671875,0.488037109375
prompt712,0.9390185987131281,0.6664266586303711,8,no,39,14,2.2802734375,0.037506103515625,0.423828125
prompt713,0.6782837928220611,0.6739280223846436,8,no,96,576,1.91650390625,0.0394287109375,0.389892578125
prompt714,0.6271991574732266,0.9267425537109375,11,no,13.75,10,1.6525390625,0.03697509765625,0.504443359375
prompt715,0.30876546344468303,0.9474186897277832,11,no,35000,385000,0.934765625,0.036212158203125,0.5834716796875
prompt716,,0.0858612060546875,1,buggy,None,770,,,
prompt717,0.9077895528565745,0.5829970836639404,7,yes,5,5,2.0625,0.038482666015625,0.45947265625
prompt718,0.7653085122863631,0.8594346046447754,10,no,12.5,2,1.93212890625,0.038482666015625,0.3300628662109375
prompt719,0.9033624393513993,0.6787593364715576,8,no,20,175,2.173828125,0.0379791259765625,0.462158203125
prompt720,0.9404619964695522,0.5856585502624512,7,no,2,4,2.1796875,0.03778076171875,0.462646484375
prompt721,0.7948041049199125,1.14249849319458,12,no,141000,2450,1.7132975260416667,0.037546793619791664,0.3335367838541667
prompt722,0.8339471492567179,0.9221985340118408,10,no,265,255,2.2819010416666665,0.037302652994791664,0.40869140625
prompt723,0.8012001448075461,0.7637271881103516,9,no,147,160,2.1663411458333335,0.03662109375,0.4556477864583333
prompt724,0.9000343483403868,0.6823604106903076,8,no,11,18,2.232421875,0.0386810302734375,0.4215087890625
prompt725,0.8387543411287336,0.5847337245941162,7,no,2,25,2.060546875,0.038604736328125,0.468017578125
prompt726,0.9341699368168238,1.2369556427001953,9,no,12,10,2.2314453125,0.0385894775390625,0.45947265625
prompt727,0.9011620482937024,0.7234814167022705,8,no,70,112,2.1748046875,0.0377960205078125,0.4241943359375
prompt728,0.9391377100791767,0.7015962600708008,8,no,30,40,2.2783203125,0.0379638671875,0.41259765625
prompt729,0.5863445313873203,0.9007880687713623,10,no,2250,1000,1.771728515625,0.03752899169921875,0.306427001953125
prompt730,0.7537844569643798,0.5889368057250977,7,no,5,8,1.9267578125,0.039581298828125,0.476806640625
prompt731,0.861372067670726,0.6841344833374023,8,no,1.6,1,2.20703125,0.039103190104166664,0.3893229166666667
prompt732,0.9583627223907584,0.6750915050506592,8,no,70,87,2.107421875,0.03656005859375,0.4560546875
prompt733,0.689031290523412,1.956162929534912,23,no,6.666666666666667,5,0.85546875,0.03580474853515625,0.424591064453125
prompt734,0.8008952729998021,0.689861536026001,8,no,12,17,2.05517578125,0.0388641357421875,0.45849609375
prompt735,0.7982094454386615,0.6843845844268799,8,no,30,50,2.1708984375,0.0372772216796875,0.422119140625
prompt736,0.7964147658614031,0.6706333160400391,8,no,37,3,2.232421875,0.0378875732421875,0.4207763671875
prompt737,0.8051261373367645,0.6303496360778809,7,no,30,2,2.1787109375,0.038116455078125,0.4176025390625
prompt738,0.8714741639160657,0.6695010662078857,8,no,12,4,2.1201171875,0.037872314453125,0.4195556640625
prompt739,0.9625509388682687,0.6834235191345215,8,no,27,98,2.232421875,0.0372467041015625,0.45947265625
prompt740,0.9066835882787743,0.5944652557373047,7,no,7,25,2.1796875,0.03790283203125,0.462646484375
prompt741,0.8574194316078062,0.6770312786102295,8,no,40,28,2.1728515625,0.038238525390625,0.4205322265625
prompt742,0.8114976477439428,3.8606438636779785,7,no,5,24,1.9296875,0.038787841796875,0.468994140625
prompt743,0.9431287129056662,0.6023221015930176,7,no,6,8,2.1796875,0.03765869140625,0.462646484375
prompt744,0.907572493757479,0.6202671527862549,7,no,3,4,2.1796875,0.037017822265625,0.462646484375
prompt745,0.7751393856239837,0.8000454902648926,9,no,790,1100,2.21484375,0.036956787109375,0.4574381510416667
prompt746,0.8030626670381492,0.7205376625061035,8,no,40,28,2.0615234375,0.038330078125,0.4124755859375
prompt747,0.7211423766841875,0.7681615352630615,9,no,7.8,350,2.0159505208333335,0.038584391276041664,0.398193359375
prompt748,0.8814486814486215,0.6730329990386963,8,no,81,336,2.23046875,0.0374908447265625,0.4215087890625
prompt749,0.8434506140353895,0.5844364166259766,7,no,1,3,2.0625,0.037200927734375,0.468017578125
prompt750,0.8067708119846762,0.8531894683837891,10,no,1460,4000,2.17529296875,0.03765106201171875,0.43646240234375
prompt751,0.969894404381904,0.7382071018218994,8,no,23,43,2.220703125,0.036773681640625,0.426513671875
prompt752,0.8274832861527596,0.8530797958374023,7,no,0,240,2.05859375,0.037811279296875,0.4580078125
prompt753,0.9511288622140084,0.5939772129058838,7,no,6,128,2.1796875,0.03802490234375,0.462646484375
prompt754,0.9503474387541359,0.7354440689086914,8,no,30,89,2.2802734375,0.03729248046875,0.423828125
prompt755,0.8677052770249085,0.5859699249267578,7,no,6,7,1.927734375,0.037811279296875,0.455810546875
prompt756,0.7682383804374873,0.7987089157104492,9,yes,22,22,1.9765625,0.0391998291015625,0.4736328125
prompt757,0.9399531346524976,0.7225909233093262,8,no,12,75,2.1748046875,0.037384033203125,0.462158203125
prompt758,0.4241011686839899,0.7458093166351318,9,no,130,133,1.0032552083333333,0.036244710286458336,0.6316731770833334
prompt759,0.3318861630088973,0.928525447845459,11,yes,60000,60000,0.59091796875,0.035186767578125,0.528369140625
prompt760,0.855655690157433,0.684678316116333,8,no,29,16,2.173828125,0.037933349609375,0.4232177734375
prompt761,0.8743385479799968,0.6654891967773438,8,no,16,27,2.171875,0.038421630859375,0.45849609375
prompt762,0.6741829832907835,0.7663066387176514,9,no,130,85,1.67626953125,0.036661783854166664,0.3344319661458333
prompt763,0.7271786486931385,0.7745685577392578,9,no,600,100,1.9440104166666667,0.03857421875,0.3080037434895833
prompt764,0.8062124484568427,0.719296932220459,8,no,15,14,2.10595703125,0.0378875732421875,0.4534912109375
prompt765,0.8490189076548723,0.6634128093719482,8,no,31,490,2.1748046875,0.037384033203125,0.462158203125
prompt766,0.7318677667450851,0.6792232990264893,8,no,16,12,2.1201171875,0.037994384765625,0.423828125
prompt767,0.6217839025936149,0.6720890998840332,8,no,12,60,1.8515625,0.0377044677734375,0.482666015625
prompt768,0.5532973297730922,0.7504723072052002,9,no,150,675,1.9449869791666667,0.037556966145833336,0.39892578125
prompt769,0.919485820516294,0.6848244667053223,8,no,46,110,2.232421875,0.037353515625,0.45947265625
prompt770,0.7999550095880302,0.6399595737457275,7,no,7,4,1.9296875,0.0374755859375,0.476806640625
prompt771,0.904971789112581,0.5915746688842773,7,no,5,3,2.060546875,0.037811279296875,0.468017578125
prompt772,0.9611081884975766,0.7111959457397461,8,no,42,50,2.3232421875,0.03765869140625,0.3995361328125
prompt773,0.8906660136617575,0.6770517826080322,8,no,17,10,2.171875,0.037567138671875,0.459228515625
prompt774,0.8528261928193479,0.6646854877471924,8,no,15,10,2.1220703125,0.0381011962890625,0.45703125
prompt775,0.9429442842565752,0.6772866249084473,8,no,25,276,2.279296875,0.037261962890625,0.422119140625
prompt776,0.07895608824315137,0.7390000820159912,9,yes,800,800,0.2265625,0.034047444661458336,0.813720703125
prompt777,0.8839849459409038,0.8178937435150146,9,no,260,4400,2.25,0.037302652994791664,0.4317220052083333
prompt778,0.7917101354019813,0.9950017929077148,11,no,31.2,38,1.608203125,0.03734130859375,0.3281005859375
prompt779,0.8803508872011249,0.7013759613037109,8,no,51,255,2.220703125,0.0379791259765625,0.426513671875
