prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt921,0.0,20.30322027206421,97,no,24,4,0.0,0.0419158935546875,1.0
prompt924,0.0,39.08943843841553,171,no,18,12,0.0,0.0422515869140625,1.0
prompt925,0.0,33.12831139564514,148,yes,2000,2000,0.0,0.03981781005859375,1.0
prompt926,0.5761720728865379,47.1058783531189,200,no,204,1,1.0403645833333333,0.047149658203125,0.182281494140625
prompt927,0.0,46.72536087036133,205,no,187500,85000,0.0,0.041086832682291664,1.0
prompt928,0.0,35.87374019622803,160,no,267,60,0.0,0.042073567708333336,1.0
prompt929,0.0,21.66888737678528,103,no,303,60,0.0,0.041300455729166664,1.0
prompt933,0.0,24.266780614852905,112,no,26,15,0.0,0.0419769287109375,1.0
prompt935,0.12426681768536871,47.978917598724365,209,no,32400,64800,0.35390625,0.04317626953125,0.8477783203125
prompt936,0.0,65.24166226387024,273,no,500,250,0.0,0.039469401041666664,1.0
prompt938,0.2398621387074472,22.526906490325928,104,no,5,4,0.677734375,0.04644775390625,0.160888671875
prompt940,0.0,8.718567848205566,42,no,35,280,0.0,0.0414276123046875,1.0
prompt943,0.5088471223155089,2.8032608032226562,13,no,80.0,50,2.827734375,0.06551513671875,0.264593505859375
prompt944,0.0,26.402791500091553,122,yes,34,34,0.0,0.0410919189453125,1.0
prompt945,0.0,39.946958780288696,176,no,23,17,0.0,0.044342041015625,1.0
prompt946,0.0,14.800320386886597,71,no,27,450,0.0,0.0429534912109375,1.0
prompt947,0.0,5.211118698120117,25,yes,13,13,0.0,0.041290283203125,1.0
prompt948,0.0,49.775530099868774,218,no,144,15,0.0,0.041361490885416664,1.0
prompt949,0.0,15.455453395843506,76,no,27,42,0.0,0.041412353515625,1.0
prompt950,0.0,18.78034019470215,88,no,60,5,0.0,0.0405426025390625,1.0
prompt951,0.0,42.61451268196106,193,no,1500,300,0.0,0.04021453857421875,1.0
prompt952,0.0,38.46697115898132,177,no,620,360,0.0,0.03997802734375,1.0
prompt954,0.0,20.78233003616333,98,no,18,34,0.0,0.0438995361328125,1.0
prompt955,0.7422767404531215,1.8151764869689941,8,no,750,100,2.44921875,0.052469889322916664,0.17572021484375
prompt956,0.0,23.125622510910034,109,no,16,1,0.0,0.0418701171875,1.0
prompt957,0.0,16.390170335769653,79,no,8,45,0.0,0.042205810546875,1.0
prompt959,0.06277894943351807,29.215842247009277,129,no,100,7,0.3587239583333333,0.04534912109375,0.7337239583333334
prompt961,0.35556656244518053,30.73814868927002,140,no,38,225,0.34033203125,0.0446929931640625,0.62066650390625
prompt962,0.30455329799663144,14.505796909332275,69,no,400,1000,0.6800130208333334,0.045379638671875,0.4074249267578125
prompt963,0.26909643755137985,19.442583560943604,90,no,520,147,0.4557291666666667,0.044230143229166664,0.743896484375
prompt965,0.0,28.418099880218506,124,no,150,374,0.0,0.04150390625,1.0
prompt966,0.0,20.074372053146362,90,no,46,48,0.0,0.042816162109375,1.0
prompt967,0.0,34.0790650844574,159,no,36,30,0.0,0.04071044921875,1.0
prompt969,0.0,17.5037624835968,83,no,1600,1800,0.0,0.041473388671875,1.0
prompt970,0.0,23.301578760147095,111,no,13,33,0.0,0.041046142578125,1.0
prompt971,0.0,25.827183723449707,121,no,75,100,0.0,0.0408935546875,1.0
prompt972,0.24000447925026377,19.7876615524292,92,no,24,120,0.53955078125,0.046722412109375,0.614501953125
prompt974,0.12362938426771507,43.53661775588989,195,no,20,5,0.33837890625,0.043975830078125,0.5804443359375
prompt976,0.0,31.624852895736694,141,no,344,540,0.0,0.042043050130208336,1.0
prompt978,0.0,35.451902866363525,166,yes,160,160,0.0,0.041788736979166664,1.0
prompt979,0.0,30.496679067611694,142,no,78,50,0.0,0.04150390625,1.0
prompt980,0.0,25.55857276916504,118,no,120,90,0.0,0.041330973307291664,1.0
prompt981,0.0,19.356162786483765,91,no,11,7,0.0,0.0420379638671875,1.0
prompt984,0.4447711136655171,63.172203540802,272,no,439,342,0.8128255208333334,0.049397786458333336,0.5133463541666666
prompt985,0.0,15.991973638534546,78,yes,63,63,0.0,0.0405731201171875,1.0
prompt986,0.0,30.809760332107544,140,no,27,70,0.0,0.04290771484375,1.0
prompt987,0.0,25.944225788116455,119,no,27,3,0.0,0.0417022705078125,1.0
prompt991,0.057200604003068166,35.269890546798706,160,no,16000,15,0.1361328125,0.040423583984375,0.8052093505859375
prompt992,0.0,17.141385316848755,79,no,36,52,0.0,0.0418853759765625,1.0
prompt995,0.0,13.864973783493042,67,no,32,12,0.0,0.041717529296875,1.0
prompt996,0.0,25.955111503601074,120,no,13,3,0.0,0.0424652099609375,1.0
prompt997,0.0,22.723769187927246,103,no,4700,6600,0.0,0.0403594970703125,1.0
prompt998,0.0,19.446314573287964,89,no,500,50,0.0,0.040211995442708336,1.0
prompt1000,0.0,27.433984756469727,124,no,471,1,0.0,0.041971842447916664,1.0
prompt1003,0.0,27.851425886154175,129,no,255,480,0.0,0.041107177734375,1.0
prompt1004,0.0,48.09707498550415,214,no,24,8,0.0,0.04168701171875,1.0
prompt1007,0.0,31.298478603363037,145,no,53,34,0.0,0.0405426025390625,1.0
prompt1008,0.0,19.72936201095581,94,yes,230,230,0.0,0.039377848307291664,1.0
prompt1010,0.0,23.07361602783203,106,yes,5,5,0.0,0.044342041015625,1.0
prompt1015,0.0,24.251165628433228,114,no,298,78,0.0,0.041249593098958336,1.0
prompt1016,0.735974606165745,33.281856536865234,151,no,1290,138,2.21630859375,0.04914093017578125,0.2117919921875
prompt1017,0.8126066876097838,49.54237985610962,223,no,52,45,2.1484375,0.0506591796875,0.22113037109375
prompt1018,0.22465747580317347,52.32732152938843,236,yes,60,60,0.7919921875,0.04693603515625,0.611328125
prompt1019,0.0,21.29420757293701,98,no,153,98,0.0,0.041534423828125,1.0
prompt1020,0.0,13.508745670318604,65,no,12,22,0.0,0.0408935546875,1.0
prompt1021,0.0,59.82029366493225,264,no,27,36,0.0,0.04150390625,1.0
prompt1022,0.0,18.954729557037354,89,no,480,12,0.0,0.040720621744791664,1.0
prompt1023,0.0,28.777790069580078,135,no,80,77,0.0,0.04058837890625,1.0
prompt1024,0.0,23.24815821647644,110,no,210,300,0.0,0.04144287109375,1.0
prompt1025,0.0,21.183892250061035,101,no,140,30,0.0,0.041269938151041664,1.0
prompt1030,0.0,23.34380865097046,104,no,75,24,0.0,0.0401458740234375,1.0
prompt1031,0.0,25.604434728622437,118,no,85,5,0.0,0.04229736328125,1.0
prompt1032,0.20029603946887173,37.16573214530945,165,no,132,450,0.22688802083333334,0.042449951171875,0.7447916666666666
prompt1034,0.0,16.075083017349243,78,no,144,66,0.0,0.041015625,1.0
prompt1035,0.0,25.30825924873352,113,no,60,35,0.0,0.040008544921875,1.0
prompt1036,0.3057273662232954,15.25265622138977,73,no,320,10,0.22721354166666666,0.041880289713541664,0.7471110026041666
prompt1037,0.0,27.547224044799805,126,no,9,10,0.0,0.04034423828125,1.0
prompt1039,0.0,9.371320247650146,45,no,52,160,0.0,0.0408782958984375,1.0
prompt1040,0.0,35.85072302818298,164,no,599,736,0.0,0.040435791015625,1.0
prompt1041,0.0,25.349956035614014,117,no,208,101,0.0,0.042205810546875,1.0
prompt1042,0.10091116408176744,12.309364080429077,57,no,15,3,0.33837890625,0.0442352294921875,0.61572265625
prompt1043,0.0,13.466410160064697,65,no,26000,130000,0.0,0.0402099609375,1.0
prompt1045,0.0,14.525755643844604,71,no,88,420,0.0,0.041229248046875,1.0
prompt1046,0.0,20.58661389350891,99,no,9,189,0.0,0.04241943359375,1.0
prompt1047,0.0,26.992775917053223,124,no,1,10,0.0,0.042633056640625,1.0
prompt1048,0.0,31.07874369621277,145,no,26000,7400,0.0,0.04071044921875,1.0
prompt1050,0.0,23.4198317527771,111,no,120,655,0.0,0.041951497395833336,1.0
prompt1051,0.179632438679586,17.187294006347656,83,no,4,15,0.6748046875,0.04876708984375,0.23681640625
prompt1053,0.0,15.195014238357544,69,no,110,55,0.0,0.041544596354166664,1.0
prompt1054,0.0,23.203907012939453,109,yes,2400,2400,0.0,0.04080963134765625,1.0
prompt1055,0.22753442232747562,10.135560512542725,50,no,1440,2304,0.170166015625,0.040252685546875,0.7581405639648438
prompt1057,0.0,24.038002967834473,114,no,80,24,0.0,0.0413970947265625,1.0
prompt1058,0.0,45.619367599487305,206,no,200,250,0.0,0.0418701171875,1.0
prompt1059,0.0,15.053666591644287,73,no,12,2,0.0,0.0406494140625,1.0
prompt1060,0.0,20.94360089302063,97,no,34,31,0.0,0.0421905517578125,1.0
prompt1063,0.3334353763725649,21.686896562576294,103,no,100,320,0.22688802083333334,0.041554768880208336,0.6711781819661459
prompt1065,0.11640886467373171,19.432859659194946,94,no,63,95,0.33935546875,0.04437255859375,0.59893798828125
prompt1066,0.0,14.296070575714111,69,no,46,14,0.0,0.041595458984375,1.0
prompt1068,0.0,20.281737565994263,94,no,105,24,0.0,0.040608723958333336,1.0
prompt1071,0.32189275061062395,30.59168553352356,138,no,15,251,0.79345703125,0.0463409423828125,0.623291015625
prompt1072,0.0,27.420475244522095,130,yes,85,85,0.0,0.0411529541015625,1.0
prompt1075,0.0,33.365758180618286,154,no,5,16,0.0,0.042572021484375,1.0
prompt1078,0.1373659825196834,34.155805349349976,151,no,80,8,0.339111328125,0.043060302734375,0.6978759765625
prompt1080,0.0,21.43901515007019,103,no,500,72000,0.0,0.040140787760416664,1.0
prompt1083,0.0,13.814491271972656,65,no,30,2,0.0,0.0415496826171875,1.0
prompt1084,0.0,11.33568000793457,56,no,40,20,0.0,0.039825439453125,1.0
prompt1086,0.6634211559920807,3.114340305328369,13,no,77500,131250,2.658203125,0.05711669921875,0.145635986328125
prompt1087,0.0,20.677642822265625,95,no,5,12,0.0,0.040557861328125,1.0
prompt1089,0.0,15.58996844291687,73,no,16,32,0.0,0.0425567626953125,1.0
prompt1090,0.0,60.0273175239563,264,no,38,72,0.0,0.042205810546875,1.0
prompt1091,0.0,23.297557830810547,110,no,9995,1000,0.0,0.04096221923828125,1.0
prompt1092,0.8551912963020291,28.838197231292725,130,no,0,1080,1.3671875,0.04827880859375,0.19287109375
prompt1093,0.15145480123965094,17.90684747695923,84,no,680,144,0.22737630208333334,0.042277018229166664,0.6711781819661459
prompt1095,0.0,20.83359384536743,99,no,90,270,0.0,0.0400543212890625,1.0
prompt1097,0.0,19.020360469818115,90,no,520,480,0.0,0.041066487630208336,1.0
prompt1098,0.0,14.071747541427612,68,no,38,30,0.0,0.041412353515625,1.0
prompt1099,0.0,16.167587995529175,75,yes,2,2,0.0,0.0423583984375,1.0
prompt1100,0.0,11.811156988143921,58,no,55,5,0.0,0.0399169921875,1.0
prompt1101,0.44755573044727814,27.082393407821655,128,no,26,16,0.8779296875,0.0482635498046875,0.2677001953125
prompt1103,0.0,41.1682915687561,184,no,24,90,0.0,0.0424652099609375,1.0
prompt1104,0.0,16.673436403274536,82,no,6,24,0.0,0.04241943359375,1.0
prompt1106,0.27543640597536523,52.61752891540527,238,yes,5,5,0.6787109375,0.0465087890625,0.160888671875
prompt1107,0.0,12.785914182662964,64,no,144,360,0.0,0.042012532552083336,1.0
prompt1108,0.0,17.774383783340454,84,no,62,38,0.0,0.0417327880859375,1.0
prompt1109,0.2066360078928571,21.790173292160034,104,no,4.3,3,0.22705078125,0.042490641276041664,0.7471110026041666
prompt1113,0.0,10.821901082992554,53,no,3,-3,0.0,0.041015625,1.0
prompt1114,0.0,22.38092803955078,107,yes,8,8,0.0,0.04254150390625,1.0
prompt1115,0.0,15.09690523147583,71,no,28,5,0.0,0.041778564453125,1.0
prompt1116,0.0,10.891649723052979,53,yes,60,60,0.0,0.040374755859375,1.0
prompt1120,0.0,10.903170824050903,53,no,140,560,0.0,0.0413818359375,1.0
prompt1121,0.0,16.444934844970703,80,no,20,35,0.0,0.041717529296875,1.0
prompt1122,0.0,55.76039981842041,241,no,7600,18,0.0,0.039764404296875,1.0
prompt1124,0.0,22.624436616897583,106,no,2,64,0.0,0.044891357421875,1.0
prompt1126,0.0,19.787756204605103,93,no,500,50,0.0,0.039316813151041664,1.0
prompt1128,0.694493817070134,27.43031883239746,130,no,14,9,1.8466796875,0.04840087890625,0.19287109375
prompt1129,0.0,34.64472317695618,159,no,40,8,0.0,0.042083740234375,1.0
prompt1131,0.0,28.29533886909485,130,yes,96,96,0.0,0.0420379638671875,1.0
prompt1133,0.3569108162889756,47.43461203575134,208,no,1.5,50,1.6100260416666667,0.048665364583333336,0.42291259765625
prompt1134,0.36290448886183024,22.797739028930664,108,no,160,7,0.4524739583333333,0.044260660807291664,0.4460042317708333
prompt1135,0.0,19.62577486038208,94,yes,32,32,0.0,0.041046142578125,1.0
prompt1136,0.0,17.572222232818604,84,no,40,26,0.0,0.0417938232421875,1.0
prompt1138,0.0,20.99049687385559,97,no,130,700,0.0,0.040995279947916664,1.0
prompt1139,0.23810103636745125,27.117636919021606,125,no,4.0,1,0.17041015625,0.0413360595703125,0.760009765625
prompt1142,0.0,23.740973711013794,109,no,22,9,0.0,0.0417022705078125,1.0
prompt1145,0.0,23.281508207321167,106,no,62,291,0.0,0.0405426025390625,1.0
prompt1146,0.2960413033533177,30.951393365859985,143,no,20,16,0.6787109375,0.0455474853515625,0.20086669921875
prompt1147,0.0,19.50951600074768,88,no,120,22,0.0,0.041351318359375,1.0
prompt1148,0.0,15.521291017532349,76,no,36,9,0.0,0.0413665771484375,1.0
prompt1149,0.0,15.463162660598755,76,no,30,93,0.0,0.04132080078125,1.0
prompt1150,0.0,12.176337003707886,60,no,12,21,0.0,0.042144775390625,1.0
prompt1151,0.2218988948394886,16.54723310470581,80,no,60,50,0.339599609375,0.04302978515625,0.570068359375
prompt1154,0.0,16.38971734046936,79,no,22,30,0.0,0.041595458984375,1.0
prompt1155,0.0,15.036513566970825,73,no,8.6,13,0.0,0.039794921875,1.0
prompt1159,0.0830571056664686,38.98769187927246,176,no,76,50,0.5380859375,0.042816162109375,0.6109619140625
prompt1160,0.20597852968592528,40.856773853302,186,no,23.1,1125,0.54404296875,0.045001220703125,0.46500244140625
prompt1161,0.0,32.02515125274658,146,no,78,170,0.0,0.041473388671875,1.0
prompt1162,0.0,13.077726125717163,65,no,21,3,0.0,0.0423583984375,1.0
prompt1163,0.0,8.047149181365967,40,no,6,12,0.0,0.042205810546875,1.0
prompt1164,0.07097242430183644,58.093899965286255,257,no,155,9,0.4537760416666667,0.044413248697916664,0.743896484375
prompt1167,0.0,14.14300012588501,70,yes,120,120,0.0,0.0400390625,1.0
prompt1168,0.0,22.48100256919861,105,no,23,20,0.0,0.0408477783203125,1.0
prompt1170,0.0,22.042371034622192,102,no,6,2,0.0,0.041961669921875,1.0
prompt1171,0.0,27.87621235847473,129,no,1540,3160,0.0,0.0410308837890625,1.0
prompt1172,0.0,11.381765365600586,52,no,9,93,0.0,0.0413818359375,1.0
prompt1173,0.44719703469668876,29.47774910926819,136,no,1,10,1.767578125,0.049713134765625,0.2227783203125
prompt1174,0.0,32.45303440093994,146,no,4950,240,0.0,0.04082489013671875,1.0
prompt1175,0.0,19.10416531562805,88,no,7,16,0.0,0.041290283203125,1.0
prompt1177,0.0,55.97495985031128,252,no,24,17,0.0,0.041412353515625,1.0
prompt1178,0.0,12.222296714782715,61,no,9,17,0.0,0.041259765625,1.0
prompt1179,0.13595710064768665,15.795337677001953,77,no,13,50,0.33935546875,0.0417633056640625,0.6171875
prompt1180,0.0,21.7934672832489,99,no,800,5600,0.0,0.03924560546875,1.0
prompt1181,0.10711311018391402,71.3474988937378,315,no,38,20,0.5380859375,0.0459136962890625,0.6353759765625
prompt1182,0.4383266703249903,54.22499752044678,245,no,10,1800,1.84228515625,0.051300048828125,0.1480712890625
prompt1184,0.0,20.944278717041016,100,no,15300,306,0.0,0.04176025390625,1.0
prompt1185,0.0,32.91830563545227,151,no,108,6,0.0,0.04156494140625,1.0
prompt1186,0.0,13.689906597137451,67,no,12,19,0.0,0.0413665771484375,1.0
prompt1187,0.1912557141235592,27.84046983718872,130,no,1,5,0.6767578125,0.0455322265625,0.14013671875
prompt1188,0.0,11.475824117660522,57,no,23,24,0.0,0.0423736572265625,1.0
prompt1189,0.0,17.824169874191284,85,yes,6,6,0.0,0.043792724609375,1.0
prompt1191,0.0,13.29440450668335,64,no,40,100,0.0,0.0408935546875,1.0
prompt1192,0.0,15.600565433502197,73,no,73,280,0.0,0.0436859130859375,1.0
prompt1194,0.0,28.48359441757202,132,yes,1200,1200,0.0,0.039886474609375,1.0
prompt1197,0.0,22.922023057937622,108,no,2200,2400,0.0,0.04055023193359375,1.0
prompt1198,0.0,32.148460149765015,144,no,88,140,0.0,0.0418853759765625,1.0
prompt1199,0.0,26.81262183189392,114,yes,2,2,0.0,0.04388427734375,1.0
prompt1200,0.0,11.561900854110718,57,no,48,8,0.0,0.0416717529296875,1.0
prompt1203,0.0,20.772234439849854,98,no,590,240,0.0,0.041453043619791664,1.0
prompt1204,0.0,16.45891523361206,75,no,420,168,0.0,0.041178385416666664,1.0
prompt1205,0.0,12.709388494491577,60,no,12,4,0.0,0.041290283203125,1.0
prompt1208,0.0,10.08514928817749,50,no,44.64,27,0.0,0.040374755859375,1.0
prompt1210,0.0,15.457817077636719,72,yes,288,288,0.0,0.042307535807291664,1.0
prompt1211,0.0,15.095873355865479,73,no,349,448,0.0,0.040924072265625,1.0
prompt1212,0.0,27.722174406051636,128,no,132,150,0.0,0.04119873046875,1.0
prompt1213,0.0,23.860469102859497,110,no,278.5,31,0.0,0.041753133138020836,1.0
prompt1214,0.10302448688976257,6.502990484237671,32,no,30,5,0.3369140625,0.0462493896484375,0.6171875
prompt1216,0.0,25.278403520584106,114,no,240,20,0.0,0.042714436848958336,1.0
prompt1219,0.0,11.442908525466919,56,no,80,100,0.0,0.0407562255859375,1.0
prompt1220,0.0,18.360880374908447,88,no,16,32,0.0,0.0415191650390625,1.0
prompt1221,0.23578217822641656,35.00315046310425,157,no,32,10,0.5390625,0.044342041015625,0.59844970703125
prompt1222,0.0,10.02534794807434,49,no,70,350,0.0,0.0405731201171875,1.0
prompt1223,0.13067379362769885,54.4780855178833,244,no,59,8,0.33935546875,0.0417022705078125,0.6143798828125
prompt1224,0.0,9.696873426437378,48,no,4,5,0.0,0.04168701171875,1.0
prompt1225,0.0,14.329014301300049,68,no,6,3,0.0,0.0416259765625,1.0
prompt1226,0.0,17.885202646255493,83,no,68,90,0.0,0.0417022705078125,1.0
prompt1227,0.0,17.15435528755188,81,no,36,66,0.0,0.0415496826171875,1.0
prompt1228,0.0,17.509119033813477,84,no,37,31,0.0,0.0410308837890625,1.0
prompt1230,0.0,31.485331535339355,140,no,240,440,0.0,0.041748046875,1.0
prompt1233,0.0,24.02415704727173,113,no,72,81,0.0,0.04083251953125,1.0
prompt1234,0.1124465430561421,22.33822774887085,107,no,4.5,12,0.3587239583333333,0.043212890625,0.7388916015625
prompt1236,0.12195633704471893,29.69597291946411,135,no,11.5,84,0.1702880859375,0.0410614013671875,0.760009765625
prompt1237,0.22084223343549103,6.108050107955933,30,no,39,78,0.6826171875,0.0465240478515625,0.6064453125
prompt1239,0.47444097039490657,20.9234299659729,98,no,75,50,0.341796875,0.040557861328125,0.48691558837890625
prompt1240,0.0,19.03730869293213,87,no,55,2,0.0,0.041656494140625,1.0
prompt1241,0.07110450697733613,17.976430892944336,87,no,0.6,8,0.169921875,0.03972625732421875,0.7533836364746094
prompt1242,0.8906832896620901,24.350865125656128,114,no,0,20,1.08203125,0.04730224609375,0.2017822265625
prompt1243,0.30532884899624735,18.594329595565796,87,no,0.6,50,0.43994140625,0.04315948486328125,0.60614013671875
prompt1245,0.34822872128255866,39.76296138763428,179,no,91,96,0.5400390625,0.0452880859375,0.638671875
prompt1247,0.0,22.120290756225586,100,yes,7,7,0.0,0.040313720703125,1.0
prompt1249,0.0,14.276272535324097,64,no,30,56,0.0,0.0411224365234375,1.0
prompt1250,0.6378712675465299,9.601356983184814,47,no,5,22,1.361328125,0.051910400390625,0.21142578125
prompt1255,0.8547216690113635,17.811420679092407,83,no,6,12,2.05078125,0.05755615234375,0.24365234375
prompt1256,0.0,26.628278732299805,119,no,90,15,0.0,0.0413055419921875,1.0
prompt1257,0.24689349671022506,23.234673023223877,109,no,9,14,1.076171875,0.05181884765625,0.1815185546875
prompt1260,0.47831539554289765,25.210750341415405,115,no,6,5,0.6787109375,0.045654296875,0.14013671875
prompt1261,0.0,19.801183938980103,90,no,90,235,0.0,0.04083251953125,1.0
prompt1262,0.12100225828867466,22.03585433959961,102,no,38,12,0.5380859375,0.0475616455078125,0.61865234375
prompt1265,0.0,21.51459813117981,97,no,192,36,0.0,0.041361490885416664,1.0
prompt1266,0.0,23.06718111038208,107,no,65,147,0.0,0.04034423828125,1.0
prompt1269,0.0,19.316251039505005,91,no,234,54,0.0,0.041056315104166664,1.0
prompt1270,0.0,31.524606943130493,146,no,3360,3528,0.0,0.04146575927734375,1.0
prompt1272,0.0,15.354081392288208,71,no,729,296,0.0,0.040232340494791664,1.0
prompt1273,0.1735566356066,12.46997594833374,60,no,0,27,0.67578125,0.046783447265625,0.1712646484375
prompt1274,0.0,12.237754583358765,59,no,26,38,0.0,0.041229248046875,1.0
prompt1277,0.13912708485967937,17.38604712486267,84,no,41,48,0.33984375,0.0438079833984375,0.6375732421875
prompt1278,0.0,17.169747352600098,81,no,579,665,0.0,0.04052734375,1.0
prompt1280,0.0,14.792826175689697,71,no,12,7,0.0,0.0414276123046875,1.0
prompt1281,0.05304440248067775,37.68636870384216,175,no,29.89,20,0.1357421875,0.040765380859375,0.7977691650390625
prompt1282,0.0,16.615314960479736,78,no,96,12,0.0,0.0419769287109375,1.0
prompt1283,0.0,26.188610792160034,123,no,100,60,0.0,0.0401611328125,1.0
prompt1286,0.0,13.996259450912476,68,yes,105,105,0.0,0.039794921875,1.0
prompt1288,0.0,14.568711757659912,69,no,4,34,0.0,0.04345703125,1.0
prompt1289,0.0,26.37613344192505,119,yes,101,101,0.0,0.040435791015625,1.0
prompt1290,0.0,33.08077788352966,155,no,8.25,90,0.0,0.03973388671875,1.0
prompt1291,0.0,18.859333276748657,91,yes,27,27,0.0,0.04290771484375,1.0
prompt1293,0.0,26.54094171524048,124,no,20000,140000,0.0,0.04158935546875,1.0
prompt1294,0.704100927510669,26.03880286216736,117,no,22,36,1.921875,0.0482635498046875,0.2236328125
prompt1295,0.8239968997723418,48.05336117744446,213,no,9,2,1.5869140625,0.048492431640625,0.2049560546875
prompt1296,0.0,24.335124492645264,112,no,360,335,0.0,0.040781656901041664,1.0
prompt1298,0.0,21.894349575042725,103,no,9.45,31,0.0,0.0397491455078125,1.0
prompt1300,0.0,25.868627786636353,122,no,72,120,0.0,0.0403594970703125,1.0
prompt1302,0.0,24.668138027191162,114,no,12,72,0.0,0.0408172607421875,1.0
prompt1303,0.0,37.26348805427551,169,no,21,4,0.0,0.04296875,1.0
prompt1304,0.04587671595689427,17.996586799621582,84,yes,1000,1000,0.1689453125,0.041290283203125,0.795379638671875
prompt1305,0.0,21.36046314239502,100,no,6670,2325,0.0,0.04074859619140625,1.0
prompt1308,0.0,8.821701526641846,44,no,20,30,0.0,0.04132080078125,1.0
prompt1309,0.0,29.64962363243103,137,no,1080,2280,0.0,0.0404205322265625,1.0
prompt1311,0.0,14.784811973571777,70,no,266,594,0.0,0.041015625,1.0
prompt1312,0.0,22.444507837295532,106,no,684,180,0.0,0.041097005208333336,1.0
prompt1314,0.0,18.30614733695984,86,no,28,8,0.0,0.044158935546875,1.0
prompt1315,0.15207118705864953,30.835002422332764,142,no,4,5,0.67626953125,0.047210693359375,0.1815185546875
prompt1316,0.0,24.679086923599243,113,no,470,230,0.0,0.041117350260416664,1.0
prompt1317,0.0,11.420565605163574,56,no,40,5,0.0,0.040802001953125,1.0
prompt1318,0.19732430202779455,29.705522537231445,139,no,1.75,14,0.93359375,0.0458831787109375,0.576202392578125
